frame,ID,X,Y,Class,Color,Position,X_court,Y_court
152,205,216,114,Player,red,Defense,-54.816078949892834,-134.45246397308034
152,209,1112,365,Player,red,Defense,11.502251898299246,20.07089803907581
152,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
153,1,428,603,Player,red,Defense,5.719943528115844,24.401400144877996
153,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
153,3,845,197,Player,red,Defense,10.463198523163284,13.027111506730883
153,4,370,152,Player,red,Defense,-1.822656986014165,-11.730582751390306
153,5,916,152,Player,red,Defense,11.312507734839915,11.854583800267708
153,6,1122,266,Player,red,Defense,11.988198900072117,17.74638079197808
153,7,458,63,Player,red,Defense,0.34934032924506864,-26.179387590535946
153,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
153,12,986,116,Player,red,Defense,12.075133482654643,11.132252711419486
153,14,190,117,Player,red,Defense,-90.47408823235351,-208.4184120614882
153,0,1258,382,Ball,blue,Ball,12.073322286493182,20.753838774920364
153,178,1010,114,Player,red,Defense,12.25238338472138,11.388547059128213
153,205,216,114,Player,red,Defense,-54.816078949892834,-134.45246397308034
153,209,1112,365,Player,red,Defense,11.502251898299246,20.07089803907581
153,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
154,1,418,603,Player,red,Defense,5.593301037787243,24.40818190495288
154,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
154,3,844,198,Player,red,Defense,10.449471626081408,13.060980900978494
154,4,370,152,Player,red,Defense,-1.822656986014165,-11.730582751390306
154,5,916,152,Player,red,Defense,11.312507734839915,11.854583800267708
154,6,1122,266,Player,red,Defense,11.988198900072117,17.74638079197808
154,7,458,63,Player,red,Defense,0.34934032924506864,-26.179387590535946
154,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
154,14,190,117,Player,red,Defense,-90.47408823235351,-208.4184120614882
154,0,1258,382,Ball,blue,Ball,12.073322286493182,20.753838774920364
154,205,216,114,Player,red,Defense,-54.816078949892834,-134.45246397308034
154,209,1112,365,Player,red,Defense,11.502251898299246,20.07089803907581
154,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
155,1,410,603,Player,red,Defense,5.490080647259572,24.41370940146355
155,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
155,3,842,197,Player,red,Defense,10.435566571632597,12.987471078568708
155,4,370,152,Player,red,Defense,-1.822656986014165,-11.730582751390306
155,5,916,152,Player,red,Defense,11.312507734839915,11.854583800267708
155,6,1122,266,Player,red,Defense,11.988198900072117,17.74638079197808
155,7,458,63,Player,red,Defense,0.34934032924506864,-26.179387590535946
155,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
155,14,190,117,Player,red,Defense,-90.47408823235351,-208.4184120614882
155,0,1258,382,Ball,blue,Ball,12.073322286493182,20.753838774920364
155,205,216,114,Player,red,Defense,-54.816078949892834,-134.45246397308034
155,209,1112,365,Player,red,Defense,11.502251898299246,20.07089803907581
155,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
155,270,705,719,Player,red,Defense,8.35713467438374,26.08661912513462
156,1,406,601,Player,red,Defense,5.430587695283715,24.369927985376115
156,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
156,3,838,196,Player,red,Defense,10.402895107775246,12.886451423641256
156,4,370,152,Player,red,Defense,-1.822656986014165,-11.730582751390306
156,5,916,152,Player,red,Defense,11.312507734839915,11.854583800267708
156,6,1122,266,Player,red,Defense,11.988198900072117,17.74638079197808
156,7,458,63,Player,red,Defense,0.34934032924506864,-26.179387590535946
156,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
156,14,190,117,Player,red,Defense,-90.47408823235351,-208.4184120614882
156,0,1258,382,Ball,blue,Ball,12.073322286493182,20.753838774920364
156,205,216,114,Player,red,Defense,-54.816078949892834,-134.45246397308034
156,209,1112,365,Player,red,Defense,11.502251898299246,20.07089803907581
156,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
156,270,705,719,Player,red,Defense,8.35713467438374,26.08661912513462
157,1,397,601,Player,red,Defense,5.310952405124377,24.375885179320502
157,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
157,3,830,196,Player,red,Defense,10.327365738654686,12.777555066081092
157,4,370,152,Player,red,Defense,-1.822656986014165,-11.730582751390306
157,5,916,152,Player,red,Defense,11.312507734839915,11.854583800267708
157,6,1122,266,Player,red,Defense,11.988198900072117,17.74638079197808
157,7,458,63,Player,red,Defense,0.34934032924506864,-26.179387590535946
157,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
157,14,190,117,Player,red,Defense,-90.47408823235351,-208.4184120614882
157,0,1258,382,Ball,blue,Ball,12.073322286493182,20.753838774920364
157,205,216,114,Player,red,Defense,-54.816078949892834,-134.45246397308034
157,209,1112,365,Player,red,Defense,11.502251898299246,20.07089803907581
157,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
157,270,704,719,Player,red,Defense,8.350367850131496,26.088271773965005
158,1,388,600,Player,red,Defense,5.184933858757519,24.358128450236215
158,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
158,3,822,196,Player,red,Defense,10.250306429111355,12.666452878639591
158,4,370,152,Player,red,Defense,-1.822656986014165,-11.730582751390306
158,5,916,152,Player,red,Defense,11.312507734839915,11.854583800267708
158,6,1122,266,Player,red,Defense,11.988198900072117,17.74638079197808
158,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
158,14,190,117,Player,red,Defense,-90.47408823235351,-208.4184120614882
158,0,1258,382,Ball,blue,Ball,12.073322286493182,20.753838774920364
158,205,216,114,Player,red,Defense,-54.816078949892834,-134.45246397308034
158,209,1112,365,Player,red,Defense,11.502251898299246,20.07089803907581
158,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
158,270,704,719,Player,red,Defense,8.350367850131496,26.088271773965005
159,1,380,596,Player,red,Defense,5.057093573316872,24.26657285547094
159,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
159,3,817,197,Player,red,Defense,10.197100592845693,12.64537097424826
159,4,370,152,Player,red,Defense,-1.822656986014165,-11.730582751390306
159,5,916,152,Player,red,Defense,11.312507734839915,11.854583800267708
159,6,1122,266,Player,red,Defense,11.988198900072117,17.74638079197808
159,7,456,63,Player,red,Defense,0.1995196749009833,-26.6047165512912
159,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
159,14,190,117,Player,red,Defense,-90.47408823235351,-208.4184120614882
159,0,1258,382,Ball,blue,Ball,12.073322286493182,20.753838774920364
159,205,217,114,Player,red,Defense,-53.75065117833317,-132.13568112198672
159,209,1112,366,Player,red,Defense,11.498326026922674,20.092310462809838
159,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
159,270,704,719,Player,red,Defense,8.350367850131496,26.088271773965005
160,1,371,593,Player,red,Defense,4.915584016041086,24.19758206239482
160,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
160,3,812,197,Player,red,Defense,10.147576100903336,12.574323800365915
160,4,370,152,Player,red,Defense,-1.822656986014165,-11.730582751390306
160,5,916,152,Player,red,Defense,11.312507734839915,11.854583800267708
160,6,1122,266,Player,red,Defense,11.988198900072117,17.74638079197808
160,7,456,63,Player,red,Defense,0.1995196749009833,-26.6047165512912
160,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
160,14,190,117,Player,red,Defense,-90.47408823235351,-208.4184120614882
160,0,1258,382,Ball,blue,Ball,12.073322286493182,20.753838774920364
160,205,217,115,Player,red,Defense,-52.49401922758033,-128.6249141910734
160,209,1112,366,Player,red,Defense,11.498326026922674,20.092310462809838
160,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
160,270,704,719,Player,red,Defense,8.350367850131496,26.088271773965005
161,1,359,591,Player,red,Defense,4.730337952178671,24.153174207360156
161,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
161,3,804,198,Player,red,Defense,10.062941874677534,12.509235953538141
161,4,370,152,Player,red,Defense,-1.822656986014165,-11.730582751390306
161,5,916,152,Player,red,Defense,11.312507734839915,11.854583800267708
161,6,1122,266,Player,red,Defense,11.988198900072117,17.74638079197808
161,7,456,62,Player,red,Defense,0.1528808048424893,-27.010411670595424
161,8,529,61,Player,red,Defense,4.374287837831564,-15.171157405361013
161,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
161,14,190,117,Player,red,Defense,-90.47408823235351,-208.4184120614882
161,0,1258,382,Ball,blue,Ball,12.073322286493182,20.753838774920364
161,205,217,115,Player,red,Defense,-52.49401922758033,-128.6249141910734
161,209,1112,366,Player,red,Defense,11.498326026922674,20.092310462809838
161,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
161,270,704,719,Player,red,Defense,8.350367850131496,26.088271773965005
162,1,349,590,Player,red,Defense,4.574718606406006,24.132156625191115
162,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
162,3,797,199,Player,red,Defense,9.987205891135059,12.457730413943985
162,4,370,152,Player,red,Defense,-1.822656986014165,-11.730582751390306
162,5,916,152,Player,red,Defense,11.312507734839915,11.854583800267708
162,6,1123,260,Player,red,Defense,12.023078964169805,17.591015842664827
162,7,456,62,Player,red,Defense,0.1528808048424893,-27.010411670595424
162,8,528,61,Player,red,Defense,4.329666273790874,-15.299210745877172
162,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
162,14,190,117,Player,red,Defense,-90.47408823235351,-208.4184120614882
162,0,1258,383,Ball,blue,Ball,12.069299931090423,20.77215765252306
162,205,217,115,Player,red,Defense,-52.49401922758033,-128.6249141910734
162,209,1112,366,Player,red,Defense,11.498326026922674,20.092310462809838
162,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
162,270,704,719,Player,red,Defense,8.350367850131496,26.088271773965005
163,1,339,589,Player,red,Defense,4.41499277491353,24.11058443073648
163,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
163,3,790,200,Player,red,Defense,9.91036335894114,12.40547234717961
163,4,370,152,Player,red,Defense,-1.822656986014165,-11.730582751390306
163,5,916,153,Player,red,Defense,11.306529347086315,11.903179509053356
163,6,1123,258,Player,red,Defense,12.033136335986987,17.537031339240382
163,7,456,62,Player,red,Defense,0.1528808048424893,-27.010411670595424
163,8,528,61,Player,red,Defense,4.329666273790874,-15.299210745877172
163,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
163,14,190,117,Player,red,Defense,-90.47408823235351,-208.4184120614882
163,0,1258,383,Ball,blue,Ball,12.069299931090423,20.77215765252306
163,205,217,115,Player,red,Defense,-52.49401922758033,-128.6249141910734
163,209,1113,365,Player,red,Defense,11.507121452498492,20.073680650462954
163,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
163,270,704,719,Player,red,Defense,8.350367850131496,26.088271773965005
163,279,610,719,Player,red,Defense,7.668560998113287,26.254788186174405
164,1,332,589,Player,red,Defense,4.304771474835275,24.1135464449463
164,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
164,3,784,200,Player,red,Defense,9.84680108856686,12.315644668138795
164,4,370,152,Player,red,Defense,-1.822656986014165,-11.730582751390306
164,5,916,153,Player,red,Defense,11.306529347086315,11.903179509053356
164,6,1123,257,Player,red,Defense,12.038183237443691,17.509941312747884
164,7,456,62,Player,red,Defense,0.1528808048424893,-27.010411670595424
164,8,528,61,Player,red,Defense,4.329666273790874,-15.299210745877172
164,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
164,14,192,117,Player,red,Defense,-85.9142534313606,-198.6532807127818
164,0,1258,383,Ball,blue,Ball,12.069299931090423,20.77215765252306
164,205,217,115,Player,red,Defense,-52.49401922758033,-128.6249141910734
164,209,1113,365,Player,red,Defense,11.507121452498492,20.073680650462954
164,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
164,279,610,719,Player,red,Defense,7.668560998113287,26.254788186174405
165,1,328,592,Player,red,Defense,4.258916713425049,24.194012537545994
165,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
165,3,772,199,Player,red,Defense,9.7201677879231,12.078453262341071
165,4,370,152,Player,red,Defense,-1.822656986014165,-11.730582751390306
165,5,916,153,Player,red,Defense,11.306529347086315,11.903179509053356
165,6,1123,257,Player,red,Defense,12.038183237443691,17.509941312747884
165,7,456,62,Player,red,Defense,0.1528808048424893,-27.010411670595424
165,8,528,61,Player,red,Defense,4.329666273790874,-15.299210745877172
165,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
165,14,192,117,Player,red,Defense,-85.9142534313606,-198.6532807127818
165,0,1258,383,Ball,blue,Ball,12.069299931090423,20.77215765252306
165,205,217,115,Player,red,Defense,-52.49401922758033,-128.6249141910734
165,209,1113,365,Player,red,Defense,11.507121452498492,20.073680650462954
165,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
165,279,610,719,Player,red,Defense,7.668560998113287,26.254788186174405
166,1,328,591,Player,red,Defense,4.252956727760096,24.167849015102213
166,2,107,341,Player,red,Defense,-11.059807793307247,4.508588258235809
166,3,762,199,Player,red,Defense,9.608260190312937,11.919509672067672
166,4,369,152,Player,red,Defense,-1.8946849956449319,-11.85991440726433
166,5,916,153,Player,red,Defense,11.306529347086315,11.903179509053356
166,6,1123,257,Player,red,Defense,12.038183237443691,17.509941312747884
166,7,456,62,Player,red,Defense,0.1528808048424893,-27.010411670595424
166,8,528,61,Player,red,Defense,4.329666273790874,-15.299210745877172
166,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
166,14,192,117,Player,red,Defense,-85.9142534313606,-198.6532807127818
166,0,1258,383,Ball,blue,Ball,12.069299931090423,20.77215765252306
166,205,217,115,Player,red,Defense,-52.49401922758033,-128.6249141910734
166,209,1113,365,Player,red,Defense,11.507121452498492,20.073680650462954
166,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
166,279,610,719,Player,red,Defense,7.668560998113287,26.254788186174405
167,1,324,591,Player,red,Defense,4.188833277037793,24.1698201846057
167,2,107,341,Player,red,Defense,-11.059807793307247,4.508588258235809
167,3,756,199,Player,red,Defense,9.53964022322174,11.822047978966975
167,4,370,152,Player,red,Defense,-1.822656986014165,-11.730582751390306
167,5,916,153,Player,red,Defense,11.306529347086315,11.903179509053356
167,6,1123,257,Player,red,Defense,12.038183237443691,17.509941312747884
167,7,456,63,Player,red,Defense,0.1995196749009833,-26.6047165512912
167,8,528,61,Player,red,Defense,4.329666273790874,-15.299210745877172
167,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
167,14,192,117,Player,red,Defense,-85.9142534313606,-198.6532807127818
167,0,1258,383,Ball,blue,Ball,12.069299931090423,20.77215765252306
167,205,217,115,Player,red,Defense,-52.49401922758033,-128.6249141910734
167,209,1113,365,Player,red,Defense,11.507121452498492,20.073680650462954
167,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
167,279,610,719,Player,red,Defense,7.668560998113287,26.254788186174405
168,1,320,591,Player,red,Defense,4.1241059794222625,24.171809916500425
168,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
168,3,750,200,Player,red,Defense,9.46670321842036,11.77848151643627
168,4,369,152,Player,red,Defense,-1.8946849956449319,-11.85991440726433
168,5,916,153,Player,red,Defense,11.306529347086315,11.903179509053356
168,6,1123,257,Player,red,Defense,12.038183237443691,17.509941312747884
168,7,456,63,Player,red,Defense,0.1995196749009833,-26.6047165512912
168,8,528,61,Player,red,Defense,4.329666273790874,-15.299210745877172
168,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
168,14,192,117,Player,red,Defense,-85.9142534313606,-198.6532807127818
168,0,1258,383,Ball,blue,Ball,12.069299931090423,20.77215765252306
168,209,1113,365,Player,red,Defense,11.507121452498492,20.073680650462954
168,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
168,279,610,719,Player,red,Defense,7.668560998113287,26.254788186174405
169,1,314,590,Player,red,Defense,4.019401386072096,24.148154841238647
169,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
169,3,746,201,Player,red,Defense,9.416535302415546,11.767683524958004
169,4,369,152,Player,red,Defense,-1.8946849956449319,-11.85991440726433
169,5,916,153,Player,red,Defense,11.306529347086315,11.903179509053356
169,6,1123,257,Player,red,Defense,12.038183237443691,17.509941312747884
169,7,456,63,Player,red,Defense,0.1995196749009833,-26.6047165512912
169,8,528,61,Player,red,Defense,4.329666273790874,-15.299210745877172
169,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
169,14,191,117,Player,red,Defense,-88.14519293878972,-203.4309575962338
169,0,1258,383,Ball,blue,Ball,12.069299931090423,20.77215765252306
169,209,1113,365,Player,red,Defense,11.507121452498492,20.073680650462954
169,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
169,279,610,719,Player,red,Defense,7.668560998113287,26.254788186174405
170,1,305,589,Player,red,Defense,3.8622521920155872,24.125438415036495
170,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
170,3,743,200,Player,red,Defense,9.383970218690894,11.66156131673256
170,4,369,152,Player,red,Defense,-1.8946849956449319,-11.85991440726433
170,5,916,153,Player,red,Defense,11.306529347086315,11.903179509053356
170,6,1123,257,Player,red,Defense,12.038183237443691,17.509941312747884
170,7,456,63,Player,red,Defense,0.1995196749009833,-26.6047165512912
170,8,528,61,Player,red,Defense,4.329666273790874,-15.299210745877172
170,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
170,14,191,117,Player,red,Defense,-88.14519293878972,-203.4309575962338
170,0,1258,383,Ball,blue,Ball,12.069299931090423,20.77215765252306
170,178,1010,115,Player,red,Defense,12.245132870580614,11.435659532876821
170,209,1112,366,Player,red,Defense,11.498326026922674,20.092310462809838
170,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
171,1,300,588,Player,red,Defense,3.770108978050727,24.10042522132197
171,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
171,3,740,200,Player,red,Defense,9.34801632151662,11.610750432907615
171,4,369,152,Player,red,Defense,-1.8946849956449319,-11.85991440726433
171,5,916,153,Player,red,Defense,11.306529347086315,11.903179509053356
171,6,1123,257,Player,red,Defense,12.038183237443691,17.509941312747884
171,7,458,63,Player,red,Defense,0.34934032924506864,-26.179387590535946
171,8,528,61,Player,red,Defense,4.329666273790874,-15.299210745877172
171,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
171,14,191,117,Player,red,Defense,-88.14519293878972,-203.4309575962338
171,0,1258,383,Ball,blue,Ball,12.069299931090423,20.77215765252306
171,178,1010,115,Player,red,Defense,12.245132870580614,11.435659532876821
171,209,1112,366,Player,red,Defense,11.498326026922674,20.092310462809838
171,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
172,1,302,586,Player,red,Defense,3.7903893220680476,24.04481703463021
172,2,108,342,Player,red,Defense,-10.862656015670096,4.754340700288885
172,3,737,199,Player,red,Defense,9.314683160062039,11.502538990841618
172,4,369,152,Player,red,Defense,-1.8946849956449319,-11.85991440726433
172,5,916,153,Player,red,Defense,11.306529347086315,11.903179509053356
172,6,1123,257,Player,red,Defense,12.038183237443691,17.509941312747884
172,7,458,63,Player,red,Defense,0.34934032924506864,-26.179387590535946
172,8,528,61,Player,red,Defense,4.329666273790874,-15.299210745877172
172,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
172,14,191,117,Player,red,Defense,-88.14519293878972,-203.4309575962338
172,0,1258,383,Ball,blue,Ball,12.069299931090423,20.77215765252306
172,178,1010,115,Player,red,Defense,12.245132870580614,11.435659532876821
172,209,1112,366,Player,red,Defense,11.498326026922674,20.092310462809838
172,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
173,1,302,584,Player,red,Defense,3.776325960531037,23.989683668867468
173,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
173,3,734,199,Player,red,Defense,9.278057011674349,11.450518469921263
173,4,369,152,Player,red,Defense,-1.8946849956449319,-11.85991440726433
173,5,916,153,Player,red,Defense,11.306529347086315,11.903179509053356
173,6,1123,257,Player,red,Defense,12.038183237443691,17.509941312747884
173,7,458,63,Player,red,Defense,0.34934032924506864,-26.179387590535946
173,8,528,61,Player,red,Defense,4.329666273790874,-15.299210745877172
173,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
173,14,191,117,Player,red,Defense,-88.14519293878972,-203.4309575962338
173,0,1258,383,Ball,blue,Ball,12.069299931090423,20.77215765252306
173,178,1010,115,Player,red,Defense,12.245132870580614,11.435659532876821
173,209,1112,366,Player,red,Defense,11.498326026922674,20.092310462809838
173,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
174,1,300,583,Player,red,Defense,3.7346272962461784,23.962498542272197
174,2,108,341,Player,red,Defense,-10.957007012208383,4.576796743919819
174,3,730,198,Player,red,Defense,9.231526296068925,11.322446726953647
174,4,369,152,Player,red,Defense,-1.8946849956449319,-11.85991440726433
174,5,916,153,Player,red,Defense,11.306529347086315,11.903179509053356
174,6,1123,258,Player,red,Defense,12.033136335986987,17.537031339240382
174,7,458,63,Player,red,Defense,0.34934032924506864,-26.179387590535946
174,8,529,62,Player,red,Defense,4.390435749736629,-14.915205687358627
174,10,50,140,Player,red,Defense,103.24947134573388,186.42081937251317
174,14,191,117,Player,red,Defense,-88.14519293878972,-203.4309575962338
174,0,1258,383,Ball,blue,Ball,12.069299931090423,20.77215765252306
174,178,1010,115,Player,red,Defense,12.245132870580614,11.435659532876821
174,209,1112,366,Player,red,Defense,11.498326026922674,20.092310462809838
174,218,28,146,Player,red,Defense,89.11615750678662,155.45074604299617
175,1,295,582,Player,red,Defense,1.7461546964545018,23.980764219334098
175,2,108,341,Player,red,Defense,-2.633765889677718,11.74387946024491
175,3,726,197,Player,red,Defense,7.319126289119042,-2.092731254296124
175,4,369,152,Player,red,Defense,-0.5855533218637906,-8.5284309746843
175,5,916,153,Player,red,Defense,11.849993795226775,-8.35479425455651
175,6,1123,258,Player,red,Defense,14.163145790222734,4.7422013839979895
175,7,458,63,Player,red,Defense,0.2732826159907861,-26.964329363897075
175,8,529,61,Player,red,Defense,2.354116857614133,-27.497916826662973
175,10,50,140,Player,red,Defense,-8.291264828583772,-10.515803736781947
175,14,191,118,Player,red,Defense,-5.61171418098744,-14.486173604892132
175,0,1258,383,Ball,blue,Ball,14.306808995544923,14.531853018923137
175,178,1010,115,Player,red,Defense,14.913512770592284,-15.023820994303085
175,209,1112,366,Player,red,Defense,12.423196318941123,13.443101573499867
175,218,28,146,Player,red,Defense,-8.586701074636158,-9.51151366813219
176,1,282,579,Player,red,Defense,1.5919070093512857,23.87340720907822
176,2,108,342,Player,red,Defense,-2.6198990603012726,11.815825985156023
176,3,714,194,Player,red,Defense,7.08644752215439,-2.479321232598677
176,4,369,152,Player,red,Defense,-0.5855533218637906,-8.5284309746843
176,5,916,153,Player,red,Defense,11.849993795226775,-8.35479425455651
176,6,1123,266,Player,red,Defense,14.022883295614582,5.515093243369635
176,7,456,63,Player,red,Defense,0.214081322425123,-26.964551381912457
176,8,531,61,Player,red,Defense,2.4136822495578834,-27.497688956795763
176,10,50,140,Player,red,Defense,-8.291264828583772,-10.515803736781947
176,12,986,117,Player,red,Defense,14.260231743104352,-14.638080216540494
176,14,190,118,Player,red,Defense,-5.63674783425058,-14.486224000187415
176,0,1258,383,Ball,blue,Ball,14.306808995544923,14.531853018923137
176,178,1010,115,Player,red,Defense,14.913512770592284,-15.023820994303085
176,209,1112,365,Player,red,Defense,12.434945494543145,13.376884071882074
176,218,28,146,Player,red,Defense,-8.586701074636158,-9.51151366813219
177,1,284,579,Player,red,Defense,1.6135868218161684,23.873335211650833
177,2,108,342,Player,red,Defense,-2.6198990603012726,11.815825985156023
177,3,712,194,Player,red,Defense,7.045388509041712,-2.4793354042489733
177,4,369,152,Player,red,Defense,-0.5855533218637906,-8.5284309746843
177,5,916,153,Player,red,Defense,11.849993795226775,-8.35479425455651
177,6,1123,267,Player,red,Defense,14.005664238110812,5.609975837664685
177,7,456,63,Player,red,Defense,0.214081322425123,-26.964551381912457
177,8,531,61,Player,red,Defense,2.4136822495578834,-27.497688956795763
177,10,50,140,Player,red,Defense,-8.291264828583772,-10.515803736781947
177,12,986,117,Player,red,Defense,14.260231743104352,-14.638080216540494
177,14,190,118,Player,red,Defense,-5.63674783425058,-14.486224000187415
177,0,1258,383,Ball,blue,Ball,14.306808995544923,14.531853018923137
177,178,1010,115,Player,red,Defense,14.913512770592284,-15.023820994303085
177,209,1112,365,Player,red,Defense,12.434945494543145,13.376884071882074
177,218,28,146,Player,red,Defense,-8.586701074636158,-9.51151366813219
178,1,286,578,Player,red,Defense,1.630680818005133,23.837144606221013
178,2,108,342,Player,red,Defense,-2.6198990603012726,11.815825985156023
178,3,711,193,Player,red,Defense,7.028737940645422,-2.6093861411119197
178,4,369,152,Player,red,Defense,-0.5855533218637906,-8.5284309746843
178,5,916,153,Player,red,Defense,11.849993795226775,-8.35479425455651
178,6,1123,267,Player,red,Defense,14.005664238110812,5.609975837664685
178,7,456,63,Player,red,Defense,0.214081322425123,-26.964551381912457
178,8,530,61,Player,red,Defense,2.383899676988211,-27.497802891257287
178,10,50,140,Player,red,Defense,-8.291264828583772,-10.515803736781947
178,12,986,117,Player,red,Defense,14.260231743104352,-14.638080216540494
178,14,190,117,Player,red,Defense,-5.66801645142822,-14.678730755315739
178,0,1258,383,Ball,blue,Ball,14.306808995544923,14.531853018923137
178,178,1010,115,Player,red,Defense,14.913512770592284,-15.023820994303085
178,209,1112,365,Player,red,Defense,12.434945494543145,13.376884071882074
178,218,28,146,Player,red,Defense,-8.586701074636158,-9.51151366813219
179,1,286,578,Player,red,Defense,1.630680818005133,23.837144606221013
179,2,108,342,Player,red,Defense,-2.6198990603012726,11.815825985156023
179,3,710,193,Player,red,Defense,7.008160231976551,-2.6093936161084867
179,4,369,152,Player,red,Defense,-0.5855533218637906,-8.5284309746843
179,5,916,153,Player,red,Defense,11.849993795226775,-8.35479425455651
179,6,1123,267,Player,red,Defense,14.005664238110812,5.609975837664685
179,7,456,63,Player,red,Defense,0.214081322425123,-26.964551381912457
179,8,530,61,Player,red,Defense,2.383899676988211,-27.497802891257287
179,10,50,140,Player,red,Defense,-8.291264828583772,-10.515803736781947
179,12,986,117,Player,red,Defense,14.260231743104352,-14.638080216540494
179,14,190,117,Player,red,Defense,-5.66801645142822,-14.678730755315739
179,0,1258,383,Ball,blue,Ball,14.306808995544923,14.531853018923137
179,178,1010,115,Player,red,Defense,14.913512770592284,-15.023820994303085
179,209,1112,366,Player,red,Defense,12.423196318941123,13.443101573499867
179,218,28,146,Player,red,Defense,-8.586701074636158,-9.51151366813219
180,1,284,578,Player,red,Defense,1.6089744527913783,23.837216582722082
180,2,108,342,Player,red,Defense,-2.6198990603012726,11.815825985156023
180,3,712,193,Player,red,Defense,7.0493155314188085,-2.6093786661581784
180,4,369,152,Player,red,Defense,-0.5855533218637906,-8.5284309746843
180,5,916,153,Player,red,Defense,11.849993795226775,-8.35479425455651
180,6,1123,267,Player,red,Defense,14.005664238110812,5.609975837664685
180,7,456,63,Player,red,Defense,0.214081322425123,-26.964551381912457
180,8,530,61,Player,red,Defense,2.383899676988211,-27.497802891257287
180,10,50,140,Player,red,Defense,-8.291264828583772,-10.515803736781947
180,12,986,117,Player,red,Defense,14.260231743104352,-14.638080216540494
180,14,190,117,Player,red,Defense,-5.66801645142822,-14.678730755315739
180,0,1258,383,Ball,blue,Ball,14.306808995544923,14.531853018923137
180,178,1010,115,Player,red,Defense,14.913512770592284,-15.023820994303085
180,209,1112,365,Player,red,Defense,12.434945494543145,13.376884071882074
180,218,28,146,Player,red,Defense,-8.586701074636158,-9.51151366813219
181,1,285,578,Player,red,Defense,1.6198276517838786,23.837180594417212
