frame,ID,X,Y,Class,Color,Position
66,7,840,152,Player,red,Defense
66,8,418,147,Player,red,Defense
66,9,1206,196,Player,red,Defense
66,10,73,195,Player,red,Defense
66,11,168,360,Player,red,Defense
66,12,168,257,Player,red,Defense
66,0,1038,295,Ball,blue,Ball
67,1,1039,564,Player,red,Defense
67,2,517,567,Player,red,Defense
67,3,694,332,Player,red,Defense
67,4,1116,348,Player,red,Defense
67,5,538,282,Player,red,Defense
67,6,1082,219,Player,red,Defense
67,7,840,152,Player,red,Defense
67,8,418,147,Player,red,Defense
67,9,1205,196,Player,red,Defense
67,10,73,195,Player,red,Defense
67,11,168,360,Player,red,Defense
67,12,168,257,Player,red,Defense
67,0,1054,297,Ball,blue,Ball
68,1,1044,564,Player,red,Defense
68,2,518,568,Player,red,Defense
68,3,696,328,Player,red,Defense
68,4,1116,347,Player,red,Defense
68,5,538,282,Player,red,Defense
68,6,1082,219,Player,red,Defense
68,7,840,151,Player,red,Defense
68,8,418,147,Player,red,Defense
68,9,1205,196,Player,red,Defense
68,10,73,195,Player,red,Defense
68,11,168,360,Player,red,Defense
68,12,168,257,Player,red,Defense
68,0,1072,303,Ball,blue,Ball
69,1,1095,551,Player,red,Defense
69,2,522,569,Player,red,Defense
69,3,720,327,Player,red,Defense
69,4,1114,347,Player,red,Defense
69,5,550,281,Player,red,Defense
69,6,1080,219,Player,red,Defense
69,7,839,151,Player,red,Defense
69,8,418,147,Player,red,Defense
69,9,1204,196,Player,red,Defense
69,10,72,195,Player,red,Defense
69,11,168,360,Player,red,Defense
69,12,166,256,Player,red,Defense
69,43,890,142,Player,red,Defense
69,0,1076,235,Ball,blue,Ball
70,1,1095,552,Player,red,Defense
70,2,522,569,Player,red,Defense
70,3,722,326,Player,red,Defense
70,4,1114,347,Player,red,Defense
70,5,552,281,Player,red,Defense
70,6,1081,219,Player,red,Defense
70,7,838,151,Player,red,Defense
70,8,418,147,Player,red,Defense
70,9,1204,196,Player,red,Defense
70,10,72,195,Player,red,Defense
70,11,168,359,Player,red,Defense
70,12,166,257,Player,red,Defense
70,43,890,142,Player,red,Defense
70,0,1076,235,Ball,blue,Ball
71,1,1100,555,Player,red,Defense
71,2,524,569,Player,red,Defense
71,3,723,325,Player,red,Defense
71,4,1114,347,Player,red,Defense
71,5,554,284,Player,red,Defense
71,6,1080,219,Player,red,Defense
71,7,838,151,Player,red,Defense
71,8,418,147,Player,red,Defense
71,9,1204,196,Player,red,Defense
71,10,72,195,Player,red,Defense
71,11,168,359,Player,red,Defense
71,12,165,256,Player,red,Defense
71,43,890,142,Player,red,Defense
72,1,1106,557,Player,red,Defense
72,2,526,569,Player,red,Defense
72,3,726,325,Player,red,Defense
72,4,1114,347,Player,red,Defense
72,5,556,285,Player,red,Defense
72,6,1080,219,Player,red,Defense
72,7,838,151,Player,red,Defense
72,8,418,147,Player,red,Defense
72,9,1203,196,Player,red,Defense
72,10,72,195,Player,red,Defense
72,11,168,359,Player,red,Defense
72,12,165,256,Player,red,Defense
72,43,890,142,Player,red,Defense
72,0,1046,195,Ball,blue,Ball
73,1,1105,559,Player,red,Defense
73,2,528,569,Player,red,Defense
73,3,729,327,Player,red,Defense
73,4,1114,347,Player,red,Defense
73,5,558,286,Player,red,Defense
73,6,1080,219,Player,red,Defense
73,7,838,151,Player,red,Defense
73,8,418,147,Player,red,Defense
73,9,1202,195,Player,red,Defense
73,10,72,195,Player,red,Defense
73,11,168,359,Player,red,Defense
73,12,165,256,Player,red,Defense
73,43,890,142,Player,red,Defense
73,0,1036,180,Ball,blue,Ball
74,1,1107,562,Player,red,Defense
74,2,532,570,Player,red,Defense
74,3,732,325,Player,red,Defense
74,4,1114,347,Player,red,Defense
74,5,560,285,Player,red,Defense
74,6,1079,219,Player,red,Defense
74,7,838,152,Player,red,Defense
74,8,418,147,Player,red,Defense
74,9,1202,195,Player,red,Defense
74,10,70,195,Player,red,Defense
74,11,160,360,Player,red,Defense
74,12,164,256,Player,red,Defense
74,43,888,141,Player,red,Defense
75,1,1108,565,Player,red,Defense
75,2,534,572,Player,red,Defense
75,3,734,324,Player,red,Defense
75,4,1112,348,Player,red,Defense
75,5,560,285,Player,red,Defense
75,6,1078,218,Player,red,Defense
75,7,836,151,Player,red,Defense
75,8,416,146,Player,red,Defense
75,9,1200,195,Player,red,Defense
75,10,70,194,Player,red,Defense
75,11,157,361,Player,red,Defense
75,12,162,256,Player,red,Defense
75,43,888,141,Player,red,Defense
75,48,1271,153,Player,red,Defense
76,1,1108,566,Player,red,Defense
76,2,536,573,Player,red,Defense
76,3,734,324,Player,red,Defense
76,4,1112,348,Player,red,Defense
76,5,560,285,Player,red,Defense
76,6,1078,218,Player,red,Defense
76,7,836,152,Player,red,Defense
76,8,416,146,Player,red,Defense
76,9,1200,195,Player,red,Defense
76,10,69,194,Player,red,Defense
76,11,156,361,Player,red,Defense
76,12,162,256,Player,red,Defense
76,43,887,141,Player,red,Defense
76,48,1270,153,Player,red,Defense
77,1,1112,568,Player,red,Defense
77,2,538,574,Player,red,Defense
77,3,735,324,Player,red,Defense
77,4,1110,349,Player,red,Defense
77,5,560,285,Player,red,Defense
77,6,1078,218,Player,red,Defense
77,7,834,152,Player,red,Defense
77,8,414,146,Player,red,Defense
77,9,1199,195,Player,red,Defense
77,10,68,193,Player,red,Defense
77,11,155,360,Player,red,Defense
77,12,162,255,Player,red,Defense
77,43,886,141,Player,red,Defense
77,48,1270,153,Player,red,Defense
78,1,1114,568,Player,red,Defense
78,2,540,575,Player,red,Defense
78,3,735,323,Player,red,Defense
78,4,1110,348,Player,red,Defense
78,5,560,285,Player,red,Defense
78,6,1076,218,Player,red,Defense
78,7,833,151,Player,red,Defense
78,8,412,146,Player,red,Defense
78,9,1198,194,Player,red,Defense
78,10,66,193,Player,red,Defense
78,11,158,359,Player,red,Defense
78,12,160,254,Player,red,Defense
78,43,884,140,Player,red,Defense
78,48,1270,154,Player,red,Defense
79,1,1116,568,Player,red,Defense
79,2,542,576,Player,red,Defense
79,3,736,322,Player,red,Defense
79,4,1108,348,Player,red,Defense
79,5,558,284,Player,red,Defense
79,6,1074,217,Player,red,Defense
79,7,832,150,Player,red,Defense
79,8,412,145,Player,red,Defense
79,9,1196,193,Player,red,Defense
79,10,64,192,Player,red,Defense
79,11,158,359,Player,red,Defense
79,12,158,253,Player,red,Defense
79,43,883,139,Player,red,Defense
79,48,1270,154,Player,red,Defense
80,1,1118,568,Player,red,Defense
80,2,544,578,Player,red,Defense
80,3,740,319,Player,red,Defense
80,4,1106,348,Player,red,Defense
80,5,558,282,Player,red,Defense
80,6,1071,216,Player,red,Defense
80,7,830,149,Player,red,Defense
80,8,410,144,Player,red,Defense
80,9,1194,192,Player,red,Defense
80,10,62,191,Player,red,Defense
80,11,153,358,Player,red,Defense
80,12,156,252,Player,red,Defense
80,43,882,138,Player,red,Defense
80,48,1269,154,Player,red,Defense
81,1,1118,570,Player,red,Defense
81,2,544,579,Player,red,Defense
81,3,745,319,Player,red,Defense
81,4,1106,347,Player,red,Defense
81,5,559,281,Player,red,Defense
81,6,1070,215,Player,red,Defense
81,7,828,148,Player,red,Defense
81,8,408,142,Player,red,Defense
81,9,1192,191,Player,red,Defense
81,10,60,191,Player,red,Defense
81,11,152,357,Player,red,Defense
81,12,154,250,Player,red,Defense
81,43,882,138,Player,red,Defense
81,48,1269,154,Player,red,Defense
82,1,1118,571,Player,red,Defense
82,2,544,579,Player,red,Defense
82,3,746,319,Player,red,Defense
82,4,1104,347,Player,red,Defense
82,5,560,281,Player,red,Defense
82,6,1070,215,Player,red,Defense
82,7,828,148,Player,red,Defense
82,8,408,142,Player,red,Defense
82,9,1192,191,Player,red,Defense
82,10,60,191,Player,red,Defense
82,11,151,357,Player,red,Defense
82,12,153,250,Player,red,Defense
82,43,881,138,Player,red,Defense
82,48,1268,154,Player,red,Defense
83,1,1117,573,Player,red,Defense
83,2,544,579,Player,red,Defense
83,3,749,317,Player,red,Defense
83,4,1104,347,Player,red,Defense
83,5,562,280,Player,red,Defense
83,6,1069,215,Player,red,Defense
83,7,828,148,Player,red,Defense
83,8,406,142,Player,red,Defense
83,9,1190,191,Player,red,Defense
83,10,60,191,Player,red,Defense
83,11,152,356,Player,red,Defense
83,12,152,250,Player,red,Defense
83,43,880,137,Player,red,Defense
83,48,1268,154,Player,red,Defense
83,50,26,246,Player,red,Defense
84,1,1114,580,Player,red,Defense
84,2,543,579,Player,red,Defense
84,3,750,316,Player,red,Defense
84,4,1103,347,Player,red,Defense
84,5,565,279,Player,red,Defense
84,6,1068,215,Player,red,Defense
84,7,828,148,Player,red,Defense
84,8,406,142,Player,red,Defense
84,9,1190,191,Player,red,Defense
84,10,60,191,Player,red,Defense
84,11,154,356,Player,red,Defense
84,12,152,250,Player,red,Defense
84,43,880,137,Player,red,Defense
84,50,24,246,Player,red,Defense
85,1,1112,584,Player,red,Defense
85,2,542,578,Player,red,Defense
85,3,751,314,Player,red,Defense
85,4,1102,347,Player,red,Defense
85,5,568,277,Player,red,Defense
85,6,1068,214,Player,red,Defense
85,7,827,148,Player,red,Defense
85,8,406,142,Player,red,Defense
85,9,1190,191,Player,red,Defense
85,10,59,191,Player,red,Defense
85,11,154,356,Player,red,Defense
85,12,151,250,Player,red,Defense
85,50,24,246,Player,red,Defense
86,1,1108,585,Player,red,Defense
86,2,542,577,Player,red,Defense
86,3,756,311,Player,red,Defense
86,4,1101,346,Player,red,Defense
86,5,572,277,Player,red,Defense
86,6,1068,214,Player,red,Defense
86,7,826,148,Player,red,Defense
86,8,406,142,Player,red,Defense
86,9,1189,192,Player,red,Defense
86,10,58,191,Player,red,Defense
86,11,155,356,Player,red,Defense
86,12,151,250,Player,red,Defense
86,50,24,246,Player,red,Defense
87,1,1105,586,Player,red,Defense
87,2,542,579,Player,red,Defense
87,3,760,308,Player,red,Defense
87,4,1101,346,Player,red,Defense
87,5,575,277,Player,red,Defense
87,6,1068,214,Player,red,Defense
87,7,826,148,Player,red,Defense
87,8,406,142,Player,red,Defense
87,9,1189,192,Player,red,Defense
87,10,58,191,Player,red,Defense
87,11,156,356,Player,red,Defense
87,12,150,250,Player,red,Defense
87,50,24,247,Player,red,Defense
88,1,1104,586,Player,red,Defense
88,2,542,580,Player,red,Defense
88,3,762,307,Player,red,Defense
88,4,1100,346,Player,red,Defense
88,5,576,278,Player,red,Defense
88,6,1068,214,Player,red,Defense
88,7,826,148,Player,red,Defense
88,8,406,142,Player,red,Defense
88,9,1189,192,Player,red,Defense
88,10,58,191,Player,red,Defense
88,11,156,356,Player,red,Defense
88,12,150,250,Player,red,Defense
88,50,24,247,Player,red,Defense
89,1,1100,586,Player,red,Defense
89,2,543,584,Player,red,Defense
89,3,764,306,Player,red,Defense
89,4,1100,346,Player,red,Defense
89,5,579,278,Player,red,Defense
89,6,1067,214,Player,red,Defense
89,7,826,148,Player,red,Defense
89,8,406,142,Player,red,Defense
89,9,1189,192,Player,red,Defense
89,10,58,191,Player,red,Defense
89,11,156,356,Player,red,Defense
89,12,150,250,Player,red,Defense
89,50,24,247,Player,red,Defense
89,51,1270,719,Player,red,Defense
90,1,1096,586,Player,red,Defense
90,2,544,585,Player,red,Defense
90,3,767,306,Player,red,Defense
90,4,1100,345,Player,red,Defense
90,5,581,279,Player,red,Defense
90,6,1067,214,Player,red,Defense
90,7,826,148,Player,red,Defense
90,8,406,142,Player,red,Defense
90,9,1189,192,Player,red,Defense
90,10,58,191,Player,red,Defense
90,11,155,356,Player,red,Defense
90,12,150,250,Player,red,Defense
90,50,24,247,Player,red,Defense
90,51,1269,719,Player,red,Defense
91,1,1092,589,Player,red,Defense
91,2,544,586,Player,red,Defense
91,3,774,306,Player,red,Defense
91,4,1100,345,Player,red,Defense
91,5,582,278,Player,red,Defense
91,6,1067,214,Player,red,Defense
91,7,826,148,Player,red,Defense
91,8,406,142,Player,red,Defense
91,9,1189,191,Player,red,Defense
91,10,58,191,Player,red,Defense
91,11,156,356,Player,red,Defense
91,12,150,249,Player,red,Defense
91,50,24,247,Player,red,Defense
91,51,1270,719,Player,red,Defense
92,1,1084,599,Player,red,Defense
92,2,542,591,Player,red,Defense
92,3,776,305,Player,red,Defense
92,4,1100,345,Player,red,Defense
92,5,584,277,Player,red,Defense
92,6,1067,214,Player,red,Defense
92,7,826,148,Player,red,Defense
92,8,406,142,Player,red,Defense
92,9,1189,192,Player,red,Defense
92,10,58,191,Player,red,Defense
92,11,156,356,Player,red,Defense
92,12,150,248,Player,red,Defense
92,50,24,246,Player,red,Defense
92,51,1270,719,Player,red,Defense
93,1,1078,603,Player,red,Defense
93,2,540,594,Player,red,Defense
93,3,778,305,Player,red,Defense
93,4,1100,345,Player,red,Defense
93,5,585,277,Player,red,Defense
93,6,1067,214,Player,red,Defense
93,7,826,148,Player,red,Defense
93,8,406,142,Player,red,Defense
93,9,1189,191,Player,red,Defense
93,10,58,191,Player,red,Defense
93,11,156,356,Player,red,Defense
93,12,150,249,Player,red,Defense
93,50,24,246,Player,red,Defense
93,51,1271,718,Player,red,Defense
94,1,1075,605,Player,red,Defense
94,2,538,595,Player,red,Defense
94,3,778,305,Player,red,Defense
94,4,1100,345,Player,red,Defense
94,5,586,277,Player,red,Defense
94,6,1067,214,Player,red,Defense
94,7,826,148,Player,red,Defense
94,8,406,142,Player,red,Defense
94,9,1189,192,Player,red,Defense
94,10,58,191,Player,red,Defense
94,11,156,355,Player,red,Defense
94,12,150,249,Player,red,Defense
94,50,24,246,Player,red,Defense
94,51,1271,719,Player,red,Defense
95,1,1068,605,Player,red,Defense
95,2,535,596,Player,red,Defense
95,3,778,305,Player,red,Defense
95,4,1100,344,Player,red,Defense
95,5,586,276,Player,red,Defense
95,6,1068,214,Player,red,Defense
95,7,826,148,Player,red,Defense
95,8,406,142,Player,red,Defense
95,9,1189,191,Player,red,Defense
95,10,58,191,Player,red,Defense
95,11,155,354,Player,red,Defense
95,12,150,250,Player,red,Defense
95,50,24,246,Player,red,Defense
95,51,1272,718,Player,red,Defense
96,1,1060,606,Player,red,Defense
96,2,528,595,Player,red,Defense
96,3,778,305,Player,red,Defense
96,4,1100,343,Player,red,Defense
96,5,587,277,Player,red,Defense
96,6,1068,214,Player,red,Defense
96,7,826,148,Player,red,Defense
96,8,406,142,Player,red,Defense
96,9,1189,192,Player,red,Defense
96,10,58,191,Player,red,Defense
96,11,156,355,Player,red,Defense
96,12,150,249,Player,red,Defense
96,50,25,246,Player,red,Defense
96,51,1272,718,Player,red,Defense
97,1,1054,606,Player,red,Defense
97,2,520,594,Player,red,Defense
97,3,777,305,Player,red,Defense
97,4,1101,343,Player,red,Defense
97,5,588,277,Player,red,Defense
97,6,1068,214,Player,red,Defense
97,7,826,148,Player,red,Defense
97,8,406,142,Player,red,Defense
97,9,1189,192,Player,red,Defense
97,10,59,191,Player,red,Defense
97,11,156,356,Player,red,Defense
97,12,150,250,Player,red,Defense
97,50,25,246,Player,red,Defense
97,51,1272,718,Player,red,Defense
98,1,1042,604,Player,red,Defense
98,2,512,597,Player,red,Defense
98,3,774,304,Player,red,Defense
98,4,1102,344,Player,red,Defense
98,5,589,276,Player,red,Defense
98,6,1068,214,Player,red,Defense
98,7,826,147,Player,red,Defense
98,8,406,142,Player,red,Defense
98,9,1189,191,Player,red,Defense
98,10,59,191,Player,red,Defense
98,11,155,356,Player,red,Defense
98,12,150,250,Player,red,Defense
98,50,25,246,Player,red,Defense
98,51,1272,718,Player,red,Defense
99,1,1029,606,Player,red,Defense
99,2,507,600,Player,red,Defense
99,3,772,299,Player,red,Defense
99,4,1102,344,Player,red,Defense
99,5,590,274,Player,red,Defense
99,6,1068,214,Player,red,Defense
99,7,827,147,Player,red,Defense
99,8,406,142,Player,red,Defense
99,9,1190,191,Player,red,Defense
99,10,59,191,Player,red,Defense
99,11,155,356,Player,red,Defense
99,12,150,249,Player,red,Defense
99,50,24,246,Player,red,Defense
99,51,1272,718,Player,red,Defense
100,1,1024,606,Player,red,Defense
100,2,504,601,Player,red,Defense
100,3,771,297,Player,red,Defense
100,4,1102,344,Player,red,Defense
100,5,590,274,Player,red,Defense
100,6,1068,214,Player,red,Defense
100,7,827,147,Player,red,Defense
100,8,406,142,Player,red,Defense
100,9,1190,191,Player,red,Defense
100,10,59,191,Player,red,Defense
100,11,154,356,Player,red,Defense
100,12,150,249,Player,red,Defense
100,50,24,246,Player,red,Defense
100,51,1272,718,Player,red,Defense
101,1,1018,608,Player,red,Defense
101,2,502,605,Player,red,Defense
101,3,770,291,Player,red,Defense
101,4,1104,343,Player,red,Defense
101,5,590,274,Player,red,Defense
101,6,1068,214,Player,red,Defense
101,7,827,147,Player,red,Defense
101,8,406,142,Player,red,Defense
101,9,1190,191,Player,red,Defense
101,10,59,191,Player,red,Defense
101,11,155,356,Player,red,Defense
101,12,150,249,Player,red,Defense
101,50,24,245,Player,red,Defense
101,51,1273,718,Player,red,Defense
102,1,1010,610,Player,red,Defense
102,2,500,608,Player,red,Defense
102,3,769,288,Player,red,Defense
102,4,1104,342,Player,red,Defense
102,5,590,274,Player,red,Defense
102,6,1068,214,Player,red,Defense
102,7,827,147,Player,red,Defense
102,8,406,142,Player,red,Defense
102,9,1190,191,Player,red,Defense
102,10,59,191,Player,red,Defense
102,11,155,356,Player,red,Defense
102,12,150,249,Player,red,Defense
102,43,878,138,Player,red,Defense
102,50,24,245,Player,red,Defense
102,51,1273,718,Player,red,Defense
103,1,1004,615,Player,red,Defense
103,2,498,609,Player,red,Defense
103,3,768,287,Player,red,Defense
103,4,1104,342,Player,red,Defense
103,5,590,274,Player,red,Defense
103,6,1068,214,Player,red,Defense
103,7,827,147,Player,red,Defense
103,8,406,142,Player,red,Defense
103,9,1190,191,Player,red,Defense
103,10,59,191,Player,red,Defense
103,11,154,356,Player,red,Defense
103,12,150,249,Player,red,Defense
103,43,878,137,Player,red,Defense
103,50,24,245,Player,red,Defense
104,1,986,619,Player,red,Defense
104,2,488,611,Player,red,Defense
104,3,768,284,Player,red,Defense
104,4,1104,341,Player,red,Defense
104,5,591,274,Player,red,Defense
104,6,1068,214,Player,red,Defense
104,7,828,147,Player,red,Defense
104,8,406,142,Player,red,Defense
104,9,1190,191,Player,red,Defense
104,10,60,191,Player,red,Defense
104,11,154,356,Player,red,Defense
104,12,151,249,Player,red,Defense
104,43,878,138,Player,red,Defense
104,50,26,245,Player,red,Defense
105,1,974,622,Player,red,Defense
105,2,482,611,Player,red,Defense
105,3,768,282,Player,red,Defense
105,4,1104,341,Player,red,Defense
105,5,591,274,Player,red,Defense
105,6,1069,214,Player,red,Defense
105,7,828,147,Player,red,Defense
105,8,408,142,Player,red,Defense
105,9,1190,191,Player,red,Defense
105,10,60,190,Player,red,Defense
105,11,154,356,Player,red,Defense
105,12,150,248,Player,red,Defense
105,43,878,138,Player,red,Defense
105,50,26,245,Player,red,Defense
105,0,784,125,Ball,blue,Ball
106,1,971,623,Player,red,Defense
106,2,478,611,Player,red,Defense
106,3,768,281,Player,red,Defense
106,4,1105,341,Player,red,Defense
106,5,591,274,Player,red,Defense
106,6,1069,214,Player,red,Defense
106,7,828,147,Player,red,Defense
106,8,408,142,Player,red,Defense
106,9,1190,191,Player,red,Defense
106,10,60,190,Player,red,Defense
106,11,154,356,Player,red,Defense
106,12,150,248,Player,red,Defense
106,43,879,138,Player,red,Defense
106,50,26,245,Player,red,Defense
106,0,784,125,Ball,blue,Ball
107,1,968,624,Player,red,Defense
107,2,474,611,Player,red,Defense
107,3,768,279,Player,red,Defense
107,4,1105,342,Player,red,Defense
107,5,590,274,Player,red,Defense
107,6,1070,214,Player,red,Defense
107,7,828,147,Player,red,Defense
107,8,408,142,Player,red,Defense
107,9,1191,191,Player,red,Defense
107,10,61,190,Player,red,Defense
107,11,152,356,Player,red,Defense
107,12,150,248,Player,red,Defense
107,43,879,138,Player,red,Defense
107,50,26,245,Player,red,Defense
108,1,966,625,Player,red,Defense
108,2,467,613,Player,red,Defense
108,3,768,272,Player,red,Defense
108,4,1105,343,Player,red,Defense
108,5,592,274,Player,red,Defense
108,6,1070,214,Player,red,Defense
108,7,828,147,Player,red,Defense
108,8,408,142,Player,red,Defense
108,9,1191,191,Player,red,Defense
108,10,61,190,Player,red,Defense
108,11,148,357,Player,red,Defense
108,12,151,247,Player,red,Defense
108,43,880,137,Player,red,Defense
108,50,26,245,Player,red,Defense
