frame,ID,X,Y,Class,Color,Position
148,187,904,443,Player,red,Defense
148,188,706,439,Player,white,Defense
148,189,570,613,Player,white,Defense
148,214,241,347,Player,white,Defense
148,215,330,373,Player,red,Defense
148,217,74,248,Player,red,Defense
148,218,750,137,Player,blue,Attack
148,219,1143,221,Player,blue,Attack
148,220,796,146,Player,blue,Attack
148,221,662,119,Player,blue,Attack
148,222,696,123,Player,blue,Attack
148,223,78,363,Player,red,Defense
148,231,1005,336,Player,white,Defense
148,233,1264,263,Player,blue,Attack
148,238,534,98,Player,blue,Attack
148,0,852,393,Ball,yellow,Ball
149,2,56,336,Player,red,Defense
149,3,437,317,Player,white,Defense
149,10,555,353,Player,blue,Attack
149,132,878,383,Player,white,Defense
149,144,899,375,Player,red,Defense
149,154,366,271,Player,red,Defense
149,162,722,437,Player,white,Defense
149,170,258,388,Player,blue,Attack
149,186,192,453,Player,red,Defense
149,187,904,440,Player,red,Defense
149,188,706,438,Player,white,Defense
149,189,572,613,Player,white,Defense
149,203,248,382,Player,white,Defense
149,214,242,347,Player,white,Defense
149,215,332,374,Player,red,Defense
149,217,74,248,Player,red,Defense
149,218,749,137,Player,blue,Attack
149,219,1143,222,Player,blue,Attack
149,220,795,146,Player,blue,Attack
149,221,662,118,Player,blue,Attack
149,222,696,123,Player,blue,Attack
149,223,80,363,Player,red,Defense
149,231,1004,336,Player,white,Defense
149,233,1265,262,Player,blue,Attack
149,238,535,98,Player,blue,Attack
149,0,845,406,Ball,yellow,Ball
150,2,58,336,Player,red,Defense
150,3,439,317,Player,white,Defense
150,10,560,355,Player,blue,Attack
150,46,930,719,Player,red,Defense
150,132,887,384,Player,white,Defense
150,144,910,377,Player,red,Defense
150,154,368,271,Player,red,Defense
150,162,730,438,Player,white,Defense
150,170,258,389,Player,blue,Attack
150,186,194,454,Player,red,Defense
150,187,904,435,Player,red,Defense
150,188,706,437,Player,white,Defense
150,189,576,612,Player,white,Defense
150,203,234,383,Player,white,Defense
150,214,242,347,Player,white,Defense
150,215,332,375,Player,red,Defense
150,217,74,249,Player,red,Defense
150,218,750,143,Player,blue,Attack
150,219,1142,221,Player,blue,Attack
150,220,795,146,Player,blue,Attack
150,221,661,119,Player,blue,Attack
150,222,695,123,Player,blue,Attack
150,223,80,362,Player,red,Defense
150,231,1003,336,Player,white,Defense
150,233,1264,262,Player,blue,Attack
150,238,530,95,Player,blue,Attack
150,0,837,419,Ball,yellow,Ball
151,2,60,336,Player,red,Defense
151,3,442,318,Player,white,Defense
151,10,567,354,Player,blue,Attack
151,46,926,719,Player,red,Defense
151,132,898,384,Player,red,Defense
151,144,922,379,Player,white,Defense
151,154,370,270,Player,red,Defense
151,162,738,438,Player,white,Defense
151,170,258,393,Player,white,Defense
151,186,197,454,Player,red,Defense
151,187,905,431,Player,red,Defense
151,188,706,436,Player,white,Defense
151,189,578,612,Player,white,Defense
151,203,219,385,Player,white,Defense
151,214,241,346,Player,white,Defense
151,215,334,375,Player,red,Defense
151,217,73,250,Player,red,Defense
151,218,749,145,Player,blue,Attack
151,219,1142,221,Player,blue,Attack
151,220,794,146,Player,blue,Attack
151,221,660,119,Player,blue,Attack
151,222,694,123,Player,blue,Attack
151,223,80,362,Player,red,Defense
151,231,1001,336,Player,white,Defense
151,233,1264,262,Player,blue,Attack
151,238,530,98,Player,blue,Attack
151,0,830,434,Ball,yellow,Ball
152,2,60,335,Player,red,Defense
152,3,446,318,Player,white,Defense
152,10,576,354,Player,blue,Attack
152,132,907,385,Player,red,Defense
152,154,372,271,Player,red,Defense
152,162,742,439,Player,blue,Attack
152,170,258,393,Player,white,Defense
152,186,202,454,Player,red,Defense
152,187,904,431,Player,red,Defense
152,188,706,435,Player,white,Defense
152,189,584,613,Player,white,Defense
152,203,204,386,Player,red,Defense
152,214,240,347,Player,white,Defense
152,215,336,376,Player,red,Defense
152,217,72,251,Player,red,Defense
152,218,749,144,Player,blue,Attack
152,219,1140,222,Player,blue,Attack
152,220,793,146,Player,blue,Attack
152,221,658,118,Player,blue,Attack
152,222,693,123,Player,blue,Attack
152,223,81,362,Player,red,Defense
152,231,998,335,Player,white,Defense
152,233,1264,261,Player,blue,Attack
152,238,529,99,Player,blue,Attack
152,0,824,450,Ball,yellow,Ball
153,2,62,335,Player,red,Defense
153,3,448,318,Player,white,Defense
153,10,582,355,Player,blue,Attack
153,154,376,272,Player,red,Defense
153,162,744,441,Player,white,Defense
153,170,258,396,Player,white,Defense
153,186,208,454,Player,red,Defense
153,187,902,431,Player,red,Defense
153,188,706,434,Player,white,Defense
153,189,593,613,Player,white,Defense
153,203,190,388,Player,red,Defense
153,214,240,346,Player,white,Defense
153,215,338,376,Player,red,Defense
153,217,70,250,Player,red,Defense
153,218,748,141,Player,blue,Attack
153,219,1140,223,Player,blue,Attack
153,220,792,146,Player,blue,Attack
153,221,658,118,Player,blue,Attack
153,222,693,124,Player,blue,Attack
153,223,82,363,Player,red,Defense
153,231,999,336,Player,white,Defense
153,233,1263,260,Player,blue,Attack
153,238,528,100,Player,blue,Attack
153,0,816,466,Ball,yellow,Ball
154,2,62,336,Player,red,Defense
154,3,450,318,Player,white,Defense
154,10,586,356,Player,blue,Attack
154,154,380,272,Player,red,Defense
154,162,749,443,Player,white,Defense
154,170,258,397,Player,blue,Attack
154,186,214,455,Player,red,Defense
154,187,900,430,Player,red,Defense
154,189,604,613,Player,white,Defense
154,203,176,389,Player,white,Defense
154,214,239,347,Player,white,Defense
154,215,338,377,Player,red,Defense
154,217,68,250,Player,red,Defense
154,218,747,139,Player,blue,Attack
154,219,1138,223,Player,blue,Attack
154,220,792,146,Player,blue,Attack
154,221,656,118,Player,blue,Attack
154,222,692,123,Player,blue,Attack
154,223,82,365,Player,red,Defense
154,231,999,336,Player,white,Defense
154,233,1262,260,Player,blue,Attack
154,238,526,100,Player,blue,Attack
154,0,809,486,Ball,yellow,Ball
155,2,64,336,Player,red,Defense
155,3,452,319,Player,white,Defense
155,10,591,357,Player,white,Defense
155,154,382,272,Player,red,Defense
155,162,755,445,Player,white,Defense
155,170,258,398,Player,blue,Attack
155,186,218,456,Player,red,Defense
155,187,898,429,Player,red,Defense
155,189,613,615,Player,white,Defense
155,214,238,346,Player,white,Defense
155,215,340,377,Player,red,Defense
155,217,66,251,Player,red,Defense
155,218,746,138,Player,blue,Attack
155,219,1138,223,Player,blue,Attack
155,220,790,146,Player,blue,Attack
155,221,656,118,Player,blue,Attack
155,222,691,123,Player,blue,Attack
155,223,83,365,Player,red,Defense
155,231,1000,337,Player,white,Defense
155,233,1262,259,Player,blue,Attack
155,238,526,100,Player,blue,Attack
155,0,803,505,Ball,yellow,Ball
156,2,64,337,Player,red,Defense
156,3,454,319,Player,white,Defense
156,10,598,357,Player,white,Defense
156,154,383,272,Player,red,Defense
156,162,760,446,Player,white,Defense
156,170,258,398,Player,white,Defense
156,186,222,457,Player,red,Defense
156,187,896,429,Player,red,Defense
156,189,620,614,Player,white,Defense
156,214,238,346,Player,white,Defense
156,215,340,378,Player,red,Defense
156,217,65,251,Player,red,Defense
156,218,745,139,Player,blue,Attack
156,219,1138,223,Player,blue,Attack
156,221,655,118,Player,blue,Attack
156,222,690,123,Player,blue,Attack
156,223,86,365,Player,red,Defense
156,231,1000,337,Player,white,Defense
156,233,1262,259,Player,blue,Attack
156,238,526,101,Player,blue,Attack
156,0,796,517,Ball,yellow,Ball
157,2,66,338,Player,red,Defense
157,3,456,320,Player,white,Defense
157,10,602,357,Player,blue,Attack
157,154,384,272,Player,red,Defense
157,162,763,447,Player,white,Defense
157,170,253,399,Player,white,Defense
157,186,224,458,Player,red,Defense
157,187,895,428,Player,red,Defense
157,189,627,613,Player,white,Defense
157,214,238,345,Player,white,Defense
157,215,342,378,Player,red,Defense
157,217,62,251,Player,red,Defense
157,218,744,140,Player,blue,Attack
157,219,1138,223,Player,blue,Attack
157,220,787,144,Player,blue,Attack
157,221,654,118,Player,blue,Attack
157,222,690,122,Player,blue,Attack
157,223,90,364,Player,red,Defense
157,231,1000,336,Player,white,Defense
157,233,1262,260,Player,blue,Attack
157,238,526,101,Player,blue,Attack
157,0,792,514,Ball,yellow,Ball
158,2,66,337,Player,red,Defense
158,3,457,319,Player,white,Defense
158,10,606,357,Player,blue,Attack
158,154,382,271,Player,red,Defense
158,162,767,447,Player,white,Defense
158,170,250,399,Player,white,Defense
158,186,226,459,Player,red,Defense
158,187,891,423,Player,red,Defense
158,189,634,612,Player,white,Defense
158,214,237,346,Player,white,Defense
158,215,344,378,Player,red,Defense
158,217,61,251,Player,red,Defense
158,218,744,140,Player,blue,Attack
158,219,1138,222,Player,blue,Attack
158,220,786,144,Player,blue,Attack
158,222,689,122,Player,blue,Attack
158,223,92,365,Player,blue,Attack
158,231,1000,336,Player,white,Defense
158,233,1261,260,Player,blue,Attack
158,238,524,101,Player,blue,Attack
158,0,786,511,Ball,yellow,Ball
159,2,67,336,Player,red,Defense
159,3,458,318,Player,white,Defense
159,10,610,358,Player,blue,Attack
159,46,876,717,Player,red,Defense
159,154,382,269,Player,red,Defense
159,162,772,446,Player,white,Defense
159,170,251,399,Player,white,Defense
159,186,228,460,Player,red,Defense
159,187,884,418,Player,red,Defense
159,189,639,611,Player,white,Defense
159,214,236,344,Player,white,Defense
159,215,346,377,Player,red,Defense
159,217,58,250,Player,red,Defense
159,218,742,140,Player,blue,Attack
159,219,1137,219,Player,blue,Attack
159,220,785,144,Player,white,Defense
159,222,688,122,Player,blue,Attack
159,223,95,363,Player,blue,Attack
159,231,1000,332,Player,white,Defense
159,233,1261,260,Player,blue,Attack
159,238,524,102,Player,blue,Attack
159,0,780,511,Ball,yellow,Ball
160,2,68,334,Player,red,Defense
160,3,458,317,Player,blue,Attack
160,10,618,357,Player,blue,Attack
160,46,870,714,Player,red,Defense
160,154,382,267,Player,red,Defense
160,162,776,444,Player,white,Defense
160,170,248,400,Player,white,Defense
160,186,229,460,Player,red,Defense
160,187,879,415,Player,red,Defense
160,189,644,613,Player,white,Defense
160,203,83,356,Player,red,Defense
160,214,236,342,Player,white,Defense
160,215,346,376,Player,red,Defense
160,217,56,249,Player,red,Defense
160,218,740,141,Player,blue,Attack
160,219,1136,217,Player,blue,Attack
160,220,784,144,Player,white,Defense
160,222,688,122,Player,blue,Attack
160,223,96,362,Player,blue,Attack
160,231,1002,328,Player,white,Defense
160,233,1260,260,Player,blue,Attack
160,0,774,510,Ball,yellow,Ball
161,2,68,333,Player,red,Defense
161,3,458,316,Player,white,Defense
161,10,623,354,Player,white,Defense
161,46,860,706,Player,red,Defense
161,154,381,266,Player,red,Defense
161,162,782,443,Player,white,Defense
161,170,247,401,Player,white,Defense
161,186,230,459,Player,red,Defense
161,187,874,414,Player,red,Defense
161,189,652,614,Player,white,Defense
161,203,77,354,Player,red,Defense
161,214,233,340,Player,white,Defense
161,215,347,375,Player,red,Defense
161,217,52,247,Player,red,Defense
161,218,740,135,Player,blue,Attack
161,219,1135,217,Player,white,Defense
161,220,781,143,Player,blue,Attack
161,222,685,119,Player,blue,Attack
161,223,96,362,Player,blue,Attack
161,231,1004,327,Player,white,Defense
161,233,1260,259,Player,blue,Attack
161,238,517,90,Player,blue,Attack
161,0,768,510,Ball,yellow,Ball
162,2,69,331,Player,red,Defense
162,3,459,314,Player,white,Defense
162,10,628,352,Player,white,Defense
162,46,848,701,Player,red,Defense
162,154,381,264,Player,red,Defense
162,162,786,443,Player,white,Defense
162,170,248,402,Player,white,Defense
162,186,232,456,Player,red,Defense
162,187,870,410,Player,red,Defense
162,189,656,613,Player,white,Defense
162,203,64,353,Player,red,Defense
162,214,233,338,Player,white,Defense
162,215,348,372,Player,red,Defense
162,217,50,246,Player,red,Defense
162,218,739,134,Player,blue,Attack
162,219,1134,213,Player,white,Defense
162,220,780,146,Player,blue,Attack
162,221,646,106,Player,blue,Attack
162,222,684,121,Player,blue,Attack
162,223,96,361,Player,blue,Attack
162,231,1008,326,Player,white,Defense
162,233,1259,255,Player,blue,Attack
162,238,515,88,Player,blue,Attack
162,0,762,512,Ball,yellow,Ball
163,2,70,329,Player,red,Defense
163,3,460,312,Player,white,Defense
163,10,630,352,Player,white,Defense
163,46,836,696,Player,red,Defense
163,154,382,259,Player,red,Defense
163,162,789,443,Player,white,Defense
163,170,248,401,Player,white,Defense
163,176,84,351,Player,red,Defense
163,186,236,453,Player,red,Defense
163,187,865,406,Player,red,Defense
163,189,660,612,Player,white,Defense
163,203,50,352,Player,red,Defense
163,214,233,334,Player,white,Defense
163,215,350,369,Player,red,Defense
163,217,48,244,Player,red,Defense
163,218,738,132,Player,blue,Attack
163,219,1134,209,Player,white,Defense
163,220,779,146,Player,blue,Attack
163,221,646,105,Player,blue,Attack
163,222,683,120,Player,blue,Attack
163,223,98,359,Player,blue,Attack
163,231,1012,323,Player,white,Defense
163,233,1259,251,Player,blue,Attack
163,238,514,85,Player,blue,Attack
163,0,758,514,Ball,yellow,Ball
164,2,70,326,Player,red,Defense
164,3,461,309,Player,white,Defense
164,10,636,351,Player,white,Defense
164,46,828,692,Player,red,Defense
164,154,384,257,Player,red,Defense
164,162,792,444,Player,white,Defense
164,170,248,399,Player,white,Defense
164,176,80,349,Player,red,Defense
164,186,238,450,Player,red,Defense
164,187,862,401,Player,red,Defense
164,189,664,609,Player,white,Defense
164,203,35,350,Player,red,Defense
164,214,230,332,Player,white,Defense
164,215,353,367,Player,red,Defense
164,217,46,242,Player,red,Defense
164,218,738,128,Player,blue,Attack
164,219,1136,206,Player,blue,Attack
164,220,779,140,Player,blue,Attack
164,221,646,103,Player,blue,Attack
164,222,683,112,Player,blue,Attack
164,223,99,356,Player,blue,Attack
164,231,1016,320,Player,white,Defense
164,233,1259,247,Player,blue,Attack
164,238,514,83,Player,blue,Attack
164,0,752,516,Ball,yellow,Ball
165,2,71,322,Player,red,Defense
165,3,462,307,Player,white,Defense
165,10,640,349,Player,white,Defense
165,46,818,688,Player,red,Defense
165,154,387,254,Player,red,Defense
165,162,798,442,Player,white,Defense
165,170,250,394,Player,white,Defense
165,176,82,346,Player,red,Defense
165,186,244,448,Player,red,Defense
165,187,863,397,Player,red,Defense
165,189,668,604,Player,white,Defense
165,214,231,329,Player,white,Defense
165,215,356,365,Player,red,Defense
165,217,46,241,Player,red,Defense
165,218,738,123,Player,blue,Attack
165,219,1136,203,Player,white,Defense
165,220,779,137,Player,blue,Attack
165,221,644,102,Player,blue,Attack
165,222,684,110,Player,blue,Attack
165,223,100,354,Player,blue,Attack
165,231,1020,318,Player,white,Defense
165,233,1260,246,Player,blue,Attack
165,238,514,78,Player,blue,Attack
165,0,748,519,Ball,yellow,Ball
166,2,73,320,Player,red,Defense
166,3,464,303,Player,white,Defense
166,10,646,349,Player,blue,Attack
166,46,808,679,Player,red,Defense
166,154,390,251,Player,red,Defense
166,162,800,440,Player,blue,Attack
166,170,250,391,Player,white,Defense
166,176,72,346,Player,red,Defense
166,186,248,448,Player,red,Defense
166,187,864,392,Player,red,Defense
166,189,674,601,Player,white,Defense
166,214,234,326,Player,white,Defense
166,215,363,361,Player,red,Defense
166,217,45,237,Player,red,Defense
166,218,739,121,Player,blue,Attack
166,219,1138,200,Player,white,Defense
166,220,779,135,Player,blue,Attack
166,221,646,95,Player,blue,Attack
166,222,684,105,Player,blue,Attack
166,223,104,352,Player,blue,Attack
166,231,1024,317,Player,white,Defense
166,233,1262,244,Player,blue,Attack
166,238,514,74,Player,blue,Attack
166,0,742,524,Ball,yellow,Ball
166,260,806,140,Player,blue,Attack
167,2,74,319,Player,red,Defense
167,3,466,301,Player,white,Defense
167,10,650,348,Player,blue,Attack
167,46,802,671,Player,red,Defense
167,154,392,250,Player,red,Defense
167,162,802,439,Player,white,Defense
167,170,250,386,Player,red,Defense
167,176,62,347,Player,red,Defense
167,186,251,449,Player,red,Defense
167,187,865,388,Player,red,Defense
167,189,679,599,Player,white,Defense
167,214,236,324,Player,white,Defense
167,215,368,359,Player,red,Defense
167,217,44,236,Player,red,Defense
167,218,740,121,Player,blue,Attack
167,219,1138,199,Player,blue,Attack
167,220,780,133,Player,blue,Attack
167,221,646,93,Player,blue,Attack
167,222,684,102,Player,blue,Attack
167,223,107,350,Player,blue,Attack
167,231,1026,316,Player,white,Defense
167,233,1262,243,Player,blue,Attack
167,238,515,71,Player,blue,Attack
167,0,739,531,Ball,yellow,Ball
167,260,806,134,Player,blue,Attack
168,2,74,317,Player,red,Defense
168,3,467,298,Player,white,Defense
168,10,654,347,Player,blue,Attack
168,46,794,663,Player,red,Defense
168,154,396,250,Player,red,Defense
168,162,804,438,Player,white,Defense
168,170,248,378,Player,white,Defense
168,176,53,347,Player,red,Defense
168,186,252,450,Player,red,Defense
168,187,866,382,Player,red,Defense
168,189,684,597,Player,white,Defense
168,214,240,322,Player,white,Defense
168,215,370,358,Player,red,Defense
168,217,45,235,Player,red,Defense
168,218,740,116,Player,blue,Attack
168,219,1138,199,Player,white,Defense
168,220,780,131,Player,blue,Attack
168,221,646,91,Player,blue,Attack
168,222,686,103,Player,blue,Attack
168,223,112,347,Player,blue,Attack
168,231,1030,317,Player,white,Defense
168,233,1262,242,Player,blue,Attack
168,238,515,70,Player,blue,Attack
168,0,734,534,Ball,yellow,Ball
168,260,807,132,Player,blue,Attack
169,2,76,315,Player,red,Defense
169,3,468,298,Player,white,Defense
169,10,658,345,Player,blue,Attack
169,46,779,658,Player,red,Defense
169,154,398,249,Player,red,Defense
169,162,807,438,Player,white,Defense
169,170,248,375,Player,blue,Attack
169,176,43,348,Player,red,Defense
169,186,254,452,Player,red,Defense
169,187,866,379,Player,red,Defense
169,189,692,596,Player,white,Defense
169,214,245,321,Player,white,Defense
169,215,372,358,Player,red,Defense
169,217,45,233,Player,red,Defense
169,218,741,113,Player,blue,Attack
169,219,1140,196,Player,blue,Attack
169,220,780,127,Player,blue,Attack
169,221,648,89,Player,blue,Attack
169,222,684,102,Player,blue,Attack
169,223,116,345,Player,blue,Attack
169,231,1034,318,Player,white,Defense
169,233,1264,236,Player,blue,Attack
169,238,516,70,Player,blue,Attack
169,0,730,537,Ball,yellow,Ball
169,260,808,131,Player,blue,Attack
170,2,78,315,Player,red,Defense
170,3,470,295,Player,white,Defense
170,10,662,343,Player,blue,Attack
170,46,768,654,Player,red,Defense
170,154,400,248,Player,red,Defense
170,162,811,439,Player,white,Defense
170,170,247,377,Player,white,Defense
170,176,34,348,Player,white,Defense
170,186,258,451,Player,red,Defense
170,187,864,374,Player,red,Defense
170,189,694,595,Player,white,Defense
170,214,248,320,Player,white,Defense
170,215,374,359,Player,red,Defense
170,217,44,233,Player,red,Defense
170,218,742,112,Player,blue,Attack
170,219,1140,196,Player,blue,Attack
170,220,782,126,Player,blue,Attack
170,221,648,88,Player,blue,Attack
170,222,686,96,Player,blue,Attack
170,223,118,345,Player,blue,Attack
170,231,1036,316,Player,white,Defense
170,233,1264,234,Player,blue,Attack
170,238,516,69,Player,blue,Attack
170,0,726,539,Ball,yellow,Ball
170,260,808,126,Player,blue,Attack
170,261,720,115,Player,blue,Attack
171,2,80,314,Player,red,Defense
171,3,470,295,Player,white,Defense
171,10,666,341,Player,blue,Attack
171,46,760,649,Player,red,Defense
171,154,402,247,Player,red,Defense
171,162,814,441,Player,white,Defense
171,170,246,385,Player,blue,Attack
171,186,264,449,Player,red,Defense
171,187,862,374,Player,red,Defense
171,189,698,593,Player,white,Defense
171,214,252,318,Player,white,Defense
171,215,377,359,Player,red,Defense
171,217,44,231,Player,red,Defense
171,218,742,112,Player,blue,Attack
171,219,1140,195,Player,white,Defense
171,220,782,128,Player,blue,Attack
171,221,650,85,Player,blue,Attack
171,222,687,93,Player,blue,Attack
171,223,120,347,Player,blue,Attack
171,231,1038,315,Player,white,Defense
171,233,1264,234,Player,blue,Attack
171,238,517,69,Player,blue,Attack
171,0,721,542,Ball,yellow,Ball
171,260,809,124,Player,blue,Attack
171,261,720,115,Player,blue,Attack
172,2,82,314,Player,red,Defense
172,3,472,295,Player,white,Defense
172,10,670,341,Player,white,Defense
172,46,751,647,Player,red,Defense
172,154,402,247,Player,red,Defense
172,162,818,442,Player,white,Defense
172,170,244,387,Player,white,Defense
172,186,270,449,Player,red,Defense
172,187,859,373,Player,red,Defense
172,189,700,590,Player,white,Defense
172,214,256,317,Player,white,Defense
172,215,380,359,Player,red,Defense
172,217,42,230,Player,red,Defense
172,218,742,110,Player,blue,Attack
172,219,1142,194,Player,blue,Attack
172,220,782,125,Player,blue,Attack
172,221,650,85,Player,blue,Attack
172,222,686,93,Player,blue,Attack
172,223,123,348,Player,blue,Attack
172,231,1042,313,Player,white,Defense
172,238,518,68,Player,blue,Attack
172,0,717,545,Ball,yellow,Ball
172,260,810,124,Player,blue,Attack
172,261,720,115,Player,blue,Attack
173,2,84,313,Player,red,Defense
173,3,474,295,Player,white,Defense
173,10,674,342,Player,white,Defense
173,46,745,646,Player,red,Defense
173,154,403,245,Player,red,Defense
173,162,822,442,Player,blue,Attack
173,170,243,388,Player,white,Defense
173,186,274,452,Player,red,Defense
173,187,856,371,Player,red,Defense
173,189,703,590,Player,white,Defense
173,214,260,316,Player,white,Defense
173,215,383,359,Player,red,Defense
173,217,42,228,Player,red,Defense
173,218,743,110,Player,blue,Attack
173,219,1142,192,Player,blue,Attack
173,220,782,123,Player,blue,Attack
173,221,650,84,Player,blue,Attack
173,222,688,91,Player,blue,Attack
173,223,128,348,Player,blue,Attack
173,231,1044,312,Player,white,Defense
173,238,518,67,Player,blue,Attack
173,260,810,122,Player,blue,Attack
173,261,720,114,Player,blue,Attack
173,264,673,59,Player,blue,Attack
174,2,84,313,Player,red,Defense
174,3,476,295,Player,white,Defense
174,10,678,342,Player,blue,Attack
174,46,740,635,Player,red,Defense
174,154,404,244,Player,red,Defense
174,162,826,441,Player,white,Defense
174,170,242,396,Player,white,Defense
174,186,277,453,Player,red,Defense
174,187,852,370,Player,red,Defense
174,189,706,592,Player,white,Defense
174,214,263,314,Player,white,Defense
174,215,386,359,Player,red,Defense
174,217,41,228,Player,red,Defense
174,218,744,110,Player,blue,Attack
174,219,1142,190,Player,blue,Attack
174,220,781,122,Player,blue,Attack
174,221,652,83,Player,blue,Attack
174,222,688,88,Player,blue,Attack
174,223,130,347,Player,blue,Attack
174,231,1047,310,Player,white,Defense
174,238,518,65,Player,blue,Attack
174,260,810,123,Player,blue,Attack
174,261,720,114,Player,white,Defense
174,264,674,57,Player,blue,Attack
174,0,736,539,Ball,yellow,Ball
175,2,85,312,Player,red,Defense
175,3,477,295,Player,white,Defense
175,10,680,343,Player,blue,Attack
175,46,736,634,Player,red,Defense
175,154,408,242,Player,red,Defense
175,162,830,440,Player,white,Defense
175,170,240,400,Player,white,Defense
175,186,282,454,Player,red,Defense
175,187,850,367,Player,red,Defense
175,188,738,535,Player,white,Defense
175,189,706,592,Player,white,Defense
175,214,266,312,Player,white,Defense
175,215,388,357,Player,red,Defense
175,217,40,226,Player,red,Defense
175,218,744,108,Player,blue,Attack
175,219,1142,188,Player,blue,Attack
175,220,781,121,Player,blue,Attack
175,221,651,82,Player,blue,Attack
175,222,688,87,Player,blue,Attack
175,223,135,345,Player,blue,Attack
175,231,1050,308,Player,white,Defense
175,238,518,64,Player,blue,Attack
175,260,810,121,Player,blue,Attack
175,261,721,114,Player,white,Defense
175,264,674,55,Player,blue,Attack
175,0,738,535,Ball,yellow,Ball
176,2,86,311,Player,red,Defense
176,3,478,294,Player,white,Defense
176,10,684,344,Player,blue,Attack
176,46,726,630,Player,red,Defense
176,154,409,241,Player,red,Defense
176,162,834,438,Player,white,Defense
176,170,238,403,Player,white,Defense
176,186,287,455,Player,red,Defense
176,187,847,363,Player,red,Defense
176,188,738,539,Player,white,Defense
176,189,708,590,Player,white,Defense
176,214,268,310,Player,white,Defense
176,215,390,355,Player,red,Defense
176,217,39,226,Player,red,Defense
176,218,744,103,Player,blue,Attack
176,219,1142,185,Player,blue,Attack
176,220,780,120,Player,blue,Attack
176,221,651,80,Player,blue,Attack
176,222,688,85,Player,blue,Attack
176,223,138,344,Player,blue,Attack
176,231,1053,306,Player,white,Defense
176,238,518,63,Player,blue,Attack
176,260,810,121,Player,blue,Attack
176,264,674,53,Player,blue,Attack
176,0,740,531,Ball,yellow,Ball
177,2,88,309,Player,red,Defense
177,3,480,292,Player,white,Defense
177,10,688,342,Player,blue,Attack
177,46,716,629,Player,red,Defense
177,154,412,239,Player,red,Defense
177,162,838,439,Player,white,Defense
177,170,236,404,Player,blue,Attack
177,186,296,454,Player,red,Defense
177,187,845,361,Player,red,Defense
177,188,740,542,Player,white,Defense
177,189,712,578,Player,white,Defense
177,214,270,308,Player,white,Defense
177,215,392,353,Player,red,Defense
177,217,39,226,Player,red,Defense
177,218,745,100,Player,blue,Attack
177,219,1142,185,Player,blue,Attack
177,220,780,118,Player,blue,Attack
177,221,652,79,Player,blue,Attack
177,222,690,85,Player,blue,Attack
177,223,144,342,Player,blue,Attack
177,231,1056,306,Player,white,Defense
177,238,518,61,Player,blue,Attack
177,260,810,120,Player,blue,Attack
177,264,675,51,Player,blue,Attack
177,0,744,530,Ball,yellow,Ball
178,2,92,308,Player,red,Defense
178,3,481,291,Player,white,Defense
178,10,692,341,Player,blue,Attack
178,46,712,630,Player,red,Defense
178,154,416,237,Player,red,Defense
178,162,843,441,Player,white,Defense
178,170,232,405,Player,blue,Attack
178,186,302,452,Player,red,Defense
178,187,843,359,Player,red,Defense
178,188,741,546,Player,white,Defense
178,189,716,567,Player,white,Defense
178,214,274,305,Player,white,Defense
178,215,394,353,Player,red,Defense
178,217,40,225,Player,red,Defense
178,218,746,98,Player,blue,Attack
178,219,1142,182,Player,blue,Attack
178,220,780,117,Player,blue,Attack
178,221,652,77,Player,blue,Attack
178,222,690,82,Player,blue,Attack
178,223,148,340,Player,blue,Attack
178,231,1057,305,Player,white,Defense
178,238,518,60,Player,blue,Attack
178,260,812,118,Player,blue,Attack
178,264,676,49,Player,blue,Attack
178,0,744,528,Ball,yellow,Ball
179,2,94,306,Player,red,Defense
179,3,482,289,Player,white,Defense
179,10,696,340,Player,white,Defense
179,46,710,628,Player,red,Defense
179,154,418,236,Player,red,Defense
179,162,848,442,Player,white,Defense
179,170,231,404,Player,blue,Attack
179,186,307,449,Player,red,Defense
179,187,840,355,Player,red,Defense
179,188,742,550,Player,white,Defense
179,189,720,556,Player,red,Defense
179,214,276,305,Player,white,Defense
179,215,397,352,Player,red,Defense
179,217,40,225,Player,red,Defense
179,218,746,96,Player,blue,Attack
179,219,1142,181,Player,blue,Attack
179,221,652,76,Player,blue,Attack
179,222,691,80,Player,blue,Attack
179,223,152,341,Player,blue,Attack
179,231,1058,305,Player,white,Defense
179,233,1264,221,Player,blue,Attack
179,260,812,116,Player,blue,Attack
179,0,746,528,Ball,yellow,Ball
180,2,96,304,Player,red,Defense
180,3,482,287,Player,white,Defense
180,10,698,338,Player,white,Defense
180,46,710,624,Player,red,Defense
180,154,420,234,Player,red,Defense
180,162,853,443,Player,white,Defense
180,170,229,402,Player,white,Defense
180,186,312,448,Player,red,Defense
180,187,835,351,Player,red,Defense
180,188,744,554,Player,white,Defense
180,189,722,545,Player,white,Defense
180,214,279,304,Player,white,Defense
180,215,399,352,Player,red,Defense
180,217,40,224,Player,red,Defense
180,218,746,95,Player,blue,Attack
180,219,1142,178,Player,white,Defense
180,221,652,75,Player,blue,Attack
180,222,692,80,Player,blue,Attack
180,223,156,341,Player,blue,Attack
180,231,1058,303,Player,white,Defense
180,233,1263,220,Player,blue,Attack
180,260,812,115,Player,blue,Attack
180,0,748,528,Ball,yellow,Ball
180,268,150,41,Player,red,Defense
181,2,97,302,Player,red,Defense
181,3,482,285,Player,blue,Attack
181,10,702,338,Player,white,Defense
