frame,ID,X,Y,Class,Color,Position,X_court,Y_court
228,11,180,353,Player,red,Defense,-3.038767551558578,11.815102376871248
228,43,910,132,Player,red,Defense,13.437842272636498,-4.578922895549031
228,63,187,246,Player,red,Defense,-4.969649510304628,2.7280012147758868
228,112,390,130,Player,red,Defense,-1.5795699096911595,-11.007946817862884
229,1,894,496,Player,red,Defense,9.516142405708711,21.127252408561016
229,2,526,523,Player,red,Defense,4.293325232273651,21.421290995748073
229,3,830,284,Player,red,Defense,9.79295510645585,9.92508931900546
229,4,1136,340,Player,red,Defense,14.457893708096305,14.695376803159677
229,5,610,284,Player,red,Defense,5.41977069467765,8.827822969594292
229,6,1102,212,Player,red,Defense,16.039560228173404,5.643839713427482
229,7,860,146,Player,red,Defense,11.947579620628353,-3.2249264438846263
229,8,439,141,Player,red,Defense,0.2032091804923064,-8.5282485502791
229,9,1225,190,Player,red,Defense,18.954110932985664,4.43754845536442
229,10,94,188,Player,red,Defense,-9.574898947350132,-5.351719717512217
229,11,180,353,Player,red,Defense,-3.038767551558578,11.815102376871248
229,43,910,132,Player,red,Defense,13.437842272636498,-4.578922895549031
229,63,188,247,Player,red,Defense,-4.9187370638512995,2.8411737387985077
229,112,390,131,Player,red,Defense,-1.558605088782813,-10.833356953518598
230,1,894,496,Player,red,Defense,9.516142405708711,21.127252408561016
230,2,526,524,Player,red,Defense,4.295157242329492,21.458444354239703
230,3,832,284,Player,red,Defense,9.831078412901654,9.934654756305248
230,4,1136,341,Player,red,Defense,14.443967434984433,14.750357167786053
230,5,610,285,Player,red,Defense,5.420253945198378,8.905510890212565
230,6,1102,213,Player,red,Defense,16.01880300884881,5.731408741960114
230,7,860,146,Player,red,Defense,11.947579620628353,-3.2249264438846263
230,8,439,141,Player,red,Defense,0.2032091804923064,-8.5282485502791
230,9,1226,190,Player,red,Defense,18.973409699730293,4.443991479526415
230,10,94,188,Player,red,Defense,-9.574898947350132,-5.351719717512217
230,11,180,353,Player,red,Defense,-3.038767551558578,11.815102376871248
230,43,910,133,Player,red,Defense,13.418435787604182,-4.4440774491781205
230,63,187,246,Player,red,Defense,-4.969649510304628,2.7280012147758868
231,1,896,495,Player,red,Defense,9.548495785808262,21.093983816588445
231,2,526,523,Player,red,Defense,4.293325232273651,21.421290995748073
231,3,832,284,Player,red,Defense,9.831078412901654,9.934654756305248
231,4,1137,341,Player,red,Defense,14.459639989525227,14.753706727586502
231,5,610,284,Player,red,Defense,5.41977069467765,8.827822969594292
231,6,1102,213,Player,red,Defense,16.01880300884881,5.731408741960114
231,7,860,146,Player,red,Defense,11.947579620628353,-3.2249264438846263
231,8,439,141,Player,red,Defense,0.2032091804923064,-8.5282485502791
231,9,1226,190,Player,red,Defense,18.973409699730293,4.443991479526415
231,10,94,188,Player,red,Defense,-9.574898947350132,-5.351719717512217
231,11,181,353,Player,red,Defense,-3.017471364691149,11.819506562131595
231,43,910,134,Player,red,Defense,13.39912605303129,-4.309904270807644
231,63,188,245,Player,red,Defense,-4.966922022567835,2.6294281305293863
232,1,896,494,Player,red,Defense,9.55359801820667,21.056751426861307
232,2,527,523,Player,red,Defense,4.307839017538763,21.423210650487775
232,3,832,284,Player,red,Defense,9.831078412901654,9.934654756305248
232,4,1137,341,Player,red,Defense,14.459639989525227,14.753706727586502
232,5,610,284,Player,red,Defense,5.41977069467765,8.827822969594292
232,6,1102,212,Player,red,Defense,16.039560228173404,5.643839713427482
232,7,860,146,Player,red,Defense,11.947579620628353,-3.2249264438846263
232,8,439,141,Player,red,Defense,0.2032091804923064,-8.5282485502791
232,9,1226,190,Player,red,Defense,18.973409699730293,4.443991479526415
232,10,94,188,Player,red,Defense,-9.574898947350132,-5.351719717512217
232,11,181,353,Player,red,Defense,-3.017471364691149,11.819506562131595
232,43,910,135,Player,red,Defense,13.379912347197042,-4.176398345579843
232,63,187,245,Player,red,Defense,-4.9938633452794,2.6218466844678905
233,1,896,494,Player,red,Defense,9.55359801820667,21.056751426861307
233,2,527,523,Player,red,Defense,4.307839017538763,21.423210650487775
233,3,833,284,Player,red,Defense,9.85012948803837,9.939434820830156
233,4,1137,341,Player,red,Defense,14.459639989525227,14.753706727586502
233,5,610,284,Player,red,Defense,5.41977069467765,8.827822969594292
233,6,1102,213,Player,red,Defense,16.01880300884881,5.731408741960114
233,7,860,146,Player,red,Defense,11.947579620628353,-3.2249264438846263
233,8,439,141,Player,red,Defense,0.2032091804923064,-8.5282485502791
233,9,1226,190,Player,red,Defense,18.973409699730293,4.443991479526415
233,10,94,189,Player,red,Defense,-9.534146899597863,-5.205428301338917
233,11,182,353,Player,red,Defense,-2.9961830052985934,11.823909128620954
233,43,910,136,Player,red,Defense,13.360793955541173,-4.043554708391765
233,63,188,247,Player,red,Defense,-4.9187370638512995,2.8411737387985077
234,1,897,494,Player,red,Defense,9.567259412584328,21.05869860764918
234,2,528,522,Player,red,Defense,4.320551180288265,21.387892521206094
234,3,833,284,Player,red,Defense,9.85012948803837,9.939434820830156
234,4,1137,341,Player,red,Defense,14.459639989525227,14.753706727586502
234,5,609,284,Player,red,Defense,5.399044826770243,8.822622686396562
234,6,1102,213,Player,red,Defense,16.01880300884881,5.731408741960114
234,7,860,146,Player,red,Defense,11.947579620628353,-3.2249264438846263
234,8,439,141,Player,red,Defense,0.2032091804923064,-8.5282485502791
234,9,1226,190,Player,red,Defense,18.973409699730293,4.443991479526415
234,10,94,188,Player,red,Defense,-9.574898947350132,-5.351719717512217
234,11,182,353,Player,red,Defense,-2.9961830052985934,11.823909128620954
234,43,910,136,Player,red,Defense,13.360793955541173,-4.043554708391765
234,63,188,248,Player,red,Defense,-4.894807890798228,2.9463289041958127
235,1,898,493,Player,red,Defense,9.586067514598222,21.023329762530295
235,2,530,523,Player,red,Defense,4.3513570908978085,21.428966535273208
235,3,833,284,Player,red,Defense,9.85012948803837,9.939434820830156
235,4,1137,342,Player,red,Defense,14.445735204128384,14.808499054236774
235,5,610,284,Player,red,Defense,5.41977069467765,8.827822969594292
235,6,1102,213,Player,red,Defense,16.01880300884881,5.731408741960114
235,7,860,146,Player,red,Defense,11.947579620628353,-3.2249264438846263
235,8,440,141,Player,red,Defense,0.23457530875003613,-8.515909097888333
235,9,1226,191,Player,red,Defense,18.94626020735826,4.535713811878848
235,10,94,189,Player,red,Defense,-9.534146899597863,-5.205428301338917
235,11,182,353,Player,red,Defense,-2.9961830052985934,11.823909128620954
235,43,911,136,Player,red,Defense,13.385586562634,-4.033628909524737
235,63,188,246,Player,red,Defense,-4.942774860671019,2.7355412334562423
236,1,898,493,Player,red,Defense,9.586067514598222,21.023329762530295
236,2,530,524,Player,red,Defense,4.353111051725103,21.46608985977724
236,3,833,284,Player,red,Defense,9.85012948803837,9.939434820830156
236,4,1137,342,Player,red,Defense,14.445735204128384,14.808499054236774
236,5,610,284,Player,red,Defense,5.41977069467765,8.827822969594292
236,6,1102,213,Player,red,Defense,16.01880300884881,5.731408741960114
236,7,860,146,Player,red,Defense,11.947579620628353,-3.2249264438846263
236,8,439,141,Player,red,Defense,0.2032091804923064,-8.5282485502791
236,9,1226,191,Player,red,Defense,18.94626020735826,4.535713811878848
236,10,94,189,Player,red,Defense,-9.534146899597863,-5.205428301338917
236,11,182,354,Player,red,Defense,-2.980364662992726,11.89244694346174
236,43,911,137,Player,red,Defense,13.366506180613914,-3.9015000658590164
236,63,188,248,Player,red,Defense,-4.894807890798228,2.9463289041958127
237,1,902,493,Player,red,Defense,9.64073169218279,21.03114128453704
237,2,531,525,Player,red,Defense,4.36931970824603,21.50501734154599
237,3,832,284,Player,red,Defense,9.831078412901654,9.934654756305248
237,4,1137,342,Player,red,Defense,14.445735204128384,14.808499054236774
237,5,609,285,Player,red,Defense,5.399567882069661,8.900335534195088
237,6,1103,214,Player,red,Defense,16.017572523245132,5.8246437306155485
237,7,860,147,Player,red,Defense,11.932241217957738,-3.0963480015908815
237,8,440,142,Player,red,Defense,0.24959922883146685,-8.355935837879542
237,9,1226,191,Player,red,Defense,18.94626020735826,4.535713811878848
237,10,94,190,Player,red,Defense,-9.493612115563598,-5.059916816941886
237,11,182,355,Player,red,Defense,-2.9646039482777735,11.960735069107573
237,43,911,137,Player,red,Defense,13.366506180613914,-3.9015000658590164
237,63,189,249,Player,red,Defense,-4.844322112160434,3.0584241050120022
237,0,1020,445,Ball,blue,Ball,11.596407848743125,19.391360336451566
238,1,904,493,Player,red,Defense,9.668042077675066,21.03504394413447
238,2,531,526,Player,red,Defense,4.371045000310406,21.541936672111337
238,3,832,284,Player,red,Defense,9.831078412901654,9.934654756305248
238,4,1137,342,Player,red,Defense,14.445735204128384,14.808499054236774
238,5,609,286,Player,red,Defense,5.400088936806968,8.977751148834622
238,6,1103,214,Player,red,Defense,16.017572523245132,5.8246437306155485
238,7,860,147,Player,red,Defense,11.932241217957738,-3.0963480015908815
238,8,440,142,Player,red,Defense,0.24959922883146685,-8.355935837879542
238,9,1226,192,Player,red,Defense,18.91922131909294,4.627062477331818
238,10,94,190,Player,red,Defense,-9.493612115563598,-5.059916816941886
238,11,182,355,Player,red,Defense,-2.9646039482777735,11.960735069107573
238,43,912,137,Player,red,Defense,13.39122989222905,-3.8916365948675735
238,63,189,249,Player,red,Defense,-4.844322112160434,3.0584241050120022
238,0,1020,445,Ball,blue,Ball,11.596407848743125,19.391360336451566
239,1,908,493,Player,red,Defense,9.722619499474899,21.042843068722068
239,2,532,528,Player,red,Defense,4.388879444776191,21.617362658532848
239,3,830,285,Player,red,Defense,9.785381604712907,9.997603163119472
239,4,1138,342,Player,red,Defense,14.461380190054047,14.811833535586668
239,5,610,286,Player,red,Defense,5.420735347756054,8.982901730122656
239,6,1104,214,Player,red,Defense,16.037008497657325,5.830657224867342
239,7,860,147,Player,red,Defense,11.932241217957738,-3.0963480015908815
239,8,439,142,Player,red,Defense,0.2183239646195808,-8.368196741590998
239,9,1226,192,Player,red,Defense,18.91922131909294,4.627062477331818
239,10,94,189,Player,red,Defense,-9.534146899597863,-5.205428301338917
239,11,183,355,Player,red,Defense,-2.9434067059742133,11.965094938425628
239,43,912,138,Player,red,Defense,13.372187389653728,-3.7602167464821634
239,63,189,249,Player,red,Defense,-4.844322112160434,3.0584241050120022
239,0,1030,463,Ball,blue,Ball,11.589826404478774,20.140852361156796
240,1,914,493,Player,red,Defense,9.8043774310945,21.054526293647292
240,2,532,529,Player,red,Defense,4.390571882589179,21.6539828277912
240,3,829,285,Player,red,Defense,9.766343023918933,9.992839983530233
240,4,1137,343,Player,red,Defense,14.431874352781586,14.863118257120496
240,5,610,286,Player,red,Defense,5.420735347756054,8.982901730122656
240,6,1103,214,Player,red,Defense,16.017572523245132,5.8246437306155485
240,7,860,147,Player,red,Defense,11.932241217957738,-3.0963480015908815
240,8,439,142,Player,red,Defense,0.2183239646195808,-8.368196741590998
240,9,1226,192,Player,red,Defense,18.91922131909294,4.627062477331818
240,10,94,190,Player,red,Defense,-9.493612115563598,-5.059916816941886
240,11,182,355,Player,red,Defense,-2.9646039482777735,11.960735069107573
240,63,189,249,Player,red,Defense,-4.844322112160434,3.0584241050120022
240,72,63,245,Player,red,Defense,-8.43288992187248,1.6540844563982424
240,0,1036,480,Ball,blue,Ball,11.53778034964523,20.807477292740742
241,1,921,494,Player,red,Defense,9.894051936934098,21.105276878317856
241,2,532,530,Player,red,Defense,4.392259861737766,21.690506522577135
241,3,828,286,Player,red,Defense,9.739818795861522,10.060366982757142
241,4,1137,343,Player,red,Defense,14.431874352781586,14.863118257120496
241,5,610,286,Player,red,Defense,5.420735347756054,8.982901730122656
241,6,1103,215,Player,red,Defense,15.996946071620812,5.91148554821116
241,7,860,148,Player,red,Defense,11.91697761129713,-2.968396557731295
241,8,439,142,Player,red,Defense,0.2183239646195808,-8.368196741590998
241,9,1226,192,Player,red,Defense,18.91922131909294,4.627062477331818
241,10,94,190,Player,red,Defense,-9.493612115563598,-5.059916816941886
241,11,183,356,Player,red,Defense,-2.9277447086048873,12.033114377418986
241,63,189,249,Player,red,Defense,-4.844322112160434,3.0584241050120022
241,72,63,246,Player,red,Defense,-8.39993625254624,1.7655914171378029
241,0,1043,499,Ball,blue,Ball,11.48623645464825,21.517439909009504
242,1,930,494,Player,red,Defense,10.016066464130512,21.12266780757663
242,2,532,531,Player,red,Defense,4.393943399818048,21.726934123626748
242,3,828,286,Player,red,Defense,9.739818795861522,10.060366982757142
242,4,1137,344,Player,red,Defense,14.418057227589907,14.917565155455382
242,5,610,286,Player,red,Defense,5.420735347756054,8.982901730122656
242,6,1103,214,Player,red,Defense,16.017572523245132,5.8246437306155485
242,7,860,148,Player,red,Defense,11.91697761129713,-2.968396557731295
242,8,439,142,Player,red,Defense,0.2183239646195808,-8.368196741590998
242,9,1226,192,Player,red,Defense,18.91922131909294,4.627062477331818
242,10,94,190,Player,red,Defense,-9.493612115563598,-5.059916816941886
242,11,183,356,Player,red,Defense,-2.9277447086048873,12.033114377418986
242,63,189,249,Player,red,Defense,-4.844322112160434,3.0584241050120022
242,72,63,246,Player,red,Defense,-8.39993625254624,1.7655914171378029
242,0,1046,503,Ball,blue,Ball,11.49555287754273,21.665119210896563
243,1,938,495,Player,red,Defense,10.118461138352549,21.175012405453884
243,2,529,531,Player,red,Defense,4.3509119072280145,21.721358615301956
243,3,828,286,Player,red,Defense,9.739818795861522,10.060366982757142
243,4,1137,344,Player,red,Defense,14.418057227589907,14.917565155455382
243,5,609,286,Player,red,Defense,5.400088936806968,8.977751148834622
243,6,1104,215,Player,red,Defense,16.016347436350653,5.917469654272921
243,7,860,148,Player,red,Defense,11.91697761129713,-2.968396557731295
243,8,439,142,Player,red,Defense,0.2183239646195808,-8.368196741590998
243,9,1226,193,Player,red,Defense,18.89229236042447,4.71803975466162
243,10,94,191,Player,red,Defense,-9.453292862400865,-4.915179043760946
243,11,182,356,Player,red,Defense,-2.9489005468128644,12.028774867536596
243,63,189,249,Player,red,Defense,-4.844322112160434,3.0584241050120022
243,72,64,246,Player,red,Defense,-8.371473716998658,1.77357693704764
244,1,941,495,Player,red,Defense,10.158932304306838,21.18076595073936
244,2,528,530,Player,red,Defense,4.3348004282951,21.683042425071143
244,3,827,286,Player,red,Defense,9.720799727562692,10.055622368425029
244,4,1137,344,Player,red,Defense,14.418057227589907,14.917565155455382
244,5,609,286,Player,red,Defense,5.400088936806968,8.977751148834622
244,6,1104,216,Player,red,Defense,15.995768580771157,6.00393667650016
244,7,860,148,Player,red,Defense,11.91697761129713,-2.968396557731295
244,8,439,142,Player,red,Defense,0.2183239646195808,-8.368196741590998
244,9,1226,193,Player,red,Defense,18.89229236042447,4.71803975466162
244,10,94,191,Player,red,Defense,-9.453292862400865,-4.915179043760946
244,11,182,357,Player,red,Defense,-2.9332541465391575,12.09656769083935
244,63,189,249,Player,red,Defense,-4.844322112160434,3.0584241050120022
244,72,64,246,Player,red,Defense,-8.371473716998658,1.77357693704764
245,1,944,495,Player,red,Defense,10.199371586491365,21.186514963298656
245,2,526,532,Player,red,Defense,4.309639892843607,21.752154044721024
245,3,826,286,Player,red,Defense,9.701773639706266,10.050876002950691
245,4,1137,344,Player,red,Defense,14.418057227589907,14.917565155455382
245,5,610,286,Player,red,Defense,5.420735347756054,8.982901730122656
245,6,1104,216,Player,red,Defense,15.995768580771157,6.00393667650016
245,7,860,148,Player,red,Defense,11.91697761129713,-2.968396557731295
245,8,439,143,Player,red,Defense,0.2333554302533574,-8.20902719992502
245,9,1227,193,Player,red,Defense,18.911482146177267,4.72438487338812
245,10,95,191,Player,red,Defense,-9.420623882382884,-4.9043073575377685
245,11,182,357,Player,red,Defense,-2.9332541465391575,12.09656769083935
245,63,188,250,Player,red,Defense,-4.847272484098428,3.155220099167738
245,72,63,246,Player,red,Defense,-8.39993625254624,1.7655914171378029
246,1,947,496,Player,red,Defense,10.233822788299893,21.22901768813641
246,2,524,534,Player,red,Defense,4.284598100288884,21.820939498263133
246,3,826,286,Player,red,Defense,9.701773639706266,10.050876002950691
246,4,1137,344,Player,red,Defense,14.418057227589907,14.917565155455382
246,5,610,286,Player,red,Defense,5.420735347756054,8.982901730122656
246,6,1104,217,Player,red,Defense,15.975271441275712,6.090060348902673
246,7,859,149,Player,red,Defense,11.877107667668978,-2.850511559803077
246,8,439,143,Player,red,Defense,0.2333554302533574,-8.20902719992502
246,9,1226,193,Player,red,Defense,18.89229236042447,4.71803975466162
246,10,95,191,Player,red,Defense,-9.420623882382884,-4.9043073575377685
246,11,182,357,Player,red,Defense,-2.9332541465391575,12.09656769083935
246,63,188,250,Player,red,Defense,-4.847272484098428,3.155220099167738
246,72,62,247,Player,red,Defense,-8.395538036487093,1.8686339253940314
246,0,1064,484,Ball,blue,Ball,11.879023454737498,21.01151721479872
247,1,952,502,Player,red,Defense,10.265102088551544,21.45688122294832
247,2,524,534,Player,red,Defense,4.284598100288884,21.820939498263133
247,3,826,286,Player,red,Defense,9.701773639706266,10.050876002950691
247,4,1138,344,Player,red,Defense,14.433657254715744,14.920871828844504
247,5,610,286,Player,red,Defense,5.420735347756054,8.982901730122656
247,6,1104,217,Player,red,Defense,15.975271441275712,6.090060348902673
247,7,859,149,Player,red,Defense,11.877107667668978,-2.850511559803077
247,8,439,143,Player,red,Defense,0.2333554302533574,-8.20902719992502
247,9,1226,193,Player,red,Defense,18.89229236042447,4.71803975466162
247,10,95,191,Player,red,Defense,-9.420623882382884,-4.9043073575377685
247,11,182,357,Player,red,Defense,-2.9332541465391575,12.09656769083935
247,63,188,250,Player,red,Defense,-4.847272484098428,3.155220099167738
247,72,62,247,Player,red,Defense,-8.395538036487093,1.8686339253940314
247,0,1066,481,Ball,blue,Ball,11.929969398957757,20.903980011449875
248,1,957,507,Player,red,Defense,10.301796214271615,21.645380706849718
248,2,525,535,Player,red,Defense,4.300706018077792,21.858876342676204
248,3,825,287,Player,red,Defense,9.67538980944064,10.118220888639277
248,4,1137,344,Player,red,Defense,14.418057227589907,14.917565155455382
248,5,610,287,Player,red,Defense,5.4212149129304406,9.059997190139562
248,6,1104,217,Player,red,Defense,15.975271441275712,6.090060348902673
248,7,860,149,Player,red,Defense,11.901788254875632,-2.8410675372288896
248,8,439,143,Player,red,Defense,0.2333554302533574,-8.20902719992502
248,9,1227,193,Player,red,Defense,18.911482146177267,4.72438487338812
248,10,96,191,Player,red,Defense,-9.387972354573913,-4.8934414791157534
248,11,182,357,Player,red,Defense,-2.9332541465391575,12.09656769083935
248,63,188,250,Player,red,Defense,-4.847272484098428,3.155220099167738
248,72,62,247,Player,red,Defense,-8.395538036487093,1.8686339253940314
248,0,1069,479,Ball,blue,Ball,11.986311977284052,20.835134629655432
249,1,971,510,Player,red,Defense,10.468256576135884,21.776996629393363
249,2,527,536,Player,red,Defense,4.331031520186236,21.898528494754665
249,3,823,287,Player,red,Defense,9.637369622537616,10.108763387765212
249,4,1138,344,Player,red,Defense,14.433657254715744,14.920871828844504
249,5,611,287,Player,red,Defense,5.441813918707942,9.065121181656028
249,6,1103,217,Player,red,Defense,15.955938932668465,6.084134462618648
249,7,859,149,Player,red,Defense,11.877107667668978,-2.850511559803077
249,8,439,143,Player,red,Defense,0.2333554302533574,-8.20902719992502
249,9,1227,193,Player,red,Defense,18.911482146177267,4.72438487338812
249,10,96,191,Player,red,Defense,-9.387972354573913,-4.8934414791157534
249,11,181,357,Player,red,Defense,-2.954376447108118,12.092246845131413
249,63,188,250,Player,red,Defense,-4.847272484098428,3.155220099167738
249,72,62,247,Player,red,Defense,-8.395538036487093,1.8686339253940314
249,0,1070,478,Ball,blue,Ball,12.007921805751964,20.79960802047858
250,1,976,510,Player,red,Defense,10.533890571621537,21.78597328857475
250,2,528,536,Player,red,Defense,4.345291726537315,21.90035253618188
250,3,822,286,Player,red,Defense,9.625599014923859,10.03187301022743
250,4,1138,344,Player,red,Defense,14.433657254715744,14.920871828844504
250,5,611,287,Player,red,Defense,5.441813918707942,9.065121181656028
250,6,1103,217,Player,red,Defense,15.955938932668465,6.084134462618648
250,7,860,149,Player,red,Defense,11.901788254875632,-2.8410675372288896
250,8,439,143,Player,red,Defense,0.2333554302533574,-8.20902719992502
250,9,1227,193,Player,red,Defense,18.911482146177267,4.72438487338812
250,10,96,191,Player,red,Defense,-9.387972354573913,-4.8934414791157534
250,11,181,357,Player,red,Defense,-2.954376447108118,12.092246845131413
250,63,188,250,Player,red,Defense,-4.847272484098428,3.155220099167738
250,72,62,247,Player,red,Defense,-8.395538036487093,1.8686339253940314
250,0,1072,477,Ball,blue,Ball,12.042906232721748,20.76598172187729
251,1,985,511,Player,red,Defense,10.64548189697723,21.837203898966965
251,2,528,537,Player,red,Defense,4.347024292447235,21.936239809777444
251,3,822,286,Player,red,Defense,9.625599014923859,10.03187301022743
251,4,1138,344,Player,red,Defense,14.433657254715744,14.920871828844504
251,5,611,287,Player,red,Defense,5.441813918707942,9.065121181656028
251,6,1104,217,Player,red,Defense,15.975271441275712,6.090060348902673
251,7,860,149,Player,red,Defense,11.901788254875632,-2.8410675372288896
251,8,439,143,Player,red,Defense,0.2333554302533574,-8.20902719992502
251,9,1227,193,Player,red,Defense,18.911482146177267,4.72438487338812
251,10,96,192,Player,red,Defense,-9.34806139370434,-4.749605576932551
251,11,182,357,Player,red,Defense,-2.9332541465391575,12.09656769083935
251,63,188,250,Player,red,Defense,-4.847272484098428,3.155220099167738
251,72,63,247,Player,red,Defense,-8.367136205217108,1.8765785595278393
251,0,1074,476,Ball,blue,Ball,12.077964248567906,20.73228469118904
251,0,1080,477,Ball,blue,Ball,12.1493673242787,20.781837775060392
252,1,992,511,Player,red,Defense,10.736906139811763,21.84967566629926
252,2,532,538,Player,red,Defense,4.405605275273322,21.979268271306708
252,3,820,286,Player,red,Defense,9.587469483991631,10.022360981767607
252,4,1138,344,Player,red,Defense,14.433657254715744,14.920871828844504
252,5,611,287,Player,red,Defense,5.441813918707942,9.065121181656028
252,6,1104,217,Player,red,Defense,15.975271441275712,6.090060348902673
252,7,860,149,Player,red,Defense,11.901788254875632,-2.8410675372288896
252,8,439,143,Player,red,Defense,0.2333554302533574,-8.20902719992502
252,9,1227,193,Player,red,Defense,18.911482146177267,4.72438487338812
252,10,96,192,Player,red,Defense,-9.34806139370434,-4.749605576932551
252,11,182,357,Player,red,Defense,-2.9332541465391575,12.09656769083935
252,63,186,249,Player,red,Defense,-4.924351867945507,3.036171578277951
252,72,63,247,Player,red,Defense,-8.367136205217108,1.8765785595278393
252,0,1076,475,Ball,blue,Ball,12.113096085723475,20.698516705004067
252,0,1083,478,Ball,blue,Ball,12.180685748849204,20.82527250241422
253,1,996,517,Player,red,Defense,10.750349305690898,22.065100455063774
253,2,534,539,Player,red,Defense,4.435620634517661,22.018541107832558
253,3,820,286,Player,red,Defense,9.587469483991631,10.022360981767607
253,4,1138,344,Player,red,Defense,14.433657254715744,14.920871828844504
253,5,610,287,Player,red,Defense,5.4212149129304406,9.059997190139562
253,6,1104,217,Player,red,Defense,15.975271441275712,6.090060348902673
253,7,860,149,Player,red,Defense,11.901788254875632,-2.8410675372288896
253,8,439,143,Player,red,Defense,0.2333554302533574,-8.20902719992502
253,9,1227,193,Player,red,Defense,18.911482146177267,4.72438487338812
253,10,96,192,Player,red,Defense,-9.34806139370434,-4.749605576932551
253,11,181,357,Player,red,Defense,-2.954376447108118,12.092246845131413
253,63,186,248,Player,red,Defense,-4.948304607839314,2.9314094099058887
253,72,63,247,Player,red,Defense,-8.367136205217108,1.8765785595278393
253,0,1078,473,Ball,blue,Ball,12.156856550508193,20.626745049246253
253,0,1086,480,Ball,blue,Ball,12.203347010315275,20.90583809545266
254,1,1001,523,Player,red,Defense,10.776411992859845,22.278771522056495
254,2,537,539,Player,red,Defense,4.478142902893569,22.023938350748693
254,3,820,286,Player,red,Defense,9.587469483991631,10.022360981767607
254,4,1137,344,Player,red,Defense,14.418057227589907,14.917565155455382
254,5,610,287,Player,red,Defense,5.4212149129304406,9.059997190139562
254,6,1104,217,Player,red,Defense,15.975271441275712,6.090060348902673
254,7,860,149,Player,red,Defense,11.901788254875632,-2.8410675372288896
254,8,439,143,Player,red,Defense,0.2333554302533574,-8.20902719992502
254,9,1227,193,Player,red,Defense,18.911482146177267,4.72438487338812
254,10,94,192,Player,red,Defense,-9.413187425642038,-4.77120882721224
254,11,181,357,Player,red,Defense,-2.954376447108118,12.092246845131413
254,63,185,248,Player,red,Defense,-4.975071204472275,2.9239445764036858
254,72,63,247,Player,red,Defense,-8.367136205217108,1.8765785595278393
254,0,1088,480,Ball,blue,Ball,12.229787779825129,20.909745645916036
255,1,1010,533,Player,red,Defense,10.827356926312559,22.628355215228215
255,2,538,544,Player,red,Defense,4.499932776532265,22.2025062447486
255,3,820,286,Player,red,Defense,9.587469483991631,10.022360981767607
255,4,1137,344,Player,red,Defense,14.418057227589907,14.917565155455382
255,5,610,287,Player,red,Defense,5.4212149129304406,9.059997190139562
255,6,1102,216,Player,red,Defense,15.957027079055774,5.992024486009522
255,7,860,149,Player,red,Defense,11.901788254875632,-2.8410675372288896
255,8,438,143,Player,red,Defense,0.20215322125534774,-8.221216984948345
255,9,1226,193,Player,red,Defense,18.89229236042447,4.71803975466162
255,10,94,191,Player,red,Defense,-9.453292862400865,-4.915179043760946
255,11,182,357,Player,red,Defense,-2.9332541465391575,12.09656769083935
255,63,184,248,Player,red,Defense,-5.0018499709031214,2.916476348913219
255,72,63,247,Player,red,Defense,-8.367136205217108,1.8765785595278393
255,0,1090,481,Ball,blue,Ball,12.247622032648458,20.95080297018507
256,1,1012,537,Player,red,Defense,10.827214592592032,22.76299867333171
256,2,539,546,Player,red,Defense,4.516988353677151,22.27432559939816
256,3,820,286,Player,red,Defense,9.587469483991631,10.022360981767607
256,4,1137,345,Player,red,Defense,14.404283621968029,14.971840563298594
256,5,611,287,Player,red,Defense,5.441813918707942,9.065121181656028
256,6,1102,217,Player,red,Defense,15.936598704134004,6.078206209988294
256,7,860,149,Player,red,Defense,11.901788254875632,-2.8410675372288896
256,8,438,143,Player,red,Defense,0.20215322125534774,-8.221216984948345
256,9,1226,193,Player,red,Defense,18.89229236042447,4.71803975466162
256,10,94,191,Player,red,Defense,-9.453292862400865,-4.915179043760946
256,11,182,357,Player,red,Defense,-2.9332541465391575,12.09656769083935
256,63,184,248,Player,red,Defense,-5.0018499709031214,2.916476348913219
256,72,63,247,Player,red,Defense,-8.367136205217108,1.8765785595278393
256,0,1092,482,Ball,blue,Ball,12.265400465674308,20.991731788284056
257,1,1017,539,Player,red,Defense,10.877345663100215,22.836172812493622
257,2,538,547,Player,red,Defense,4.504459588156361,22.30747576157484
257,3,820,286,Player,red,Defense,9.587469483991631,10.022360981767607
257,4,1136,345,Player,red,Defense,14.388701045498982,14.968546644689532
257,5,611,288,Player,red,Defense,5.442252337514891,9.14189848933681
257,6,1102,217,Player,red,Defense,15.936598704134004,6.078206209988294
257,7,859,149,Player,red,Defense,11.877107667668978,-2.850511559803077
257,8,438,143,Player,red,Defense,0.20215322125534774,-8.221216984948345
257,9,1226,193,Player,red,Defense,18.89229236042447,4.71803975466162
257,10,94,191,Player,red,Defense,-9.453292862400865,-4.915179043760946
257,11,182,357,Player,red,Defense,-2.9332541465391575,12.09656769083935
257,63,184,248,Player,red,Defense,-5.0018499709031214,2.916476348913219
257,72,63,247,Player,red,Defense,-8.367136205217108,1.8765785595278393
257,0,1094,483,Ball,blue,Ball,12.283123340560497,21.032532702591492
258,1,1022,539,Player,red,Defense,10.94002832065487,22.844128962115295
258,2,538,549,Player,red,Defense,4.50745808669921,22.377006143968448
258,3,818,286,Player,red,Defense,9.549311765751897,10.012841921527832
258,4,1136,345,Player,red,Defense,14.388701045498982,14.968546644689532
258,5,610,288,Player,red,Defense,5.42169265122069,9.136798958119922
