frame,ID,X,Y,Class,Color,Position,X_court,Y_court
220,6,1100,211,Player,red,Defense,11.523317010397388,3.372497298968856
220,7,856,143,Player,red,Defense,8.44938758919887,-2.5684417821093053
220,8,436,138,Player,red,Defense,2.088144440799448,-2.950739923269403
220,9,1222,188,Player,red,Defense,13.444160171562546,1.444127711108727
220,10,91,186,Player,red,Defense,-2.5496170954194404,1.5307436314946734
220,11,188,350,Player,red,Defense,0.09889816401922155,12.859250628707228
220,43,908,132,Player,red,Defense,9.296537131679976,-3.6696014955332092
220,63,184,245,Player,red,Defense,-0.7083697401361043,6.154989356337378
220,0,913,265,Ball,blue,Ball,8.72865981845357,7.430957047992822
221,1,915,516,Player,red,Defense,7.9837507706644635,20.590900493835857
221,2,525,523,Player,red,Defense,4.2335448135123555,20.914645732001134
221,3,820,288,Player,red,Defense,7.487663832495774,8.995643378674579
221,4,1134,338,Player,red,Defense,11.037083423504077,12.018795358657716
221,5,606,283,Player,red,Defense,4.8358861549844185,8.706549310244025
221,6,1100,211,Player,red,Defense,11.523317010397388,3.372497298968856
221,7,858,143,Player,red,Defense,8.479585663243254,-2.5689480736993704
221,8,437,138,Player,red,Defense,2.1033259803005837,-2.950995708947111
221,9,1223,188,Player,red,Defense,13.458319310464555,1.4439001236283668
221,10,92,186,Player,red,Defense,-2.5354943183361094,1.5305162206015124
221,11,188,350,Player,red,Defense,0.09889816401922155,12.859250628707228
221,43,908,132,Player,red,Defense,9.296537131679976,-3.6696014955332092
221,63,185,245,Player,red,Defense,-0.6953323108912819,6.154789698943908
221,0,915,266,Ball,blue,Ball,8.75009934534777,7.499753682826999
222,1,909,515,Player,red,Defense,7.928147595297523,20.551920130471053
222,2,524,523,Player,red,Defense,4.223976381169869,20.914768241817654
222,3,820,287,Player,red,Defense,7.49003131402323,8.93023100524823
222,4,1134,339,Player,red,Defense,11.030708155535473,12.076736025352698
222,5,606,283,Player,red,Defense,4.8358861549844185,8.706549310244025
222,6,1100,211,Player,red,Defense,11.523317010397388,3.372497298968856
222,7,858,144,Player,red,Defense,8.475204193935934,-2.4718677137304503
222,8,437,139,Player,red,Defense,2.1086298548348155,-2.8526987074191537
222,9,1224,188,Player,red,Defense,13.472478517117173,1.4436725350590145
222,10,92,186,Player,red,Defense,-2.5354943183361094,1.5305162206015124
222,11,187,349,Player,red,Defense,0.08109458168416116,12.803217275064918
222,43,908,133,Player,red,Defense,9.29082329188292,-3.569170316959273
222,63,184,245,Player,red,Defense,-0.7083697401361043,6.154989356337378
223,1,906,513,Player,red,Defense,7.903679361549959,20.472614068457727
223,2,525,522,Player,red,Defense,4.232244604668709,20.875524788843425
223,3,820,288,Player,red,Defense,7.487663832495774,8.995643378674579
223,4,1135,340,Player,red,Defense,11.035986124931018,12.13437523802062
223,5,608,283,Player,red,Defense,4.86076919638006,8.706179348250311
223,6,1101,211,Player,red,Defense,11.537019922098365,3.3722814395129728
223,7,858,144,Player,red,Defense,8.475204193935934,-2.4718677137304503
223,8,438,139,Player,red,Defense,2.12378835731797,-2.8529538524753093
223,9,1224,188,Player,red,Defense,13.472478517117173,1.4436725350590145
223,10,93,186,Player,red,Defense,-2.521371473667054,1.530288808620058
223,11,186,349,Player,red,Defense,0.06961980269481353,12.803380058931209
223,43,908,134,Player,red,Defense,9.285127016739695,-3.4690478692823494
223,63,184,245,Player,red,Defense,-0.7083697401361043,6.154989356337378
223,112,390,128,Player,red,Defense,1.3248888685613345,-3.9383898131637927
224,1,904,511,Player,red,Defense,7.888808229829404,20.39287521510392
224,2,525,522,Player,red,Defense,4.232244604668709,20.875524788843425
224,3,822,287,Player,red,Defense,7.514812805753722,8.9298636560744
224,4,1135,340,Player,red,Defense,11.035986124931018,12.13437523802062
224,5,608,283,Player,red,Defense,4.86076919638006,8.706179348250311
224,6,1102,212,Player,red,Defense,11.542531081807226,3.4519786678244593
224,7,858,144,Player,red,Defense,8.475204193935934,-2.4718677137304503
224,8,438,139,Player,red,Defense,2.12378835731797,-2.8529538524753093
224,9,1224,188,Player,red,Defense,13.472478517117173,1.4436725350590145
224,10,94,187,Player,red,Defense,-2.4957701316177503,1.615228753387295
224,11,184,351,Player,red,Defense,0.05941888687775929,12.915966169478596
224,43,909,134,Player,red,Defense,9.300439080510847,-3.4693068820925803
224,63,186,245,Player,red,Defense,-0.6822948240675873,6.154590040668664
224,112,390,129,Player,red,Defense,1.331478253919707,-3.8370570108630107
225,1,900,503,Player,red,Defense,7.86781329752651,20.070291380399315
225,2,526,523,Player,red,Defense,4.243113276843151,20.91452322178786
225,3,824,285,Player,red,Defense,7.544470863290229,8.798179101628161
225,4,1136,340,Player,red,Defense,11.047624516532236,12.134209123012774
225,5,608,284,Player,red,Defense,4.86167296512639,8.77216884677892
225,6,1102,212,Player,red,Defense,11.542531081807226,3.4519786678244593
225,7,858,145,Player,red,Defense,8.470835967881184,-2.375080784945588
225,8,438,140,Player,red,Defense,2.1290530511646075,-2.7549552595071773
225,9,1224,189,Player,red,Defense,13.461291484199458,1.5289507558664917
225,10,94,187,Player,red,Defense,-2.4957701316177503,1.615228753387295
225,11,182,352,Player,red,Defense,0.0429009875430845,12.972226639491865
225,43,910,133,Player,red,Defense,9.32149467119751,-3.569689660624239
225,63,186,246,Player,red,Defense,-0.6740899314229025,6.227141639447623
225,112,390,129,Player,red,Defense,1.331478253919707,-3.8370570108630107
226,1,899,500,Player,red,Defense,7.864753512607918,19.947951164185742
226,2,526,523,Player,red,Defense,4.243113276843151,20.91452322178786
226,3,825,284,Player,red,Defense,7.559355542665805,8.732089730494028
226,4,1136,340,Player,red,Defense,11.047624516532236,12.134209123012774
226,5,608,284,Player,red,Defense,4.86167296512639,8.77216884677892
226,6,1102,212,Player,red,Defense,11.542531081807226,3.4519786678244593
226,7,858,145,Player,red,Defense,8.470835967881184,-2.375080784945588
226,8,440,140,Player,red,Defense,2.159324199276283,-2.7554642750979883
226,9,1224,189,Player,red,Defense,13.461291484199458,1.5289507558664917
226,10,94,187,Player,red,Defense,-2.4957701316177503,1.615228753387295
226,11,181,353,Player,red,Defense,0.03784300688233834,13.028195864407094
226,43,910,132,Player,red,Defense,9.327255829027868,-3.670122161565179
226,63,186,246,Player,red,Defense,-0.6740899314229025,6.227141639447623
226,112,390,130,Player,red,Defense,1.3380472853088756,-3.736037215713128
227,1,896,498,Player,red,Defense,7.839799307911035,19.86628646070859
227,2,526,523,Player,red,Defense,4.243113276843151,20.91452322178786
227,3,827,284,Player,red,Defense,7.584230431080378,8.731720167538903
227,4,1136,340,Player,red,Defense,11.047624516532236,12.134209123012774
227,5,608,284,Player,red,Defense,4.86167296512639,8.77216884677892
227,6,1102,212,Player,red,Defense,11.542531081807226,3.4519786678244593
227,7,859,145,Player,red,Defense,8.485889460085863,-2.3753326739916334
227,8,440,140,Player,red,Defense,2.159324199276283,-2.7554642750979883
227,9,1224,189,Player,red,Defense,13.461291484199458,1.5289507558664917
227,10,94,187,Player,red,Defense,-2.4957701316177503,1.615228753387295
227,11,180,353,Player,red,Defense,0.02642115187711609,13.028357463486085
227,43,910,132,Player,red,Defense,9.327255829027868,-3.670122161565179
227,63,186,246,Player,red,Defense,-0.6740899314229025,6.227141639447623
227,112,390,130,Player,red,Defense,1.3380472853088756,-3.736037215713128
228,1,895,497,Player,red,Defense,7.832198239948777,19.825269795359144
228,2,526,523,Player,red,Defense,4.243113276843151,20.91452322178786
228,3,828,284,Player,red,Defense,7.596667953779595,8.7315353848952
228,4,1136,340,Player,red,Defense,11.047624516532236,12.134209123012774
228,5,609,284,Player,red,Defense,4.8740990358584115,8.77198423427559
228,6,1102,212,Player,red,Defense,11.542531081807226,3.4519786678244593
228,7,860,145,Player,red,Defense,8.500943028934724,-2.375584564320161
228,8,438,140,Player,red,Defense,2.1290530511646075,-2.7549552595071773
228,9,1224,189,Player,red,Defense,13.461291484199458,1.5289507558664917
228,10,94,188,Player,red,Defense,-2.4843242196464983,1.7001548363200447
228,11,180,353,Player,red,Defense,0.02642115187711609,13.028357463486085
228,43,910,132,Player,red,Defense,9.327255829027868,-3.670122161565179
228,63,187,246,Player,red,Defense,-0.661069437771038,6.226942401685859
228,112,390,130,Player,red,Defense,1.3380472853088756,-3.736037215713128
229,1,894,496,Player,red,Defense,7.824582184749671,19.784172256311223
229,2,526,523,Player,red,Defense,4.243113276843151,20.91452322178786
229,3,830,284,Player,red,Defense,7.62154315616353,8.731165817275475
229,4,1136,340,Player,red,Defense,11.047624516532236,12.134209123012774
229,5,610,284,Player,red,Defense,4.8865251588465695,8.771799620995896
229,6,1102,212,Player,red,Defense,11.542531081807226,3.4519786678244593
229,7,860,146,Player,red,Defense,8.496542532274356,-2.2790884875926363
229,8,439,141,Player,red,Defense,2.149414312807753,-2.657508225032175
229,9,1225,190,Player,red,Defense,13.464255253226067,1.6137608820581995
229,10,94,188,Player,red,Defense,-2.4843242196464983,1.7001548363200447
229,11,180,353,Player,red,Defense,0.02642115187711609,13.028357463486085
229,43,910,132,Player,red,Defense,9.327255829027868,-3.670122161565179
229,63,188,247,Player,red,Defense,-0.639899462287017,6.299105880246155
229,112,390,131,Player,red,Defense,1.3445960568905564,-3.63532897967769
230,1,894,496,Player,red,Defense,7.824582184749671,19.784172256311223
230,2,526,524,Player,red,Defense,4.244401800990413,20.953569203626888
230,3,832,284,Player,red,Defense,7.646418567863675,8.730796246545964
230,4,1136,341,Player,red,Defense,11.041251800952132,12.191880198219453
230,5,610,285,Player,red,Defense,4.887395694328038,8.837625316940683
230,6,1102,213,Player,red,Defense,11.534361731833403,3.531672600409915
230,7,860,146,Player,red,Defense,8.496542532274356,-2.2790884875926363
230,8,439,141,Player,red,Defense,2.149414312807753,-2.657508225032175
230,9,1226,190,Player,red,Defense,13.478374434561873,1.6135343423024398
230,10,94,188,Player,red,Defense,-2.4843242196464983,1.7001548363200447
230,11,180,353,Player,red,Defense,0.02642115187711609,13.028357463486085
230,43,910,133,Player,red,Defense,9.32149467119751,-3.569689660624239
230,63,187,246,Player,red,Defense,-0.661069437771038,6.226942401685859
231,1,896,495,Player,red,Defense,7.846486586754682,19.74260982167082
231,2,526,523,Player,red,Defense,4.243113276843151,20.91452322178786
231,3,832,284,Player,red,Defense,7.646418567863675,8.730796246545964
231,4,1137,341,Player,red,Defense,11.052876648882394,12.191714389668125
231,5,610,284,Player,red,Defense,4.8865251588465695,8.771799620995896
231,6,1102,213,Player,red,Defense,11.534361731833403,3.531672600409915
231,7,860,146,Player,red,Defense,8.496542532274356,-2.2790884875926363
231,8,439,141,Player,red,Defense,2.149414312807753,-2.657508225032175
231,9,1226,190,Player,red,Defense,13.478374434561873,1.6135343423024398
231,10,94,188,Player,red,Defense,-2.4843242196464983,1.7001548363200447
231,11,181,353,Player,red,Defense,0.03784300688233834,13.028195864407094
231,43,910,134,Player,red,Defense,9.315751223570896,-3.4695658962440326
231,63,188,245,Player,red,Defense,-0.6562196776820566,6.154190721472836
232,1,896,494,Player,red,Defense,7.848724502318123,19.701221107096778
232,2,527,523,Player,red,Defense,4.252681771162408,20.91440071117782
232,3,832,284,Player,red,Defense,7.646418567863675,8.730796246545964
232,4,1137,341,Player,red,Defense,11.052876648882394,12.191714389668125
232,5,610,284,Player,red,Defense,4.8865251588465695,8.771799620995896
232,6,1102,212,Player,red,Defense,11.542531081807226,3.4519786678244593
232,7,860,146,Player,red,Defense,8.496542532274356,-2.2790884875926363
232,8,439,141,Player,red,Defense,2.149414312807753,-2.657508225032175
232,9,1226,190,Player,red,Defense,13.478374434561873,1.6135343423024398
232,10,94,188,Player,red,Defense,-2.4843242196464983,1.7001548363200447
232,11,181,353,Player,red,Defense,0.03784300688233834,13.028195864407094
232,43,910,135,Player,red,Defense,9.310025404609743,-3.3697494469925475
232,63,187,245,Player,red,Defense,-0.6692572796646393,6.154390381511642
233,1,896,494,Player,red,Defense,7.848724502318123,19.701221107096778
233,2,527,523,Player,red,Defense,4.252681771162408,20.91440071117782
233,3,833,284,Player,red,Defense,7.658856352208152,8.730611460015028
233,4,1137,341,Player,red,Defense,11.052876648882394,12.191714389668125
233,5,610,284,Player,red,Defense,4.8865251588465695,8.771799620995896
233,6,1102,213,Player,red,Defense,11.534361731833403,3.531672600409915
233,7,860,146,Player,red,Defense,8.496542532274356,-2.2790884875926363
233,8,439,141,Player,red,Defense,2.149414312807753,-2.657508225032175
233,9,1226,190,Player,red,Defense,13.478374434561873,1.6135343423024398
233,10,94,189,Player,red,Defense,-2.4729106875114186,1.7848406681780917
233,11,182,353,Player,red,Defense,0.04926490607494991,13.028034264702933
233,43,910,136,Player,red,Defense,9.304317133275532,-3.2702389001501526
233,63,188,247,Player,red,Defense,-0.639899462287017,6.299105880246155
234,1,897,494,Player,red,Defense,7.858579476280143,19.701092983187156
234,2,528,522,Player,red,Defense,4.260977702737272,20.875156713132128
234,3,833,284,Player,red,Defense,7.658856352208152,8.730611460015028
234,4,1137,341,Player,red,Defense,11.052876648882394,12.191714389668125
234,5,609,284,Player,red,Defense,4.8740990358584115,8.77198423427559
234,6,1102,213,Player,red,Defense,11.534361731833403,3.531672600409915
234,7,860,146,Player,red,Defense,8.496542532274356,-2.2790884875926363
234,8,439,141,Player,red,Defense,2.149414312807753,-2.657508225032175
234,9,1226,190,Player,red,Defense,13.478374434561873,1.6135343423024398
234,10,94,188,Player,red,Defense,-2.4843242196464983,1.7001548363200447
234,11,182,353,Player,red,Defense,0.04926490607494991,13.028034264702933
234,43,910,136,Player,red,Defense,9.304317133275532,-3.2702389001501526
234,63,188,248,Player,red,Defense,-0.6317713207718365,6.371279616296382
235,1,898,493,Player,red,Defense,7.870696361404859,19.659493763944415
235,2,530,523,Player,red,Defense,4.281387440052441,20.91403317696711
235,3,833,284,Player,red,Defense,7.658856352208152,8.730611460015028
235,4,1137,342,Player,red,Defense,11.046505226499196,12.249251374452102
235,5,610,284,Player,red,Defense,4.8865251588465695,8.771799620995896
235,6,1102,213,Player,red,Defense,11.534361731833403,3.531672600409915
235,7,860,146,Player,red,Defense,8.496542532274356,-2.2790884875926363
235,8,440,141,Player,red,Defense,2.164526950362483,-2.6577620969554374
235,9,1226,191,Player,red,Defense,13.467210653144283,1.698331520917071
235,10,94,189,Player,red,Defense,-2.4729106875114186,1.7848406681780917
235,11,182,353,Player,red,Defense,0.04926490607494991,13.028034264702933
235,43,911,136,Player,red,Defense,9.319582399399462,-3.2704966073521073
235,63,188,246,Player,red,Defense,-0.6480488866901275,6.226743163045325
236,1,898,493,Player,red,Defense,7.870696361404859,19.659493763944415
236,2,530,524,Player,red,Defense,4.282639214402294,20.953079882107687
236,3,833,284,Player,red,Defense,7.658856352208152,8.730611460015028
236,4,1137,342,Player,red,Defense,11.046505226499196,12.249251374452102
236,5,610,284,Player,red,Defense,4.8865251588465695,8.771799620995896
236,6,1102,213,Player,red,Defense,11.534361731833403,3.531672600409915
236,7,860,146,Player,red,Defense,8.496542532274356,-2.2790884875926363
236,8,439,141,Player,red,Defense,2.149414312807753,-2.657508225032175
236,9,1226,191,Player,red,Defense,13.467210653144283,1.698331520917071
236,10,94,189,Player,red,Defense,-2.4729106875114186,1.7848406681780917
236,11,182,354,Player,red,Defense,0.055614225609272025,13.083713865744723
236,43,911,137,Player,red,Defense,9.313868224867862,-3.1712899088809854
236,63,188,248,Player,red,Defense,-0.6317713207718365,6.371279616296382
237,1,902,493,Player,red,Defense,7.91015577715142,19.658980477939732
237,2,531,525,Player,red,Defense,4.293438847380198,20.991929508044464
237,3,832,284,Player,red,Defense,7.646418567863675,8.730796246545964
237,4,1137,342,Player,red,Defense,11.046505226499196,12.249251374452102
237,5,609,285,Player,red,Defense,4.8749850613009755,8.837809561823274
237,6,1103,214,Player,red,Defense,11.539861444775395,3.610933853892179
237,7,860,147,Player,red,Defense,8.492155296363975,-2.1828831985754964
237,8,440,142,Player,red,Defense,2.169713921069234,-2.5603562576956422
237,9,1226,191,Player,red,Defense,13.467210653144283,1.698331520917071
237,10,94,190,Player,red,Defense,-2.461529398005503,1.8692872670064484
237,11,182,355,Player,red,Defense,0.0619489963242249,13.13926588264877
237,43,911,137,Player,red,Defense,9.313868224867862,-3.1712899088809854
237,63,189,249,Player,red,Defense,-0.6106946569741858,6.44306712613606
237,0,1020,445,Ball,blue,Ball,9.248671016601838,17.55056130911344
238,1,904,493,Player,red,Defense,7.9298856825313315,19.658723832368235
238,2,531,526,Player,red,Defense,4.294676672088018,21.03082675215702
238,3,832,284,Player,red,Defense,7.646418567863675,8.730796246545964
238,4,1137,342,Player,red,Defense,11.046505226499196,12.249251374452102
238,5,609,286,Player,red,Defense,4.875868880258339,8.903470963365997
238,6,1103,214,Player,red,Defense,11.539861444775395,3.610933853892179
238,7,860,147,Player,red,Defense,8.492155296363975,-2.1828831985754964
238,8,440,142,Player,red,Defense,2.169713921069234,-2.5603562576956422
238,9,1226,192,Player,red,Defense,13.456078404673308,1.7828891834746654
238,10,94,190,Player,red,Defense,-2.461529398005503,1.8692872670064484
238,11,182,355,Player,red,Defense,0.0619489963242249,13.13926588264877
238,43,912,137,Player,red,Defense,9.329110199273721,-3.171546967444012
238,63,189,249,Player,red,Defense,-0.6106946569741858,6.44306712613606
238,0,1020,445,Ball,blue,Ball,9.248671016601838,17.55056130911344
239,1,908,493,Player,red,Defense,7.969345888311,19.65821053608684
239,2,532,528,Player,red,Defense,4.306668102756849,21.108276345439563
239,3,830,285,Player,red,Defense,7.61900273264078,8.797072621766247
239,4,1138,342,Player,red,Defense,11.058116562243562,12.249085871381746
239,5,610,286,Player,red,Defense,4.88826406189469,8.903287085619246
239,6,1104,214,Player,red,Defense,11.55350819744166,3.6107194296848673
239,7,860,147,Player,red,Defense,8.492155296363975,-2.1828831985754964
239,8,439,142,Player,red,Defense,2.1546241891526883,-2.5601030196090147
239,9,1226,192,Player,red,Defense,13.456078404673308,1.7828891834746654
239,10,94,189,Player,red,Defense,-2.4729106875114186,1.7848406681780917
239,11,183,355,Player,red,Defense,0.07334479191254815,13.139104867277464
239,43,912,138,Player,red,Defense,9.32339018415004,-3.0726427273762047
239,63,189,249,Player,red,Defense,-0.6106946569741858,6.44306712613606
239,0,1030,463,Ball,blue,Ball,9.283049731166507,18.358238167957484
240,1,914,493,Player,red,Defense,8.028537184549903,19.6574405788185
240,2,532,529,Player,red,Defense,4.307889735534402,21.146950913055335
240,3,829,285,Player,red,Defense,7.606580623921177,8.797257037013855
240,4,1137,343,Player,red,Defense,11.04014863481382,12.30665443095698
240,5,610,286,Player,red,Defense,4.88826406189469,8.903287085619246
240,6,1103,214,Player,red,Defense,11.539861444775395,3.610933853892179
240,7,860,147,Player,red,Defense,8.492155296363975,-2.1828831985754964
240,8,439,142,Player,red,Defense,2.1546241891526883,-2.5601030196090147
240,9,1226,192,Player,red,Defense,13.456078404673308,1.7828891834746654
240,10,94,190,Player,red,Defense,-2.461529398005503,1.8692872670064484
240,11,182,355,Player,red,Defense,0.0619489963242249,13.13926588264877
240,63,189,249,Player,red,Defense,-0.6106946569741858,6.44306712613606
240,72,63,245,Player,red,Defense,-2.285473804505731,6.179141394351255
240,0,1036,480,Ball,blue,Ball,9.279940682395907,19.094725253396778
241,1,921,494,Player,red,Defense,8.095108707327087,19.698017881219556
241,2,532,530,Player,red,Defense,4.309109035259684,21.18555162067868
241,3,828,286,Player,red,Defense,7.591655433062181,8.86318331558232
241,4,1137,343,Player,red,Defense,11.04014863481382,12.30665443095698
241,5,610,286,Player,red,Defense,4.88826406189469,8.903287085619246
241,6,1103,215,Player,red,Defense,11.53171806929113,3.6901926458658507
241,7,860,148,Player,red,Defense,8.487781261352522,-2.0869673848276347
241,8,439,142,Player,red,Defense,2.1546241891526883,-2.5601030196090147
241,9,1226,192,Player,red,Defense,13.456078404673308,1.7828891834746654
241,10,94,190,Player,red,Defense,-2.461529398005503,1.8692872670064484
241,11,183,356,Player,red,Defense,0.07965203470358947,13.194530029167838
241,63,189,249,Player,red,Defense,-0.6106946569741858,6.44306712613606
241,72,63,246,Player,red,Defense,-2.2751728173943997,6.251641184482391
241,0,1043,499,Ball,blue,Ball,9.279474636069882,19.888653878378157
242,1,930,494,Player,red,Defense,8.183812047945613,19.696864654550446
242,2,532,531,Player,red,Defense,4.310326008609758,21.224078679692497
242,3,828,286,Player,red,Defense,7.591655433062181,8.86318331558232
242,4,1137,344,Player,red,Defense,11.03380682210456,12.363924026254498
242,5,610,286,Player,red,Defense,4.88826406189469,8.903287085619246
242,6,1103,214,Player,red,Defense,11.539861444775395,3.610933853892179
242,7,860,148,Player,red,Defense,8.487781261352522,-2.0869673848276347
242,8,439,142,Player,red,Defense,2.1546241891526883,-2.5601030196090147
242,9,1226,192,Player,red,Defense,13.456078404673308,1.7828891834746654
242,10,94,190,Player,red,Defense,-2.461529398005503,1.8692872670064484
242,11,183,356,Player,red,Defense,0.07965203470358947,13.194530029167838
242,63,189,249,Player,red,Defense,-0.6106946569741858,6.44306712613606
242,72,63,246,Player,red,Defense,-2.2751728173943997,6.251641184482391
242,0,1046,503,Ball,blue,Ball,9.294295044427408,20.0518348805653
243,1,938,495,Player,red,Defense,8.260014415684674,19.737236464513717
243,2,529,531,Player,red,Defense,4.281839183980358,21.224441915453763
243,3,828,286,Player,red,Defense,7.591655433062181,8.86318331558232
243,4,1137,344,Player,red,Defense,11.03380682210456,12.363924026254498
243,5,609,286,Player,red,Defense,4.875868880258339,8.903470963365997
243,6,1104,215,Player,red,Defense,11.545346141648125,3.6899786974481716
243,7,860,148,Player,red,Defense,8.487781261352522,-2.0869673848276347
243,8,439,142,Player,red,Defense,2.1546241891526883,-2.5601030196090147
243,9,1226,193,Player,red,Defense,13.444977555736576,1.86720834334094
243,10,94,191,Player,red,Defense,-2.4501802146958584,1.9534956451063925
243,11,182,356,Player,red,Defense,0.06826926816829094,13.194690753432322
243,63,189,249,Player,red,Defense,-0.6106946569741858,6.44306712613606
243,72,64,246,Player,red,Defense,-2.2621593846187333,6.251442054765161
244,1,941,495,Player,red,Defense,8.289554331183604,19.736852624526996
244,2,528,530,Player,red,Defense,4.2710904024948135,21.18603664459258
244,3,827,286,Player,red,Defense,7.579248908438015,8.863367361597923
244,4,1137,344,Player,red,Defense,11.03380682210456,12.363924026254498
244,5,609,286,Player,red,Defense,4.875868880258339,8.903470963365997
244,6,1104,216,Player,red,Defense,11.537206378134911,3.7690214915852085
244,7,860,148,Player,red,Defense,8.487781261352522,-2.0869673848276347
244,8,439,142,Player,red,Defense,2.1546241891526883,-2.5601030196090147
244,9,1226,193,Player,red,Defense,13.444977555736576,1.86720834334094
244,10,94,191,Player,red,Defense,-2.4501802146958584,1.9534956451063925
244,11,182,357,Player,red,Defense,0.07457509086157164,13.249988914109894
244,63,189,249,Player,red,Defense,-0.6106946569741858,6.44306712613606
244,72,64,246,Player,red,Defense,-2.2621593846187333,6.251442054765161
245,1,944,495,Player,red,Defense,8.319094541830454,19.736468780705138
245,2,526,532,Player,red,Defense,4.254621575075807,21.26325770592245
245,3,826,286,Player,red,Defense,7.566842435881446,8.863551406841124
245,4,1137,344,Player,red,Defense,11.03380682210456,12.363924026254498
245,5,610,286,Player,red,Defense,4.88826406189469,8.903287085619246
245,6,1104,216,Player,red,Defense,11.537206378134911,3.7690214915852085
245,7,860,148,Player,red,Defense,8.487781261352522,-2.0869673848276347
245,8,439,143,Player,red,Defense,2.1598182874750034,-2.462992804207213
245,9,1227,193,Player,red,Defense,13.459036987994729,1.8669833636075062
245,10,95,191,Player,red,Defense,-2.4361567005082367,1.9532708408187143
245,11,182,357,Player,red,Defense,0.07457509086157164,13.249988914109894
245,63,188,250,Player,red,Defense,-0.6155785537819282,6.515063098469984
245,72,63,246,Player,red,Defense,-2.2751728173943997,6.251641184482391
246,1,947,496,Player,red,Defense,8.345905433522619,19.777401851107705
246,2,524,534,Player,red,Defense,4.238215516797945,21.34018444759162
246,3,826,286,Player,red,Defense,7.566842435881446,8.863551406841124
246,4,1137,344,Player,red,Defense,11.03380682210456,12.363924026254498
246,5,610,286,Player,red,Defense,4.88826406189469,8.903287085619246
246,6,1104,217,Player,red,Defense,11.529088815699259,3.847848697738614
246,7,859,149,Player,red,Defense,8.468457297285436,-1.9910903373294606
246,8,439,143,Player,red,Defense,2.1598182874750034,-2.462992804207213
246,9,1226,193,Player,red,Defense,13.444977555736576,1.86720834334094
246,10,95,191,Player,red,Defense,-2.4361567005082367,1.9532708408187143
246,11,182,357,Player,red,Defense,0.07457509086157164,13.249988914109894
246,63,188,250,Player,red,Defense,-0.6155785537819282,6.515063098469984
246,72,62,247,Player,red,Defense,-2.277895147684399,6.324150149440536
246,0,1064,484,Ball,blue,Ball,9.544007949163698,19.260919637018752
247,1,952,502,Player,red,Defense,8.378536607997932,20.02296665712252
247,2,524,534,Player,red,Defense,4.238215516797945,21.34018444759162
247,3,826,286,Player,red,Defense,7.566842435881446,8.863551406841124
247,4,1138,344,Player,red,Defense,11.045391136756365,12.363759132528251
247,5,610,286,Player,red,Defense,4.88826406189469,8.903287085619246
247,6,1104,217,Player,red,Defense,11.529088815699259,3.847848697738614
247,7,859,149,Player,red,Defense,8.468457297285436,-1.9910903373294606
247,8,439,143,Player,red,Defense,2.1598182874750034,-2.462992804207213
247,9,1226,193,Player,red,Defense,13.444977555736576,1.86720834334094
247,10,95,191,Player,red,Defense,-2.4361567005082367,1.9532708408187143
247,11,182,357,Player,red,Defense,0.07457509086157164,13.249988914109894
247,63,188,250,Player,red,Defense,-0.6155785537819282,6.515063098469984
247,72,62,247,Player,red,Defense,-2.277895147684399,6.324150149440536
247,0,1066,481,Ball,blue,Ball,9.575895492136471,19.13338930546409
248,1,957,507,Player,red,Defense,8.413547164000377,20.22530310535234
248,2,525,535,Player,red,Defense,4.248954559129822,21.378297233313294
248,3,825,287,Player,red,Defense,7.551985432873717,8.929312626539524
248,4,1137,344,Player,red,Defense,11.03380682210456,12.363924026254498
248,5,610,287,Player,red,Defense,4.8891302696346655,8.968785538617917
248,6,1104,217,Player,red,Defense,11.529088815699259,3.847848697738614
248,7,860,149,Player,red,Defense,8.483420367748568,-1.9913397417941718
248,8,439,143,Player,red,Defense,2.1598182874750034,-2.462992804207213
248,9,1227,193,Player,red,Defense,13.459036987994729,1.8669833636075062
248,10,96,191,Player,red,Defense,-2.422133119682737,1.9530460354627956
248,11,182,357,Player,red,Defense,0.07457509086157164,13.249988914109894
248,63,188,250,Player,red,Defense,-0.6155785537819282,6.515063098469984
248,72,62,247,Player,red,Defense,-2.277895147684399,6.324150149440536
248,0,1069,479,Ball,blue,Ball,9.613942962315377,19.047722849917985
249,1,971,510,Player,red,Defense,8.541128815761295,20.344384511351624
249,2,527,536,Player,red,Defense,4.269123662714942,21.416217573242932
249,3,823,287,Player,red,Defense,7.527203629523491,8.929679980332661
249,4,1138,344,Player,red,Defense,11.045391136756365,12.363759132528251
249,5,611,287,Player,red,Defense,4.9015100901741,8.968602025982891
249,6,1103,217,Player,red,Defense,11.515497950956991,3.848061699959949
249,7,859,149,Player,red,Defense,8.468457297285436,-1.9910903373294606
249,8,439,143,Player,red,Defense,2.1598182874750034,-2.462992804207213
249,9,1227,193,Player,red,Defense,13.459036987994729,1.8669833636075062
249,10,96,191,Player,red,Defense,-2.422133119682737,1.9530460354627956
249,11,181,357,Player,red,Defense,0.06320536740524343,13.25014934755923
249,63,188,250,Player,red,Defense,-0.6155785537819282,6.515063098469984
249,72,62,247,Player,red,Defense,-2.277895147684399,6.324150149440536
249,0,1070,478,Ball,blue,Ball,9.628014507368162,19.004825765044476
250,1,976,510,Player,red,Defense,8.589647704031727,20.343759071297693
250,2,528,536,Player,red,Defense,4.278574112045248,21.416097376928022
250,3,822,286,Player,red,Defense,7.517217066324572,8.864287580090004
