frame,ID,X,Y,Class,Color,Position,X_court,Y_court
60,4,467,216,Player,red,Defense,0.2139857326611552,7.853901229358763
60,5,424,159,Player,red,Defense,-1.0057921914478145,3.9064119097349677
60,6,852,159,Player,red,Defense,11.68594183099281,-9.888822766073426
60,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
60,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
60,9,140,340,Player,red,Defense,-2.488243292427351,16.02736239196561
60,10,1171,356,Player,red,Defense,19.748442336312884,10.248635848328444
60,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
60,13,1148,228,Player,red,Defense,30.13828656102954,-12.566347803268316
60,14,150,222,Player,red,Defense,-3.5952681441830356,11.135282117950137
60,21,84,257,Player,red,Defense,-3.768520628730685,13.109184582604847
60,22,73,199,Player,red,Defense,-4.575010309934184,10.54015983907092
61,1,579,447,Player,red,Defense,2.71859172392071,18.796096692885122
61,2,862,297,Player,red,Defense,8.896074556539327,9.138170357977002
61,3,482,594,Player,red,Defense,1.8940137796710799,22.75973071050825
61,4,470,216,Player,red,Defense,0.26214983301736844,7.816913793574421
61,5,424,160,Player,red,Defense,-0.9946495585565028,3.9952217045609353
61,6,852,159,Player,red,Defense,11.68594183099281,-9.888822766073426
61,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
61,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
61,9,140,340,Player,red,Defense,-2.488243292427351,16.02736239196561
61,10,1171,356,Player,red,Defense,19.748442336312884,10.248635848328444
61,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
61,13,1148,228,Player,red,Defense,30.13828656102954,-12.566347803268316
61,14,150,222,Player,red,Defense,-3.5952681441830356,11.135282117950137
61,21,84,257,Player,red,Defense,-3.768520628730685,13.109184582604847
61,22,72,199,Player,red,Defense,-4.583466843401235,10.547368039706429
62,1,588,448,Player,red,Defense,2.8384157485158807,18.819601789039503
62,2,858,303,Player,red,Defense,8.68892069440353,9.705494283527226
62,3,468,596,Player,red,Defense,1.764387317410507,22.786111142891404
62,4,474,215,Player,red,Defense,0.3194997894920198,7.693800796489131
62,5,424,159,Player,red,Defense,-1.0057921914478145,3.9064119097349677
62,6,852,159,Player,red,Defense,11.68594183099281,-9.888822766073426
62,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
62,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
62,9,140,340,Player,red,Defense,-2.488243292427351,16.02736239196561
62,10,1171,356,Player,red,Defense,19.748442336312884,10.248635848328444
62,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
62,13,1148,228,Player,red,Defense,30.13828656102954,-12.566347803268316
62,14,150,222,Player,red,Defense,-3.5952681441830356,11.135282117950137
62,21,84,257,Player,red,Defense,-3.768520628730685,13.109184582604847
62,22,72,199,Player,red,Defense,-4.583466843401235,10.547368039706429
63,1,807,523,Player,red,Defense,5.925514957293282,21.212288065969744
63,2,542,290,Player,red,Defense,1.8205138208580007,11.927914935975908
63,3,327,586,Player,red,Defense,0.4849011374545521,22.42997903530287
63,4,642,212,Player,red,Defense,3.587168362979099,4.881988730029873
63,5,425,159,Player,red,Defense,-0.9895613712412099,3.888769878052374
63,6,853,159,Player,red,Defense,11.74028137577963,-9.947886938958337
63,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
63,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
63,9,139,341,Player,red,Defense,-2.4881614597062454,16.064159601836014
63,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
63,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
63,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
63,14,150,222,Player,red,Defense,-3.5952681441830356,11.135282117950137
63,21,84,257,Player,red,Defense,-3.768520628730685,13.109184582604847
63,22,71,199,Player,red,Defense,-4.591911204697767,10.554565864997528
64,1,808,524,Player,red,Defense,5.93751905916277,21.24430348175127
64,2,539,288,Player,red,Defense,1.7650477567645997,11.834428317655854
64,3,326,586,Player,red,Defense,0.4766085585989261,22.429050493517252
64,4,644,212,Player,red,Defense,3.6341983091713854,4.844970862734811
64,5,424,159,Player,red,Defense,-1.0057921914478145,3.9064119097349677
64,6,853,159,Player,red,Defense,11.74028137577963,-9.947886938958337
64,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
64,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
64,9,139,341,Player,red,Defense,-2.4881614597062454,16.064159601836014
64,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
64,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
64,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
64,14,150,222,Player,red,Defense,-3.5952681441830356,11.135282117950137
64,21,84,257,Player,red,Defense,-3.768520628730685,13.109184582604847
64,22,71,199,Player,red,Defense,-4.591911204697767,10.554565864997528
65,1,810,527,Player,red,Defense,5.9575460967467535,21.339430461414825
65,2,534,288,Player,red,Defense,1.685148314643702,11.8729344300087
65,3,326,585,Player,red,Defense,0.47308420461911993,22.408596391329244
65,4,646,213,Player,red,Defense,3.6811544171711343,4.904611861332232
65,5,424,159,Player,red,Defense,-1.0057921914478145,3.9064119097349677
65,6,853,159,Player,red,Defense,11.74028137577963,-9.947886938958337
65,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
65,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
65,9,139,341,Player,red,Defense,-2.4881614597062454,16.064159601836014
65,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
65,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
65,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
65,14,150,222,Player,red,Defense,-3.5952681441830356,11.135282117950137
65,21,85,257,Player,red,Defense,-3.7602056420626626,13.104254896056238
65,22,71,199,Player,red,Defense,-4.591911204697767,10.554565864997528
66,1,811,529,Player,red,Defense,5.965550174059007,21.402278222458946
66,2,528,297,Player,red,Defense,1.625682402169611,12.428500429021339
66,3,326,584,Player,red,Defense,0.46955181710944177,22.388095665379296
66,4,648,214,Player,red,Defense,3.7280768270255833,4.964210058447116
66,5,425,159,Player,red,Defense,-0.9895613712412099,3.888769878052374
66,6,853,159,Player,red,Defense,11.74028137577963,-9.947886938958337
66,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
66,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
66,9,139,341,Player,red,Defense,-2.4881614597062454,16.064159601836014
66,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
66,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
66,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
66,14,150,222,Player,red,Defense,-3.5952681441830356,11.135282117950137
66,21,84,257,Player,red,Defense,-3.768520628730685,13.109184582604847
66,22,71,199,Player,red,Defense,-4.591911204697767,10.554565864997528
67,1,812,532,Player,red,Defense,5.969605825514473,21.49561445829882
67,2,523,300,Player,red,Defense,1.5605159980045742,12.628390538954125
67,3,326,584,Player,red,Defense,0.46955181710944177,22.388095665379296
67,4,651,214,Player,red,Defense,3.7993225105632495,4.908818128688791
67,5,425,159,Player,red,Defense,-0.9895613712412099,3.888769878052374
67,6,853,159,Player,red,Defense,11.74028137577963,-9.947886938958337
67,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
67,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
67,9,139,341,Player,red,Defense,-2.4881614597062454,16.064159601836014
67,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
67,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
67,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
67,14,150,222,Player,red,Defense,-3.5952681441830356,11.135282117950137
67,21,84,257,Player,red,Defense,-3.768520628730685,13.109184582604847
67,22,71,199,Player,red,Defense,-4.591911204697767,10.554565864997528
68,1,811,534,Player,red,Defense,5.946153989748807,21.5562238487317
68,2,520,300,Player,red,Defense,1.51480117692113,12.648643766692185
68,3,325,584,Player,red,Defense,0.4612520346384285,22.387186175865043
68,4,654,214,Player,red,Defense,3.8710764591371634,4.853031034202047
68,5,425,159,Player,red,Defense,-0.9895613712412099,3.888769878052374
68,6,853,159,Player,red,Defense,11.74028137577963,-9.947886938958337
68,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
68,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
68,9,139,341,Player,red,Defense,-2.4881614597062454,16.064159601836014
68,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
68,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
68,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
68,14,150,222,Player,red,Defense,-3.5952681441830356,11.135282117950137
68,21,86,257,Player,red,Defense,-3.7518796284029743,13.09931867196107
68,22,71,199,Player,red,Defense,-4.591911204697767,10.554565864997528
69,1,810,535,Player,red,Defense,5.926687731606587,21.585985337822475
69,2,512,302,Player,red,Defense,1.4024953673135896,12.809765862339358
69,3,323,585,Player,red,Defense,0.44823250265549,22.40584337235844
69,4,659,213,Player,red,Defense,3.9929695908650795,4.660684415773748
69,5,425,159,Player,red,Defense,-0.9895613712412099,3.888769878052374
69,6,853,159,Player,red,Defense,11.74028137577963,-9.947886938958337
69,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
69,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
69,9,139,341,Player,red,Defense,-2.4881614597062454,16.064159601836014
69,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
69,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
69,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
69,14,149,222,Player,red,Defense,-3.6045915136123563,11.142180999979216
69,21,86,257,Player,red,Defense,-3.7518796284029743,13.09931867196107
69,22,71,199,Player,red,Defense,-4.591911204697767,10.554565864997528
70,1,802,571,Player,red,Defense,5.680431968352724,22.609937138101262
70,2,490,284,Player,red,Defense,0.9911045220000824,11.974851451402982
70,3,329,554,Player,red,Defense,0.3853677671377673,21.752424853102035
70,4,762,200,Player,red,Defense,6.996008349893884,0.7982140610486997
70,5,425,159,Player,red,Defense,-0.9895613712412099,3.888769878052374
70,6,854,160,Player,red,Defense,11.758164177598543,-9.782405323146742
70,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
70,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
70,9,140,341,Player,red,Defense,-2.4797684983656123,16.061437846734275
70,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
70,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
70,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
70,14,150,222,Player,red,Defense,-3.5952681441830356,11.135282117950137
70,21,86,257,Player,red,Defense,-3.7518796284029743,13.09931867196107
70,22,74,196,Player,red,Defense,-4.607318800961503,10.383323120567427
71,1,806,570,Player,red,Defense,5.741949710341263,22.588248686025217
71,2,490,284,Player,red,Defense,0.9911045220000824,11.974851451402982
71,3,331,551,Player,red,Defense,0.3912301655676427,21.687257942420167
71,4,763,200,Player,red,Defense,7.029322323840841,0.7699907054493194
71,5,425,159,Player,red,Defense,-0.9895613712412099,3.888769878052374
71,6,854,160,Player,red,Defense,11.758164177598543,-9.782405323146742
71,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
71,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
71,9,140,341,Player,red,Defense,-2.4797684983656123,16.061437846734275
71,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
71,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
71,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
71,14,149,222,Player,red,Defense,-3.6045915136123563,11.142180999979216
71,21,86,257,Player,red,Defense,-3.7518796284029743,13.09931867196107
71,22,74,197,Player,red,Defense,-4.593681069315433,10.43336212814874
72,1,813,571,Player,red,Defense,5.841256800075353,22.625007505765833
72,2,490,284,Player,red,Defense,0.9911045220000824,11.974851451402982
72,3,336,548,Player,red,Defense,0.42314624483099056,21.623158569384515
72,4,764,200,Player,red,Defense,7.062731645321687,0.7416865721150769
72,5,425,159,Player,red,Defense,-0.9895613712412099,3.888769878052374
72,6,854,160,Player,red,Defense,11.758164177598543,-9.782405323146742
72,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
72,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
72,9,140,341,Player,red,Defense,-2.4797684983656123,16.061437846734275
72,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
72,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
72,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
72,14,149,222,Player,red,Defense,-3.6045915136123563,11.142180999979216
72,21,86,257,Player,red,Defense,-3.7518796284029743,13.09931867196107
72,22,74,197,Player,red,Defense,-4.593681069315433,10.43336212814874
73,1,819,572,Player,red,Defense,5.926355570993564,22.66058841578767
73,2,490,284,Player,red,Defense,0.9911045220000824,11.974851451402982
73,3,340,544,Player,red,Defense,0.44295289367898544,21.5350755053431
73,4,764,200,Player,red,Defense,7.062731645321687,0.7416865721150769
73,5,425,159,Player,red,Defense,-0.9895613712412099,3.888769878052374
73,6,854,160,Player,red,Defense,11.758164177598543,-9.782405323146742
73,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
73,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
73,9,140,341,Player,red,Defense,-2.4797684983656123,16.061437846734275
73,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
73,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
73,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
73,14,149,222,Player,red,Defense,-3.6045915136123563,11.142180999979216
73,21,86,257,Player,red,Defense,-3.7518796284029743,13.09931867196107
73,22,74,197,Player,red,Defense,-4.593681069315433,10.43336212814874
74,1,824,573,Player,red,Defense,5.99697045814108,22.694911448977123
74,2,490,284,Player,red,Defense,0.9911045220000824,11.974851451402982
74,3,346,541,Player,red,Defense,0.48444078560234916,21.46966144491293
74,4,765,200,Player,red,Defense,7.096236724262637,0.7133013137594826
74,5,425,159,Player,red,Defense,-0.9895613712412099,3.888769878052374
74,6,854,160,Player,red,Defense,11.758164177598543,-9.782405323146742
74,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
74,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
74,9,140,341,Player,red,Defense,-2.4797684983656123,16.061437846734275
74,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
74,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
74,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
74,14,149,223,Player,red,Defense,-3.5924934064957856,11.191493556033873
74,21,86,257,Player,red,Defense,-3.7518796284029743,13.09931867196107
74,22,74,196,Player,red,Defense,-4.607318800961503,10.383323120567427
75,1,825,572,Player,red,Defense,6.015634278757357,22.669065237021435
75,2,490,284,Player,red,Defense,0.9911045220000824,11.974851451402982
75,3,356,538,Player,red,Defense,0.562227497938012,21.405166579057557
75,4,764,200,Player,red,Defense,7.062731645321687,0.7416865721150769
75,5,425,159,Player,red,Defense,-0.9895613712412099,3.888769878052374
75,6,854,160,Player,red,Defense,11.758164177598543,-9.782405323146742
75,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
75,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
75,9,140,341,Player,red,Defense,-2.4797684983656123,16.061437846734275
75,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
75,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
75,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
75,14,148,223,Player,red,Defense,-3.6017962835133286,11.198334676669536
75,21,86,257,Player,red,Defense,-3.7518796284029743,13.09931867196107
75,22,74,197,Player,red,Defense,-4.593681069315433,10.43336212814874
76,1,825,571,Player,red,Defense,6.019405654339718,22.641701250780386
76,2,490,284,Player,red,Defense,0.9911045220000824,11.974851451402982
76,3,359,537,Player,red,Defense,0.5854703799021674,21.38326242985476
76,4,764,200,Player,red,Defense,7.062731645321687,0.7416865721150769
76,5,426,159,Player,red,Defense,-0.9732961027201535,3.871090402898208
76,6,853,160,Player,red,Defense,11.703926969476997,-9.723809624975107
76,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
76,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
76,9,140,341,Player,red,Defense,-2.4797684983656123,16.061437846734275
76,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
76,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
76,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
76,14,148,223,Player,red,Defense,-3.6017962835133286,11.198334676669536
76,21,86,257,Player,red,Defense,-3.7518796284029743,13.09931867196107
76,22,74,197,Player,red,Defense,-4.593681069315433,10.43336212814874
77,1,826,570,Player,red,Defense,6.038189528168798,22.6156396645216
77,2,492,284,Player,red,Defense,1.020834963574601,11.960123908994776
77,3,362,537,Player,red,Defense,0.6124820351318745,21.38459623240003
77,4,764,201,Player,red,Defense,7.051261821494032,0.871999417242346
77,5,426,160,Player,red,Defense,-0.9622091357329084,3.9601743765334367
77,6,853,160,Player,red,Defense,11.703926969476997,-9.723809624975107
77,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
77,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
77,9,140,341,Player,red,Defense,-2.4797684983656123,16.061437846734275
77,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
77,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
77,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
77,14,148,223,Player,red,Defense,-3.6017962835133286,11.198334676669536
77,21,84,257,Player,red,Defense,-3.768520628730685,13.109184582604847
77,22,73,197,Player,red,Defense,-4.602158394555971,10.440676788208476
78,1,826,565,Player,red,Defense,6.0574113969686545,22.47703076008896
78,2,494,283,Player,red,Defense,1.045659159802599,11.888838761997242
78,3,366,538,Player,red,Defense,0.6522238444459907,21.409733397681798
78,4,764,201,Player,red,Defense,7.051261821494032,0.871999417242346
78,5,426,159,Player,red,Defense,-0.9732961027201535,3.871090402898208
78,6,853,160,Player,red,Defense,11.703926969476997,-9.723809624975107
78,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
78,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
78,9,140,341,Player,red,Defense,-2.4797684983656123,16.061437846734275
78,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
78,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
78,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
78,14,148,223,Player,red,Defense,-3.6017962835133286,11.198334676669536
78,21,84,257,Player,red,Defense,-3.768520628730685,13.109184582604847
78,22,72,197,Player,red,Defense,-4.610623468252221,10.447980877023257
79,1,827,562,Player,red,Defense,6.08431942780003,22.39407792755833
79,2,496,282,Player,red,Defense,1.070668249399518,11.81702267531242
79,3,366,538,Player,red,Defense,0.6522238444459907,21.409733397681798
79,4,764,201,Player,red,Defense,7.051261821494032,0.871999417242346
79,5,426,159,Player,red,Defense,-0.9732961027201535,3.871090402898208
79,6,853,160,Player,red,Defense,11.703926969476997,-9.723809624975107
79,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
79,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
79,9,140,341,Player,red,Defense,-2.4797684983656123,16.061437846734275
79,10,1170,356,Player,red,Defense,19.693144980286117,10.264428439291006
79,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
79,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
79,14,148,223,Player,red,Defense,-3.6017962835133286,11.198334676669536
79,21,84,257,Player,red,Defense,-3.768520628730685,13.109184582604847
79,22,72,197,Player,red,Defense,-4.610623468252221,10.447980877023257
80,1,826,561,Player,red,Defense,6.073006022939913,22.36457790530051
80,2,498,282,Player,red,Defense,1.1008099754420326,11.801886118424767
80,3,366,538,Player,red,Defense,0.6522238444459907,21.409733397681798
80,4,765,201,Player,red,Defense,7.084640255254889,0.8438937080894224
80,5,426,159,Player,red,Defense,-0.9732961027201535,3.871090402898208
80,6,853,160,Player,red,Defense,11.703926969476997,-9.723809624975107
80,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
80,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
80,9,140,341,Player,red,Defense,-2.4797684983656123,16.061437846734275
80,10,1170,356,Player,red,Defense,19.693144980286117,10.264428439291006
80,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
80,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
80,14,150,223,Player,red,Defense,-3.5831769066849857,11.184642417511068
80,21,84,257,Player,red,Defense,-3.768520628730685,13.109184582604847
80,22,73,197,Player,red,Defense,-4.602158394555971,10.440676788208476
81,1,826,561,Player,red,Defense,6.073006022939913,22.36457790530051
81,2,500,281,Player,red,Defense,1.12616273861179,11.729350563712226
81,3,362,538,Player,red,Defense,0.6161103877243105,21.40790083877089
81,4,766,202,Player,red,Defense,7.1064674063231115,0.9457208255543811
81,5,425,159,Player,red,Defense,-0.9895613712412099,3.888769878052374
81,6,853,160,Player,red,Defense,11.703926969476997,-9.723809624975107
81,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
81,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
81,9,140,341,Player,red,Defense,-2.4797684983656123,16.061437846734275
81,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
81,0,1104,118,Ball,blue,Ball,57.740169127039024,-83.00618900507634
81,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
81,14,150,223,Player,red,Defense,-3.5831769066849857,11.184642417511068
81,21,84,257,Player,red,Defense,-3.768520628730685,13.109184582604847
81,22,72,197,Player,red,Defense,-4.610623468252221,10.447980877023257
82,1,826,561,Player,red,Defense,6.073006022939913,22.36457790530051
82,2,502,281,Player,red,Defense,1.15656679523485,11.713978028182247
82,3,360,538,Player,red,Defense,0.5981112405770826,21.406987481244702
82,4,766,203,Player,red,Defense,7.094896896896793,1.0748827239245822
82,5,425,159,Player,red,Defense,-0.9895613712412099,3.888769878052374
82,6,853,160,Player,red,Defense,11.703926969476997,-9.723809624975107
82,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
82,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
82,9,140,341,Player,red,Defense,-2.4797684983656123,16.061437846734275
82,10,1170,355,Player,red,Defense,19.750293902686444,10.157609537573878
82,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
82,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
82,14,150,223,Player,red,Defense,-3.5831769066849857,11.184642417511068
82,21,84,257,Player,red,Defense,-3.768520628730685,13.109184582604847
82,22,73,197,Player,red,Defense,-4.602158394555971,10.440676788208476
83,1,826,562,Player,red,Defense,6.069089045454955,22.392823231680076
83,2,502,281,Player,red,Defense,1.15656679523485,11.713978028182247
83,3,357,540,Player,red,Defense,0.5785046830817379,21.451941961130938
83,4,766,203,Player,red,Defense,7.094896896896793,1.0748827239245822
83,5,425,159,Player,red,Defense,-0.9895613712412099,3.888769878052374
83,6,853,160,Player,red,Defense,11.703926969476997,-9.723809624975107
83,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
83,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
83,9,139,341,Player,red,Defense,-2.4881614597062454,16.064159601836014
83,10,1170,356,Player,red,Defense,19.693144980286117,10.264428439291006
83,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
83,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
83,14,150,223,Player,red,Defense,-3.5831769066849857,11.184642417511068
83,21,85,257,Player,red,Defense,-3.7602056420626626,13.104254896056238
83,22,73,197,Player,red,Defense,-4.602158394555971,10.440676788208476
84,1,824,562,Player,red,Defense,6.038690326670404,22.390318951334443
84,2,504,281,Player,red,Defense,1.187077028904352,11.698551808683742
84,3,350,544,Player,red,Defense,0.5309145626483783,21.54025265392104
84,4,766,203,Player,red,Defense,7.094896896896793,1.0748827239245822
84,5,426,159,Player,red,Defense,-0.9732961027201535,3.871090402898208
84,6,853,160,Player,red,Defense,11.703926969476997,-9.723809624975107
84,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
84,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
84,9,139,342,Player,red,Defense,-2.4797037399120314,16.09811551213867
84,10,1170,356,Player,red,Defense,19.693144980286117,10.264428439291006
84,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
84,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
84,14,148,223,Player,red,Defense,-3.6017962835133286,11.198334676669536
84,21,84,257,Player,red,Defense,-3.768520628730685,13.109184582604847
84,22,72,197,Player,red,Defense,-4.610623468252221,10.447980877023257
85,1,823,561,Player,red,Defense,6.027359553647078,22.360875740365028
85,2,507,280,Player,red,Defense,1.2283151938384633,11.617271707010294
85,3,346,541,Player,red,Defense,0.48444078560234916,21.46966144491293
85,4,766,203,Player,red,Defense,7.094896896896793,1.0748827239245822
85,5,426,159,Player,red,Defense,-0.9732961027201535,3.871090402898208
85,6,853,160,Player,red,Defense,11.703926969476997,-9.723809624975107
85,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
85,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
85,9,138,342,Player,red,Defense,-2.4880799543201406,16.100809621016275
85,10,1170,356,Player,red,Defense,19.693144980286117,10.264428439291006
85,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
85,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
85,14,148,223,Player,red,Defense,-3.6017962835133286,11.198334676669536
85,21,85,257,Player,red,Defense,-3.7602056420626626,13.104254896056238
85,22,72,197,Player,red,Defense,-4.610623468252221,10.447980877023257
86,1,822,561,Player,red,Defense,6.012185395902951,22.35964503762731
86,2,508,279,Player,red,Defense,1.2389981286884006,11.551089315583457
86,3,344,544,Player,red,Defense,0.4780271113805819,21.537139864039606
86,4,766,203,Player,red,Defense,7.094896896896793,1.0748827239245822
86,5,426,159,Player,red,Defense,-0.9732961027201535,3.871090402898208
86,6,854,160,Player,red,Defense,11.758164177598543,-9.782405323146742
86,7,312,153,Player,red,Defense,-2.7114143796816323,5.210490789480738
86,8,960,155,Player,red,Defense,19.45082775112415,-19.286314167769284
86,9,140,341,Player,red,Defense,-2.4797684983656123,16.061437846734275
86,10,1170,356,Player,red,Defense,19.693144980286117,10.264428439291006
86,0,1104,119,Ball,blue,Ball,57.01531310454038,-81.35485642229644
86,13,1148,229,Player,red,Defense,29.977895046481784,-12.246586230571465
86,14,148,223,Player,red,Defense,-3.6017962835133286,11.198334676669536
86,21,86,257,Player,red,Defense,-3.7518796284029743,13.09931867196107
86,22,73,197,Player,red,Defense,-4.602158394555971,10.440676788208476
87,1,818,556,Player,red,Defense,5.970403134266392,22.212873492995314
87,2,509,280,Player,red,Defense,1.259147314774648,11.60157654516295
87,3,333,548,Player,red,Defense,0.39714665976780716,21.621489698636697
