frame,ID,X,Y,Class,Color,Position
218,4,370,153,Player,red,Defense
218,5,916,153,Player,red,Defense
218,6,1123,260,Player,red,Defense
218,7,464,62,Player,red,Defense
218,8,534,63,Player,red,Defense
218,10,50,141,Player,red,Defense
218,12,987,118,Player,red,Defense
218,0,1258,384,Ball,blue,Ball
218,178,1010,115,Player,red,Defense
218,218,28,147,Player,red,Defense
218,317,218,115,Player,red,Defense
218,328,702,719,Player,red,Defense
218,353,1114,366,Player,red,Defense
218,0,444,493,Ball,blue,Ball
219,1,638,680,Player,red,Defense
219,2,108,342,Player,red,Defense
219,3,438,209,Player,red,Defense
219,4,370,153,Player,red,Defense
219,5,916,153,Player,red,Defense
219,6,1123,259,Player,red,Defense
219,7,464,62,Player,red,Defense
219,8,534,63,Player,red,Defense
219,10,50,141,Player,red,Defense
219,12,986,118,Player,red,Defense
219,0,1258,384,Ball,blue,Ball
219,178,1010,115,Player,red,Defense
219,218,28,147,Player,red,Defense
219,317,218,115,Player,red,Defense
219,328,702,719,Player,red,Defense
219,353,1114,366,Player,red,Defense
219,0,444,495,Ball,blue,Ball
220,1,619,680,Player,red,Defense
220,2,107,342,Player,red,Defense
220,3,444,209,Player,red,Defense
220,4,370,153,Player,red,Defense
220,5,916,154,Player,red,Defense
220,6,1123,265,Player,red,Defense
220,7,464,62,Player,red,Defense
220,8,534,63,Player,red,Defense
220,10,50,141,Player,red,Defense
220,12,987,118,Player,red,Defense
220,0,1258,384,Ball,blue,Ball
220,178,1010,115,Player,red,Defense
220,218,28,147,Player,red,Defense
220,317,218,115,Player,red,Defense
220,328,702,719,Player,red,Defense
220,353,1114,366,Player,red,Defense
220,0,446,497,Ball,blue,Ball
221,1,607,680,Player,red,Defense
221,2,108,342,Player,red,Defense
221,3,450,208,Player,red,Defense
221,4,370,153,Player,red,Defense
221,5,916,154,Player,red,Defense
221,6,1123,267,Player,red,Defense
221,7,464,62,Player,red,Defense
221,8,534,63,Player,red,Defense
221,10,50,141,Player,red,Defense
221,12,987,118,Player,red,Defense
221,0,1258,384,Ball,blue,Ball
221,178,1010,115,Player,red,Defense
221,218,28,147,Player,red,Defense
221,317,218,115,Player,red,Defense
221,328,702,719,Player,red,Defense
221,353,1114,366,Player,red,Defense
221,0,446,499,Ball,blue,Ball
222,1,592,679,Player,red,Defense
222,2,107,342,Player,red,Defense
222,3,458,208,Player,red,Defense
222,4,370,153,Player,red,Defense
222,5,916,154,Player,red,Defense
222,6,1123,268,Player,red,Defense
222,7,464,62,Player,red,Defense
222,8,534,63,Player,red,Defense
222,10,50,141,Player,red,Defense
222,12,987,118,Player,red,Defense
222,0,1258,384,Ball,blue,Ball
222,178,1010,115,Player,red,Defense
222,218,28,147,Player,red,Defense
222,317,218,115,Player,red,Defense
222,328,702,719,Player,red,Defense
222,353,1114,366,Player,red,Defense
222,0,446,501,Ball,blue,Ball
223,1,580,684,Player,red,Defense
223,2,107,342,Player,red,Defense
223,3,462,209,Player,red,Defense
223,4,370,153,Player,red,Defense
223,5,916,153,Player,red,Defense
223,6,1123,268,Player,red,Defense
223,7,464,62,Player,red,Defense
223,8,534,63,Player,red,Defense
223,10,50,141,Player,red,Defense
223,12,987,118,Player,red,Defense
223,0,1258,384,Ball,blue,Ball
223,178,1010,115,Player,red,Defense
223,218,28,147,Player,red,Defense
223,317,218,115,Player,red,Defense
223,328,702,719,Player,red,Defense
223,353,1114,366,Player,red,Defense
223,0,446,503,Ball,blue,Ball
224,1,569,686,Player,red,Defense
224,2,107,342,Player,red,Defense
224,3,468,208,Player,red,Defense
224,4,370,153,Player,red,Defense
224,5,916,153,Player,red,Defense
224,6,1123,262,Player,red,Defense
224,7,464,62,Player,red,Defense
224,8,534,63,Player,red,Defense
224,10,50,141,Player,red,Defense
224,12,987,118,Player,red,Defense
224,0,1258,384,Ball,blue,Ball
224,178,1010,115,Player,red,Defense
224,218,28,147,Player,red,Defense
224,317,218,115,Player,red,Defense
224,328,702,719,Player,red,Defense
224,353,1114,366,Player,red,Defense
225,1,554,687,Player,red,Defense
225,2,107,342,Player,red,Defense
225,3,476,209,Player,red,Defense
225,4,370,153,Player,red,Defense
225,5,916,154,Player,red,Defense
225,6,1124,259,Player,red,Defense
225,7,464,62,Player,red,Defense
225,8,534,63,Player,red,Defense
225,10,50,141,Player,red,Defense
225,12,987,118,Player,red,Defense
225,0,1258,384,Ball,blue,Ball
225,178,1010,115,Player,red,Defense
225,218,28,147,Player,red,Defense
225,317,218,115,Player,red,Defense
225,328,702,719,Player,red,Defense
225,353,1114,366,Player,red,Defense
226,1,534,687,Player,red,Defense
226,2,107,342,Player,red,Defense
226,3,484,210,Player,red,Defense
226,4,370,153,Player,red,Defense
226,5,916,154,Player,red,Defense
226,6,1123,257,Player,red,Defense
226,7,464,62,Player,red,Defense
226,8,534,63,Player,red,Defense
226,10,50,141,Player,red,Defense
226,12,987,118,Player,red,Defense
226,0,1258,384,Ball,blue,Ball
226,178,1010,116,Player,red,Defense
226,218,28,147,Player,red,Defense
226,317,218,116,Player,red,Defense
226,328,702,719,Player,red,Defense
226,353,1114,367,Player,red,Defense
227,1,516,686,Player,red,Defense
227,2,107,342,Player,red,Defense
227,3,490,209,Player,red,Defense
227,4,370,153,Player,red,Defense
227,5,917,154,Player,red,Defense
227,6,1124,256,Player,red,Defense
227,7,464,62,Player,red,Defense
227,8,534,63,Player,red,Defense
227,10,50,141,Player,red,Defense
227,12,987,118,Player,red,Defense
227,0,1258,384,Ball,blue,Ball
227,178,1010,116,Player,red,Defense
227,218,28,147,Player,red,Defense
227,317,218,115,Player,red,Defense
227,328,702,719,Player,red,Defense
227,353,1114,367,Player,red,Defense
228,1,501,687,Player,red,Defense
228,2,107,342,Player,red,Defense
228,3,495,208,Player,red,Defense
228,4,370,153,Player,red,Defense
228,5,917,154,Player,red,Defense
228,6,1124,256,Player,red,Defense
228,7,464,62,Player,red,Defense
228,8,534,63,Player,red,Defense
228,10,50,141,Player,red,Defense
228,12,987,118,Player,red,Defense
228,0,1258,384,Ball,blue,Ball
228,178,1010,116,Player,red,Defense
228,317,218,116,Player,red,Defense
228,328,702,719,Player,red,Defense
228,353,1114,367,Player,red,Defense
229,1,484,686,Player,red,Defense
229,2,107,342,Player,red,Defense
229,3,500,208,Player,red,Defense
229,4,370,153,Player,red,Defense
229,5,916,154,Player,red,Defense
229,6,1124,256,Player,red,Defense
229,7,464,62,Player,red,Defense
229,8,534,63,Player,red,Defense
229,10,50,141,Player,red,Defense
229,12,987,118,Player,red,Defense
229,0,1258,384,Ball,blue,Ball
229,178,1010,116,Player,red,Defense
229,317,218,116,Player,red,Defense
229,328,702,719,Player,red,Defense
229,353,1114,367,Player,red,Defense
230,1,472,682,Player,red,Defense
230,2,108,342,Player,red,Defense
230,3,510,207,Player,red,Defense
230,4,370,153,Player,red,Defense
230,5,916,154,Player,red,Defense
230,6,1124,256,Player,red,Defense
230,7,464,62,Player,red,Defense
230,8,534,63,Player,red,Defense
230,10,50,141,Player,red,Defense
230,12,987,118,Player,red,Defense
230,0,1258,384,Ball,blue,Ball
230,178,1010,116,Player,red,Defense
230,317,218,116,Player,red,Defense
230,328,702,719,Player,red,Defense
230,353,1114,367,Player,red,Defense
231,1,454,685,Player,red,Defense
231,2,108,342,Player,red,Defense
231,3,520,208,Player,red,Defense
231,4,370,153,Player,red,Defense
231,5,917,154,Player,red,Defense
231,6,1124,256,Player,red,Defense
231,7,462,62,Player,red,Defense
231,8,534,63,Player,red,Defense
231,10,50,141,Player,red,Defense
231,12,987,118,Player,red,Defense
231,0,1258,384,Ball,blue,Ball
231,178,1010,116,Player,red,Defense
231,317,218,116,Player,red,Defense
231,328,702,719,Player,red,Defense
231,353,1114,367,Player,red,Defense
231,395,384,61,Player,red,Defense
232,1,442,685,Player,red,Defense
232,2,108,342,Player,red,Defense
232,3,527,208,Player,red,Defense
232,4,370,153,Player,red,Defense
232,5,917,154,Player,red,Defense
232,6,1124,256,Player,red,Defense
232,7,462,62,Player,red,Defense
232,8,533,63,Player,red,Defense
232,10,50,141,Player,red,Defense
232,12,987,118,Player,red,Defense
232,0,1258,384,Ball,blue,Ball
232,178,1010,116,Player,red,Defense
232,317,218,116,Player,red,Defense
232,328,702,719,Player,red,Defense
232,353,1114,367,Player,red,Defense
232,395,383,61,Player,red,Defense
233,1,436,684,Player,red,Defense
233,2,108,342,Player,red,Defense
233,3,532,208,Player,red,Defense
233,4,370,153,Player,red,Defense
233,5,917,154,Player,red,Defense
233,6,1124,256,Player,red,Defense
233,7,462,62,Player,red,Defense
233,8,533,63,Player,red,Defense
233,10,50,141,Player,red,Defense
233,12,987,118,Player,red,Defense
233,0,1258,384,Ball,blue,Ball
233,178,1010,116,Player,red,Defense
233,317,218,116,Player,red,Defense
233,328,702,719,Player,red,Defense
233,353,1114,367,Player,red,Defense
233,395,383,61,Player,red,Defense
234,1,422,691,Player,red,Defense
234,2,108,342,Player,red,Defense
234,3,534,209,Player,red,Defense
234,4,370,153,Player,red,Defense
234,5,917,154,Player,red,Defense
234,6,1124,256,Player,red,Defense
234,7,462,62,Player,red,Defense
234,8,532,63,Player,red,Defense
234,10,50,141,Player,red,Defense
234,12,987,118,Player,red,Defense
234,0,1258,385,Ball,blue,Ball
234,178,1010,116,Player,red,Defense
234,317,218,115,Player,red,Defense
234,328,702,719,Player,red,Defense
234,353,1114,367,Player,red,Defense
234,395,383,61,Player,red,Defense
235,1,566,628,Player,red,Defense
235,2,109,343,Player,red,Defense
235,3,656,214,Player,red,Defense
235,4,370,153,Player,red,Defense
235,5,916,154,Player,red,Defense
235,6,1124,255,Player,red,Defense
235,7,458,64,Player,red,Defense
235,8,532,63,Player,red,Defense
235,10,50,141,Player,red,Defense
235,12,987,118,Player,red,Defense
235,0,1258,385,Ball,blue,Ball
235,178,1010,115,Player,red,Defense
235,317,217,116,Player,red,Defense
235,353,1112,367,Player,red,Defense
235,410,190,119,Player,red,Defense
236,1,568,627,Player,red,Defense
236,2,109,343,Player,red,Defense
236,3,658,215,Player,red,Defense
236,4,370,153,Player,red,Defense
236,5,916,154,Player,red,Defense
236,6,1124,255,Player,red,Defense
236,7,458,64,Player,red,Defense
236,8,532,63,Player,red,Defense
236,10,50,141,Player,red,Defense
236,12,987,118,Player,red,Defense
236,0,1258,385,Ball,blue,Ball
236,178,1010,115,Player,red,Defense
236,317,217,116,Player,red,Defense
236,353,1112,367,Player,red,Defense
236,410,190,119,Player,red,Defense
237,1,569,626,Player,red,Defense
237,2,109,343,Player,red,Defense
237,3,658,216,Player,red,Defense
237,4,370,153,Player,red,Defense
237,5,916,154,Player,red,Defense
237,6,1124,255,Player,red,Defense
237,7,458,64,Player,red,Defense
237,8,531,63,Player,red,Defense
237,10,50,141,Player,red,Defense
237,12,987,118,Player,red,Defense
237,0,1258,385,Ball,blue,Ball
237,178,1010,115,Player,red,Defense
237,317,218,116,Player,red,Defense
237,353,1112,367,Player,red,Defense
237,410,190,119,Player,red,Defense
238,1,570,626,Player,red,Defense
238,2,109,343,Player,red,Defense
238,3,658,217,Player,red,Defense
238,4,370,153,Player,red,Defense
238,5,916,154,Player,red,Defense
238,6,1124,255,Player,red,Defense
238,7,458,64,Player,red,Defense
238,8,531,63,Player,red,Defense
238,10,50,141,Player,red,Defense
238,12,987,118,Player,red,Defense
238,0,1258,385,Ball,blue,Ball
238,178,1010,115,Player,red,Defense
238,317,218,116,Player,red,Defense
238,353,1112,367,Player,red,Defense
238,410,190,119,Player,red,Defense
239,1,579,625,Player,red,Defense
239,2,109,343,Player,red,Defense
239,3,660,219,Player,red,Defense
239,4,370,153,Player,red,Defense
239,5,916,154,Player,red,Defense
239,6,1124,255,Player,red,Defense
239,7,458,64,Player,red,Defense
239,8,531,63,Player,red,Defense
239,10,50,141,Player,red,Defense
239,12,987,118,Player,red,Defense
239,0,1258,385,Ball,blue,Ball
239,178,1010,115,Player,red,Defense
239,317,218,116,Player,red,Defense
239,353,1112,367,Player,red,Defense
239,410,190,119,Player,red,Defense
240,1,593,624,Player,red,Defense
240,2,109,343,Player,red,Defense
240,3,669,219,Player,red,Defense
240,4,370,153,Player,red,Defense
240,5,916,154,Player,red,Defense
240,6,1124,255,Player,red,Defense
240,7,458,64,Player,red,Defense
240,8,531,63,Player,red,Defense
240,10,50,141,Player,red,Defense
240,12,987,118,Player,red,Defense
240,0,1258,385,Ball,blue,Ball
240,178,1010,115,Player,red,Defense
240,317,218,116,Player,red,Defense
240,353,1113,367,Player,red,Defense
240,410,190,119,Player,red,Defense
241,1,610,623,Player,red,Defense
241,2,109,343,Player,red,Defense
241,3,673,221,Player,red,Defense
241,4,370,153,Player,red,Defense
241,5,916,154,Player,red,Defense
241,6,1124,255,Player,red,Defense
241,7,458,64,Player,red,Defense
241,8,531,63,Player,red,Defense
241,10,50,141,Player,red,Defense
241,12,987,118,Player,red,Defense
241,0,1258,385,Ball,blue,Ball
241,178,1010,115,Player,red,Defense
241,317,218,116,Player,red,Defense
241,353,1113,367,Player,red,Defense
241,410,190,119,Player,red,Defense
242,1,628,624,Player,red,Defense
242,2,109,343,Player,red,Defense
242,3,670,222,Player,red,Defense
242,4,370,153,Player,red,Defense
242,5,916,154,Player,red,Defense
242,6,1124,255,Player,red,Defense
242,7,457,64,Player,red,Defense
242,8,531,63,Player,red,Defense
242,10,50,141,Player,red,Defense
242,12,987,118,Player,red,Defense
242,0,1258,385,Ball,blue,Ball
242,178,1010,115,Player,red,Defense
242,317,218,116,Player,red,Defense
242,353,1113,367,Player,red,Defense
242,410,190,119,Player,red,Defense
243,1,642,623,Player,red,Defense
243,2,109,343,Player,red,Defense
243,3,668,223,Player,red,Defense
243,4,370,154,Player,red,Defense
243,5,916,154,Player,red,Defense
243,6,1124,255,Player,red,Defense
243,7,457,64,Player,red,Defense
243,8,531,63,Player,red,Defense
243,10,50,141,Player,red,Defense
243,12,987,118,Player,red,Defense
243,0,1258,385,Ball,blue,Ball
243,178,1010,115,Player,red,Defense
243,317,218,116,Player,red,Defense
243,353,1113,367,Player,red,Defense
243,410,190,119,Player,red,Defense
244,1,696,612,Player,red,Defense
244,2,108,343,Player,red,Defense
244,3,678,225,Player,red,Defense
244,4,370,154,Player,red,Defense
244,5,916,154,Player,red,Defense
244,6,1124,255,Player,red,Defense
244,7,458,64,Player,red,Defense
244,8,530,63,Player,red,Defense
244,10,50,141,Player,red,Defense
244,12,986,118,Player,red,Defense
244,0,1258,385,Ball,blue,Ball
244,178,1010,115,Player,red,Defense
244,317,218,116,Player,red,Defense
244,353,1114,366,Player,red,Defense
244,410,191,119,Player,red,Defense
245,1,718,611,Player,red,Defense
245,2,108,343,Player,red,Defense
245,3,678,226,Player,red,Defense
245,4,370,154,Player,red,Defense
245,5,916,154,Player,red,Defense
245,6,1124,254,Player,red,Defense
245,7,458,64,Player,red,Defense
245,8,530,63,Player,red,Defense
245,10,50,141,Player,red,Defense
245,12,986,118,Player,red,Defense
245,0,1258,385,Ball,blue,Ball
245,178,1010,116,Player,red,Defense
245,317,218,116,Player,red,Defense
245,353,1114,366,Player,red,Defense
245,410,191,119,Player,red,Defense
246,1,738,612,Player,red,Defense
246,2,108,343,Player,red,Defense
246,3,680,228,Player,red,Defense
246,4,370,153,Player,red,Defense
246,5,916,154,Player,red,Defense
246,6,1124,254,Player,red,Defense
246,7,458,64,Player,red,Defense
246,8,530,63,Player,red,Defense
246,10,50,141,Player,red,Defense
246,12,986,118,Player,red,Defense
246,0,1258,385,Ball,blue,Ball
246,178,1010,115,Player,red,Defense
246,317,218,116,Player,red,Defense
246,353,1114,366,Player,red,Defense
246,410,190,119,Player,red,Defense
247,1,753,612,Player,red,Defense
247,2,108,343,Player,red,Defense
247,3,682,229,Player,red,Defense
247,4,370,153,Player,red,Defense
247,5,916,154,Player,red,Defense
247,6,1124,255,Player,red,Defense
247,7,458,64,Player,red,Defense
247,8,530,64,Player,red,Defense
247,10,50,141,Player,red,Defense
247,12,986,118,Player,red,Defense
247,0,1258,385,Ball,blue,Ball
247,178,1010,115,Player,red,Defense
247,317,218,116,Player,red,Defense
247,353,1114,366,Player,red,Defense
247,410,191,119,Player,red,Defense
247,440,404,719,Player,red,Defense
248,1,770,609,Player,red,Defense
248,2,108,343,Player,red,Defense
248,3,682,231,Player,red,Defense
248,4,370,153,Player,red,Defense
248,5,916,154,Player,red,Defense
248,6,1124,262,Player,red,Defense
248,7,458,64,Player,red,Defense
248,8,530,64,Player,red,Defense
248,10,50,142,Player,red,Defense
248,12,986,118,Player,red,Defense
248,0,1258,385,Ball,blue,Ball
248,178,1010,115,Player,red,Defense
248,317,218,116,Player,red,Defense
248,353,1114,367,Player,red,Defense
248,410,191,119,Player,red,Defense
248,440,404,719,Player,red,Defense
249,1,784,609,Player,red,Defense
249,2,108,343,Player,red,Defense
249,3,683,234,Player,red,Defense
249,4,370,153,Player,red,Defense
249,5,916,154,Player,red,Defense
249,6,1124,265,Player,red,Defense
249,7,458,64,Player,red,Defense
249,8,530,63,Player,red,Defense
249,10,50,142,Player,red,Defense
249,12,986,118,Player,red,Defense
249,0,1258,385,Ball,blue,Ball
249,178,1010,115,Player,red,Defense
249,317,218,116,Player,red,Defense
249,353,1114,367,Player,red,Defense
249,410,191,119,Player,red,Defense
249,440,404,719,Player,red,Defense
250,1,796,609,Player,red,Defense
250,2,108,343,Player,red,Defense
250,3,684,236,Player,red,Defense
250,4,370,153,Player,red,Defense
250,5,916,154,Player,red,Defense
250,6,1124,259,Player,red,Defense
250,7,458,64,Player,red,Defense
250,8,530,63,Player,red,Defense
250,10,50,142,Player,red,Defense
250,12,986,118,Player,red,Defense
250,0,1258,385,Ball,blue,Ball
250,178,1010,115,Player,red,Defense
250,317,218,116,Player,red,Defense
250,353,1114,367,Player,red,Defense
250,410,191,119,Player,red,Defense
250,440,404,719,Player,red,Defense
251,1,811,610,Player,red,Defense
251,2,108,343,Player,red,Defense
251,3,685,237,Player,red,Defense
251,4,370,153,Player,red,Defense
251,5,916,154,Player,red,Defense
251,6,1124,257,Player,red,Defense
251,7,458,64,Player,red,Defense
251,8,530,63,Player,red,Defense
251,10,50,142,Player,red,Defense
251,12,986,118,Player,red,Defense
251,0,1258,385,Ball,blue,Ball
251,178,1010,115,Player,red,Defense
251,317,218,116,Player,red,Defense
251,353,1114,367,Player,red,Defense
251,410,191,119,Player,red,Defense
251,440,404,719,Player,red,Defense
251,447,702,719,Player,red,Defense
252,1,826,611,Player,red,Defense
252,2,108,343,Player,red,Defense
252,3,684,238,Player,red,Defense
252,4,370,153,Player,red,Defense
252,5,916,154,Player,red,Defense
252,6,1124,256,Player,red,Defense
252,7,458,64,Player,red,Defense
252,8,530,63,Player,red,Defense
252,10,50,142,Player,red,Defense
252,12,986,118,Player,red,Defense
252,0,1258,385,Ball,blue,Ball
252,178,1010,116,Player,red,Defense
252,317,218,116,Player,red,Defense
252,353,1114,367,Player,red,Defense
252,410,191,119,Player,red,Defense
252,440,404,719,Player,red,Defense
252,447,702,719,Player,red,Defense
253,1,834,611,Player,red,Defense
253,2,108,343,Player,red,Defense
253,3,684,240,Player,red,Defense
253,4,370,153,Player,red,Defense
253,5,916,154,Player,red,Defense
253,6,1124,256,Player,red,Defense
253,7,458,64,Player,red,Defense
253,8,530,63,Player,red,Defense
253,10,50,142,Player,red,Defense
253,12,986,118,Player,red,Defense
253,0,1258,385,Ball,blue,Ball
253,178,1010,116,Player,red,Defense
253,317,218,116,Player,red,Defense
253,353,1114,367,Player,red,Defense
253,440,404,719,Player,red,Defense
253,447,702,719,Player,red,Defense
253,449,1110,718,Player,red,Defense
254,1,841,610,Player,red,Defense
254,2,108,343,Player,red,Defense
254,3,684,242,Player,red,Defense
254,4,370,153,Player,red,Defense
254,5,916,154,Player,red,Defense
254,6,1124,255,Player,red,Defense
254,7,458,64,Player,red,Defense
254,8,530,63,Player,red,Defense
254,10,50,141,Player,red,Defense
254,12,986,118,Player,red,Defense
254,0,1258,385,Ball,blue,Ball
254,178,1010,115,Player,red,Defense
254,317,218,116,Player,red,Defense
254,353,1114,367,Player,red,Defense
254,440,404,719,Player,red,Defense
254,447,702,719,Player,red,Defense
254,449,1110,718,Player,red,Defense
255,1,852,610,Player,red,Defense
255,2,108,343,Player,red,Defense
255,3,683,245,Player,red,Defense
255,4,370,153,Player,red,Defense
255,5,916,154,Player,red,Defense
255,6,1124,256,Player,red,Defense
255,7,459,64,Player,red,Defense
255,8,530,63,Player,red,Defense
255,10,50,141,Player,red,Defense
255,12,986,118,Player,red,Defense
255,0,1258,385,Ball,blue,Ball
255,178,1010,116,Player,red,Defense
255,317,218,116,Player,red,Defense
255,440,404,719,Player,red,Defense
255,447,702,719,Player,red,Defense
255,449,1110,718,Player,red,Defense
256,1,860,611,Player,red,Defense
256,2,108,343,Player,red,Defense
256,3,682,248,Player,red,Defense
256,4,370,153,Player,red,Defense
256,5,916,154,Player,red,Defense
256,6,1124,256,Player,red,Defense
256,7,458,64,Player,red,Defense
256,8,530,63,Player,red,Defense
256,10,50,142,Player,red,Defense
256,12,986,118,Player,red,Defense
256,0,1258,385,Ball,blue,Ball
256,178,1010,116,Player,red,Defense
256,317,218,117,Player,red,Defense
256,410,191,119,Player,red,Defense
256,440,404,719,Player,red,Defense
256,447,702,719,Player,red,Defense
256,449,1110,718,Player,red,Defense
257,1,864,610,Player,red,Defense
257,2,108,343,Player,red,Defense
257,3,682,250,Player,red,Defense
257,4,370,153,Player,red,Defense
257,5,916,154,Player,red,Defense
257,6,1124,255,Player,red,Defense
257,7,458,64,Player,red,Defense
257,8,530,63,Player,red,Defense
257,10,50,142,Player,red,Defense
257,12,986,118,Player,red,Defense
257,0,1258,385,Ball,blue,Ball
257,178,1010,116,Player,red,Defense
257,317,218,117,Player,red,Defense
257,410,191,119,Player,red,Defense
257,440,404,719,Player,red,Defense
257,447,702,719,Player,red,Defense
257,449,1110,718,Player,red,Defense
258,1,869,609,Player,red,Defense
258,2,108,343,Player,red,Defense
258,3,681,251,Player,red,Defense
258,4,370,153,Player,red,Defense
258,5,916,154,Player,red,Defense
258,6,1124,256,Player,red,Defense
258,7,458,64,Player,red,Defense
258,8,530,63,Player,red,Defense
258,10,50,142,Player,red,Defense
258,12,986,118,Player,red,Defense
258,0,1258,385,Ball,blue,Ball
258,178,1010,116,Player,red,Defense
258,317,218,117,Player,red,Defense
258,410,191,119,Player,red,Defense
258,447,702,719,Player,red,Defense
258,449,1110,718,Player,red,Defense
259,1,875,606,Player,red,Defense
259,2,108,343,Player,red,Defense
259,3,682,252,Player,red,Defense
259,4,370,153,Player,red,Defense
259,5,916,154,Player,red,Defense
259,6,1124,255,Player,red,Defense
259,7,458,64,Player,red,Defense
259,8,530,63,Player,red,Defense
259,10,50,142,Player,red,Defense
259,12,986,118,Player,red,Defense
259,0,1258,385,Ball,blue,Ball
259,178,1010,116,Player,red,Defense
259,317,218,117,Player,red,Defense
259,410,192,119,Player,red,Defense
259,447,702,719,Player,red,Defense
259,449,1110,718,Player,red,Defense
260,1,882,603,Player,red,Defense
260,2,108,343,Player,red,Defense
260,3,684,252,Player,red,Defense
260,4,370,153,Player,red,Defense
260,5,916,154,Player,red,Defense
260,6,1124,256,Player,red,Defense
260,7,458,64,Player,red,Defense
260,8,529,63,Player,red,Defense
260,10,50,142,Player,red,Defense
260,12,986,118,Player,red,Defense
260,0,1258,385,Ball,blue,Ball
260,178,1010,116,Player,red,Defense
260,317,218,117,Player,red,Defense
260,410,192,119,Player,red,Defense
260,447,702,719,Player,red,Defense
260,449,1110,718,Player,red,Defense
261,1,888,598,Player,red,Defense
261,2,108,343,Player,red,Defense
261,3,685,253,Player,red,Defense
261,4,370,153,Player,red,Defense
261,5,916,154,Player,red,Defense
261,6,1124,255,Player,red,Defense
261,7,458,64,Player,red,Defense
261,8,530,63,Player,red,Defense
261,10,50,142,Player,red,Defense
261,12,986,118,Player,red,Defense
261,0,1258,385,Ball,blue,Ball
261,178,1010,116,Player,red,Defense
261,317,218,117,Player,red,Defense
261,410,192,119,Player,red,Defense
261,447,702,719,Player,red,Defense
261,449,1110,718,Player,red,Defense
262,1,895,591,Player,red,Defense
262,2,108,343,Player,red,Defense
262,3,685,255,Player,red,Defense
262,4,370,153,Player,red,Defense
262,5,916,154,Player,red,Defense
262,6,1123,262,Player,red,Defense
262,7,458,64,Player,red,Defense
262,8,530,63,Player,red,Defense
262,10,50,141,Player,red,Defense
262,12,986,118,Player,red,Defense
262,0,1258,385,Ball,blue,Ball
262,178,1010,115,Player,red,Defense
262,317,219,117,Player,red,Defense
262,410,192,119,Player,red,Defense
262,447,702,719,Player,red,Defense
262,449,1110,718,Player,red,Defense
263,1,904,591,Player,red,Defense
263,2,108,343,Player,red,Defense
263,3,684,258,Player,red,Defense
263,4,370,153,Player,red,Defense
263,5,916,154,Player,red,Defense
263,6,1124,265,Player,red,Defense
263,7,459,64,Player,red,Defense
263,8,529,63,Player,red,Defense
263,10,50,142,Player,red,Defense
263,12,986,118,Player,red,Defense
263,0,1258,385,Ball,blue,Ball
263,178,1010,115,Player,red,Defense
263,317,219,117,Player,red,Defense
263,410,192,119,Player,red,Defense
263,447,701,719,Player,red,Defense
263,449,1110,718,Player,red,Defense
264,1,908,592,Player,red,Defense
264,2,108,343,Player,red,Defense
264,3,681,258,Player,red,Defense
264,4,370,153,Player,red,Defense
264,5,916,154,Player,red,Defense
264,6,1123,267,Player,red,Defense
264,7,460,64,Player,red,Defense
264,8,530,63,Player,red,Defense
264,10,50,142,Player,red,Defense
264,12,986,118,Player,red,Defense
264,0,1258,385,Ball,blue,Ball
264,178,1010,115,Player,red,Defense
264,317,220,117,Player,red,Defense
264,410,192,119,Player,red,Defense
264,447,702,719,Player,red,Defense
264,449,1110,718,Player,red,Defense
265,1,918,590,Player,red,Defense
265,2,108,343,Player,red,Defense
265,3,680,259,Player,red,Defense
265,4,370,153,Player,red,Defense
265,5,916,154,Player,red,Defense
265,6,1124,267,Player,red,Defense
265,7,460,64,Player,red,Defense
265,8,530,63,Player,red,Defense
265,10,50,142,Player,red,Defense
265,12,986,118,Player,red,Defense
265,0,1258,385,Ball,blue,Ball
265,178,1010,115,Player,red,Defense
265,317,218,117,Player,red,Defense
265,410,192,119,Player,red,Defense
265,447,702,719,Player,red,Defense
265,449,1110,718,Player,red,Defense
266,1,928,592,Player,red,Defense
266,2,108,343,Player,red,Defense
266,3,678,260,Player,red,Defense
266,4,370,153,Player,red,Defense
266,5,916,154,Player,red,Defense
266,6,1124,266,Player,red,Defense
266,7,460,64,Player,red,Defense
266,8,530,63,Player,red,Defense
266,10,50,142,Player,red,Defense
266,12,986,118,Player,red,Defense
266,0,1258,385,Ball,blue,Ball
266,178,1010,115,Player,red,Defense
266,317,218,117,Player,red,Defense
266,410,192,119,Player,red,Defense
266,447,701,719,Player,red,Defense
266,449,1110,718,Player,red,Defense
267,1,938,593,Player,red,Defense
267,2,108,343,Player,red,Defense
267,3,677,260,Player,red,Defense
267,4,370,153,Player,red,Defense
267,5,916,154,Player,red,Defense
267,6,1123,266,Player,red,Defense
267,7,460,64,Player,red,Defense
267,8,530,63,Player,red,Defense
267,10,50,142,Player,red,Defense
267,12,986,118,Player,red,Defense
267,0,1258,385,Ball,blue,Ball
267,178,1010,115,Player,red,Defense
267,317,218,117,Player,red,Defense
267,410,191,119,Player,red,Defense
267,447,701,719,Player,red,Defense
267,449,1110,718,Player,red,Defense
268,1,943,595,Player,red,Defense
268,2,108,343,Player,red,Defense
268,3,675,263,Player,red,Defense
268,4,370,153,Player,red,Defense
268,5,916,154,Player,red,Defense
268,6,1123,266,Player,red,Defense
268,7,460,64,Player,red,Defense
268,8,530,64,Player,red,Defense
268,10,50,142,Player,red,Defense
