frame,ID,X,Y,Class,Color,Position,X_court,Y_court
53,0,762,425,Ball,blue,Ball,0.947559234043705,-0.4255864825495883
54,1,758,610,Player,red,Defense,3.1794067477771137,15.628552091161254
54,2,557,449,Player,red,Defense,-6.275232963512138,-1.8989487366686042
54,3,721,332,Player,red,Defense,-4.354132458097277,-23.53474937710515
54,4,546,323,Player,red,Defense,-21.456035623482705,-47.78795797632272
54,5,337,409,Player,red,Defense,-27.067263646060496,-23.88569640643701
54,6,981,429,Player,red,Defense,6.981349972220511,4.1881223597871795
54,8,456,305,Player,red,Defense,-47.39186695721946,-93.25701169727637
54,11,848,305,Player,red,Defense,1.5467444402054726,-23.9781730747873
54,0,762,412,Ball,blue,Ball,0.6640454480105692,-2.4006568813672233
55,1,758,609,Player,red,Defense,3.1717278051723765,15.576157178598098
55,2,556,449,Player,red,Defense,-6.321382529981342,-1.927016227493408
55,3,722,332,Player,red,Defense,-4.2920465478446,-23.46081389500574
55,4,545,323,Player,red,Defense,-21.58972941107413,-47.956409225705144
55,5,336,408,Player,red,Defense,-27.421921839187608,-24.420170040425706
55,6,982,428,Player,red,Defense,7.0045663746152895,4.099062702495463
55,8,456,303,Player,red,Defense,-48.910908813357196,-96.9911307221474
55,11,850,304,Player,red,Defense,1.619375337208717,-24.187659164392805
55,0,762,397,Ball,blue,Ball,0.30018967967342464,-4.93542165431462
56,1,758,608,Player,red,Defense,3.1640154261225386,15.523534122694418
56,2,556,447,Player,red,Defense,-6.428782848524152,-2.270368370818454
56,3,722,331,Player,red,Defense,-4.355883007362536,-23.827420948081283
56,4,545,321,Player,red,Defense,-22.087509107210067,-49.4988430936519
56,5,335,407,Player,red,Defense,-27.78295158899292,-24.964245677463996
56,6,984,426,Player,red,Defense,7.051296622450193,3.9198023766892733
56,8,455,302,Player,red,Defense,-50.035075380631625,-99.41768890192569
56,11,852,302,Player,red,Defense,1.6643416177407302,-24.756193546585603
56,0,762,386,Ball,blue,Ball,0.004263761140899723,-6.996959931215866
57,1,758,607,Player,red,Defense,3.1562693917624602,15.470681430091014
57,2,556,446,Player,red,Defense,-6.48314941023554,-2.444174889663912
57,3,724,329,Player,red,Defense,-4.359428641338059,-24.420209900851233
57,4,545,318,Player,red,Defense,-22.86789732344646,-51.91697550084607
57,5,334,406,Player,red,Defense,-28.150526152606187,-25.518184417871925
57,6,986,425,Player,red,Defense,7.097294260567275,3.845210224674844
57,8,454,300,Player,red,Defense,-52.05661327263863,-104.02752519225486
57,11,852,301,Player,red,Defense,1.6359997477110362,-25.118214420881554
57,0,762,376,Ball,blue,Ball,-0.289493147635822,-9.043388018861886
58,1,757,606,Player,red,Defense,3.129448445989406,15.41299029106928
58,2,556,444,Player,red,Defense,-6.593243134662734,-2.796137684202983
58,3,724,328,Player,red,Defense,-4.424581681192802,-24.79774591535169
58,4,544,317,Player,red,Defense,-23.283095700216034,-52.942992792722706
58,5,334,404,Player,red,Defense,-28.653350208708964,-26.459446171191725
58,6,986,423,Player,red,Defense,7.099567892130994,3.6321683241732936
58,8,454,298,Player,red,Defense,-53.84603599842531,-108.4050927425944
58,11,853,298,Player,red,Defense,1.6011417354150475,-26.151775142419826
58,0,762,366,Ball,blue,Ball,-0.6101488879797807,-11.277204122923514
59,1,758,604,Player,red,Defense,3.1328271393281075,15.310730401700267
59,2,556,443,Player,red,Defense,-6.648981695248916,-2.9743303981798204
59,3,724,326,Player,red,Defense,-4.557215174710136,-25.566304383896547
59,4,544,315,Player,red,Defense,-23.84146754914983,-54.66832968026113
59,5,333,402,Player,red,Defense,-29.299873884500226,-27.530105523086203
59,6,989,421,Player,red,Defense,7.169887285647757,3.4648807379796134
59,8,454,297,Player,red,Defense,-54.78224164788868,-110.69538637331478
59,11,854,297,Player,red,Defense,1.6241218174113667,-26.45143071287048
60,1,758,603,Player,red,Defense,3.124944256472483,15.25694396530846
60,2,555,441,Player,red,Defense,-6.810202079697386,-3.3659524258753746
60,3,725,324,Player,red,Defense,-4.627719033835206,-26.271595658272734
60,4,544,314,Player,red,Defense,-24.12852190055175,-55.55531111055324
60,5,332,401,Player,red,Defense,-29.696860635138364,-28.131009438374893
60,6,990,420,Player,red,Defense,7.193913233031179,3.3727156124923745
60,8,453,295,Player,red,Defense,-57.14769013834884,-116.10595595421107
60,11,855,294,Player,red,Defense,1.5883764807490188,-27.526843049290022
61,1,758,602,Player,red,Defense,3.117026594842047,15.202920226600561
61,2,555,441,Player,red,Defense,-6.810202079697386,-3.3659524258753746
61,3,725,322,Player,red,Defense,-4.765834353043223,-27.075532791289984
61,4,543,311,Player,red,Defense,-25.182452181175424,-58.53617123060209
61,5,330,399,Player,red,Defense,-30.51374323627031,-29.36749391188028
61,6,992,418,Player,red,Defense,7.242278292124779,3.187184042418461
61,8,453,292,Player,red,Defense,-60.37239797386057,-123.97574950213989
61,11,856,292,Player,red,Defense,1.5817998832640034,-28.23527138657257
62,1,758,599,Player,red,Defense,3.093062620342538,15.039409387518006
62,2,555,439,Player,red,Defense,-6.9255623740034595,-3.7336962142046546
62,3,726,320,Player,red,Defense,-4.840168488014192,-27.81300874332275
62,4,543,309,Player,red,Defense,-25.81300479615484,-60.479091845253684
62,5,329,397,Player,red,Defense,-31.22301913053508,-30.539055172780667
62,6,994,417,Player,red,Defense,7.289334202703805,3.1103048872083523
62,8,452,290,Player,red,Defense,-63.17882619701411,-130.41464962001837
62,11,857,290,Player,red,Defense,1.575088678883692,-28.958199522458244
62,0,760,335,Ball,blue,Ball,-1.9294163259720896,-19.842925353202595
63,1,756,591,Player,red,Defense,2.9880200073511305,14.58197604830369
63,2,555,437,Player,red,Defense,-7.042907605410463,-4.107767554777795
63,3,726,317,Player,red,Defense,-5.057473707752534,-29.083624210638906
63,4,542,308,Player,red,Defense,-26.30548932278765,-61.712488194172494
63,5,328,395,Player,red,Defense,-31.957503723887818,-31.752255428503766
63,6,995,416,Player,red,Defense,7.313810190354044,3.016639299915431
63,8,452,288,Player,red,Defense,-65.71409001434256,-136.58700207254043
63,11,858,288,Player,red,Defense,1.5682386922667515,-29.696077222972672
64,1,756,586,Player,red,Defense,2.9453641145407246,14.293894959416416
64,2,555,435,Player,red,Defense,-7.162289448966884,-4.4883311765269704
64,3,728,316,Player,red,Defense,-4.993673310071316,-29.335944536312294
64,4,542,306,Player,red,Defense,-26.980080808290236,-63.78530162924207
64,5,327,394,Player,red,Defense,-32.40745848910242,-32.43534094295341
64,6,996,414,Player,red,Defense,7.340280283538596,2.8112419123326307
64,8,451,286,Player,red,Defense,-68.97738347076317,-144.08941069445868
64,11,860,286,Player,red,Defense,1.6165087409542358,-30.360342280613217
65,1,758,583,Player,red,Defense,2.9596635487398477,14.129201686744652
65,2,554,434,Player,red,Defense,-7.273178677607395,-4.714411719145265
65,3,729,315,Player,red,Defense,-4.998507416192379,-29.68119018351203
65,4,542,304,Player,red,Defense,-27.68281099047611,-65.94457667816822
65,5,326,393,Player,red,Defense,-32.866558288892364,-33.13230972107862
65,6,998,412,Player,red,Defense,7.3899284139067625,2.6207883958670637
65,8,451,284,Player,red,Defense,-71.95375866194958,-151.31829632803658
65,11,860,284,Player,red,Defense,1.5541047892991309,-31.218575353879825
66,1,760,584,Player,red,Defense,3.0084478748240344,14.199264207665497
66,2,554,433,Player,red,Defense,-7.334473803870779,-4.909249051674116
66,3,730,312,Player,red,Defense,-5.153984275824092,-30.926404721743918
66,4,542,302,Player,red,Defense,-28.41547796105142,-68.19583832714787
66,5,324,391,Player,red,Defense,-33.813331329012065,-34.56962520071081
66,6,999,410,Player,red,Defense,7.417055780397028,2.4113164424920104
66,8,450,282,Player,red,Defense,-75.7963643730039,-160.1706409396889
66,11,861,282,Player,red,Defense,1.5468116123838456,-32.00419332842899
67,1,761,583,Player,red,Defense,3.0200196515764985,14.146162782626883
67,2,554,431,Player,red,Defense,-7.458689948119975,-5.304091899350749
67,3,730,310,Player,red,Defense,-5.3085040593443305,-31.846549858345195
67,4,541,300,Player,red,Defense,-29.372089654901625,-70.82618407282038
67,5,324,390,Player,red,Defense,-34.14572951908793,-35.17915316707964
67,6,1000,410,Player,red,Defense,7.440015597793989,2.4286506410223225
67,8,450,280,Player,red,Defense,-79.33861753219011,-168.75328129226958
67,11,862,280,Player,red,Defense,1.5393611118665318,-32.806758135753874
68,1,762,583,Player,red,Defense,3.040087508697951,14.151802193271212
68,2,554,429,Player,red,Defense,-7.5851222952563475,-5.705979337441092
68,3,730,308,Player,red,Defense,-5.467100530562861,-32.79097113793325
68,4,540,298,Player,red,Defense,-30.37741996292373,-73.59048887455077
68,5,322,388,Player,red,Defense,-35.14798648409603,-36.702941061918054
68,6,1002,408,Player,red,Defense,7.490547685092196,2.2348062072255326
68,8,449,277,Player,red,Defense,-86.0239907740306,-184.41361441989895
68,11,863,277,Player,red,Defense,1.4987813907780987,-34.09357503786551
69,1,762,582,Player,red,Defense,3.0316300476989286,14.092884138166948
69,2,554,428,Player,red,Defense,-7.649188162508244,-5.909623957208574
69,3,731,306,Player,red,Defense,-5.5557656878581305,-33.65633491489361
69,4,540,296,Player,red,Defense,-31.22673155819576,-76.18565129407448
69,5,322,386,Player,red,Defense,-35.86129655723476,-38.00560617387576
69,6,1004,406,Player,red,Defense,7.541530630081165,2.03923225346501
69,8,448,275,Player,red,Defense,-91.35365966572591,-196.72952664364232
69,11,864,276,Player,red,Defense,1.5239673290185565,-34.464970001741996
70,1,764,582,Player,red,Defense,3.0717925812991425,14.104242015483882
70,2,554,426,Player,red,Defense,-7.779057697930136,-6.322437102410944
70,3,731,304,Player,red,Defense,-5.721700677634425,-34.64901867477647
70,4,540,293,Player,red,Defense,-32.576220158383826,-80.30915804975696
70,5,320,384,Player,red,Defense,-36.94137239377322,-39.65255216193834
70,6,1006,405,Player,red,Defense,7.590262576227431,1.9587013955743968
70,8,448,274,Player,red,Defense,-93.80313401218439,-202.6360786189952
70,11,865,274,Player,red,Defense,1.5160130612683282,-35.321800405220344
71,1,764,581,Player,red,Defense,3.063399412902689,14.045153297122692
71,2,554,425,Player,red,Defense,-7.844877150203666,-6.531655800393236
71,3,731,303,Player,red,Defense,-5.8063626758608535,-35.15549769304688
71,4,539,291,Player,red,Defense,-33.759491128914554,-83.58138646126775
71,5,320,382,Player,red,Defense,-37.71524105610837,-41.060040589294964
71,6,1008,403,Player,red,Defense,7.641992731674993,1.7607385815710723
71,8,447,271,Player,red,Defense,-102.9683829384398,-224.10546352700882
71,11,866,271,Player,red,Defense,1.4736335841427446,-36.69749790686076
72,1,764,581,Player,red,Defense,3.063399412902689,14.045153297122692
72,2,554,423,Player,red,Defense,-7.978325969219647,-6.955846327621714
72,3,731,300,Player,red,Defense,-6.067409320622535,-36.717174137395304
72,4,539,290,Player,red,Defense,-34.25873472748435,-85.10264303912608
72,5,319,380,Player,red,Defense,-38.699444485491284,-42.68154804451122
72,6,1008,403,Player,red,Defense,7.641992731674993,1.7607385815710723
72,8,446,269,Player,red,Defense,-110.42819992518103,-241.37915350090293
72,11,866,269,Player,red,Defense,1.4037722083774484,-37.71657799319928
73,1,764,580,Player,red,Defense,3.054967473967374,13.985791630413154
73,2,552,421,Player,red,Defense,-8.223690233632237,-7.4655994512453105
73,3,732,298,Player,red,Defense,-6.168176096330016,-37.67719795507998
73,4,538,287,Player,red,Defense,-36.08291413136103,-90.29973122545529
73,5,317,378,Player,red,Defense,-39.91479627384369,-44.54299098740001
73,6,1010,402,Player,red,Defense,7.691151658831338,1.6793453151247004
73,8,445,267,Player,red,Defense,-118.94180619007096,-261.0929608826246
73,11,868,268,Player,red,Defense,1.4910495194965492,-38.010862709909986
73,0,754,331,Ball,blue,Ball,-2.4545972568797216,-21.549144168428153
74,1,762,579,Player,red,Defense,3.0060224172703247,13.9144911451804
74,2,552,420,Player,red,Defense,-8.293283072974399,-7.685553798999287
74,3,732,296,Player,red,Defense,-6.35199489427077,-38.781966107480955
74,4,538,285,Player,red,Defense,-37.21220130824972,-93.73127143803015
74,5,316,376,Player,red,Defense,-40.991252033223894,-46.31345535840657
74,6,1010,399,Player,red,Defense,7.700321422982723,1.3220610549711191
74,8,444,265,Player,red,Defense,-128.74946228711252,-283.80322456496157
74,11,870,266,Player,red,Defense,1.5441850273355942,-38.83386248984692
75,1,760,577,Player,red,Defense,2.947963053377223,13.782275065494353
75,2,552,418,Player,red,Defense,-8.434432375431692,-8.13166870178801
75,3,732,293,Player,red,Defense,-6.637774186436293,-40.49952635777661
75,4,539,284,Player,red,Defense,-37.53351235679873,-95.08129278824536
75,5,315,375,Player,red,Defense,-41.647560807646485,-47.32014973326207
75,6,1013,397,Player,red,Defense,7.776698346594951,1.1371133169190948
75,8,443,263,Player,red,Defense,-140.17047432155843,-310.24931854042717
75,11,870,264,Player,red,Defense,1.4734249095269325,-39.90937834272533
75,0,750,343,Ball,blue,Ball,-2.095180852988571,-17.97602118923236
76,1,760,575,Player,red,Defense,2.9303173169193553,13.660623379459121
76,2,552,417,Player,red,Defense,-8.506007394270787,-8.35788790383591
76,3,732,290,Player,red,Defense,-6.936333995130952,-42.29389870667588
76,4,538,283,Player,red,Defense,-38.402700758964585,-97.3488160465076
76,5,314,374,Player,red,Defense,-42.320091884074635,-48.35172706079572
76,6,1014,395,Player,red,Defense,7.806863260010443,0.9123704588244151
76,8,443,260,Player,red,Defense,-158.03907701595435,-352.8265523652703
76,11,871,261,Player,red,Defense,1.4276873670279333,-41.454986590619384
76,0,749,351,Ball,blue,Ball,-1.7932912990153538,-15.721766068571553
77,1,759,568,Player,red,Defense,2.8463084793642754,13.219260111742182
77,2,552,415,Player,red,Defense,-8.65120588412576,-8.816800622914498
77,3,732,288,Player,red,Defense,-7.142903943408178,-43.53540339855919
77,4,540,280,Player,red,Defense,-39.73544189695762,-102.18492580379655
77,5,312,371,Player,red,Defense,-44.22249879185133,-51.399126900542534
77,6,1016,394,Player,red,Defense,7.857243506964058,0.828136746949134
77,8,442,257,Player,red,Defense,-183.63114203962738,-412.73238172057205
77,11,872,260,Player,red,Defense,1.4549480004648228,-41.89970327819978
77,0,750,360,Ball,blue,Ball,-1.3790267854070422,-13.283448550215821
78,1,759,562,Player,red,Defense,2.7901974231623132,12.834423319569698
78,2,552,413,Player,red,Defense,-8.799201410951776,-9.284553625683545
78,3,732,286,Player,red,Defense,-7.355821917984058,-44.81506032168285
78,4,541,279,Player,red,Defense,-40.1028996156047,-103.70678822253194
78,5,312,370,Player,red,Defense,-44.738975362501236,-52.32330856894279
78,6,1017,391,Player,red,Defense,7.891802389404511,0.4753023516296073
78,8,442,256,Player,red,Defense,-192.96834089190645,-434.92829600597923
78,11,872,257,Player,red,Defense,1.3419899654037752,-43.653321512465716
78,0,750,369,Ball,blue,Ball,-1.0450811400755087,-11.095282247546463
79,1,760,558,Player,red,Defense,2.773375584618389,12.57864947662494
79,2,551,412,Player,red,Defense,-8.932469245916197,-9.565273576612835
79,3,732,284,Player,red,Defense,-7.575385103543211,-46.13465558377153
79,4,541,277,Player,red,Defense,-41.467428118545556,-107.88788188838767
79,5,310,368,Player,red,Defense,-46.265504946906084,-54.6717478125385
79,6,1019,389,Player,red,Defense,7.946752057026897,0.26348863630667285
79,8,441,254,Player,red,Defense,-218.47927215697038,-494.3047805961547
79,11,873,254,Player,red,Defense,1.2914832497663844,-45.34621361559263
79,0,749,381,Ball,blue,Ball,-0.6828526359780374,-8.481701143111474
80,1,762,553,Player,red,Defense,2.768214446682926,12.257825732602662
80,2,551,411,Player,red,Defense,-9.00865629207095,-9.805385446571446
80,3,732,283,Player,red,Defense,-7.6877566329142955,-46.8100189757451
80,4,543,275,Player,red,Defense,-42.27747154702837,-111.21102301100152
80,5,309,367,Player,red,Defense,-47.059568952526725,-55.893349471476085
80,6,1020,388,Player,red,Defense,7.974418771783335,0.15684213784898762
80,8,440,251,Player,red,Defense,-268.713591029518,-611.8931241461958
80,11,874,252,Player,red,Defense,1.2794150534744968,-46.46555117807055
81,1,766,547,Player,red,Defense,2.797059631992352,11.875734790951926
81,2,551,409,Player,red,Defense,-9.163278109732794,-10.29269314058249
81,3,733,281,Player,red,Defense,-7.824240234384831,-48.036831251398866
81,4,544,273,Player,red,Defense,-43.450728347938515,-115.25981733873587
81,5,308,366,Player,red,Defense,-47.875285547028724,-57.14826184379519
81,6,1022,387,Player,red,Defense,8.025908148485275,0.07006631384521363
81,8,440,250,Player,red,Defense,-288.6209048690906,-658.9922281466178
81,11,875,251,Player,red,Defense,1.3075334042566324,-46.964301435510045
82,1,770,545,Player,red,Defense,2.8655318251861015,11.767076354237918
82,2,551,407,Player,red,Defense,-9.320971308580626,-10.789680630794381
82,3,734,279,Player,red,Defense,-7.964529747677719,-49.297853785965856
82,4,545,272,Player,red,Defense,-43.89329505832333,-117.0668516510156
82,5,308,363,Player,red,Defense,-49.684420978772735,-60.35943672001304
82,6,1024,386,Player,red,Defense,8.077546711027638,-0.016960935307985543
82,8,439,247,Player,red,Defense,-380.94421585614606,-875.2574616947426
82,11,876,248,Player,red,Defense,1.25433085512867,-48.7921362578991
83,1,774,545,Player,red,Defense,2.95317833509429,11.798120339875108
83,2,550,406,Player,red,Defense,-9.461743415710968,-11.088795377716606
83,3,734,277,Player,red,Defense,-8.205730282934631,-50.761038155109524
83,4,546,271,Player,red,Defense,-44.345888048615116,-118.91482404424762
83,5,307,361,Player,red,Defense,-51.22591700738292,-62.88826842598355
83,6,1024,385,Player,red,Defense,8.081952014662411,-0.1454419370450215
83,8,438,245,Player,red,Defense,-488.32471786858997,-1125.9581937987427
83,11,877,246,Player,red,Defense,1.2412897112186991,-50.001715708137525
84,1,777,547,Player,red,Defense,3.036913500440293,11.95969325429766
84,2,550,404,Player,red,Defense,-9.625057076608972,-11.602037039589383
84,3,734,276,Player,red,Defense,-8.329327737742373,-51.51081204656464
84,4,546,268,Player,red,Defense,-46.85721917273911,-126.71841793381127
84,5,305,360,Player,red,Defense,-52.440036971356506,-64.617606475279
84,6,1025,382,Player,red,Defense,8.119272882285271,-0.5147446279928275
84,8,437,244,Player,red,Defense,-579.4692567418967,-1337.3349523753461
84,11,878,244,Player,red,Defense,1.2278979831019377,-51.243812202512395
85,1,775,549,Player,red,Defense,3.0119451789033063,12.081819434295472
85,2,549,403,Player,red,Defense,-9.770141634494111,-11.911391863753055
85,3,734,273,Player,red,Defense,-8.712719932221988,-53.836567524746926
85,4,546,267,Player,red,Defense,-47.75014101715889,-129.49304187011228
85,5,304,359,Player,red,Defense,-53.41341940780587,-66.12174481035572
85,6,1026,380,Player,red,Defense,8.152531815726139,-0.7574474632157111
85,8,436,241,Player,red,Defense,-1095.5237940765528,-2543.58290299006
85,11,879,243,Player,red,Defense,1.2572440628080632,-51.796675715936324
86,1,773,549,Player,red,Defense,2.9687247113518964,12.066868565111667
86,2,548,401,Player,red,Defense,-10.00260596016023,-12.491924081306669
86,3,734,270,Player,red,Defense,-9.116165164763558,-56.283969879934865
86,4,547,265,Player,red,Defense,-49.229857587467336,-134.58153051268243
86,5,303,357,Player,red,Defense,-55.151506374613234,-68.96336772586608
86,6,1028,379,Player,red,Defense,8.205357557132979,-0.8473823833984283
86,8,436,240,Player,red,Defense,-1498.517480389388,-3488.084543617083
86,11,880,240,Player,red,Defense,1.2000046636734705,-53.830946138963775
87,1,769,549,Player,red,Defense,2.881930039422223,12.036844461732207
87,2,548,400,Player,red,Defense,-10.088977007020146,-12.76182757022014
87,3,735,269,Player,red,Defense,-9.14909687155451,-56.934914706852
87,4,547,263,Player,red,Defense,-51.21824682611953,-140.77759212910559
87,5,302,356,Player,red,Defense,-56.209325995287564,-70.60041088952603
87,6,1029,377,Player,red,Defense,8.23934557941746,-1.0937223921314458
87,8,435,238,Player,red,Defense,-8959.487681099976,-20925.14848600639
87,11,880,237,Player,red,Defense,1.0642745739750996,-56.13435325971776
88,1,765,548,Player,red,Defense,2.7848920980446144,11.937520404938663
88,2,548,399,Player,red,Defense,-10.17624520209363,-13.034534584640335
88,3,736,268,Player,red,Defense,-9.182450114460362,-57.59419183051559
88,4,547,261,Player,red,Defense,-53.353189556872714,-147.43033217121533
88,5,300,354,Player,red,Defense,-58.426991196486355,-74.03238888081606
88,6,1031,376,Player,red,Defense,8.292680322560583,-1.184804215321863
88,8,434,235,Player,red,Defense,1474.6868323650049,3464.137360077349
88,11,881,236,Player,red,Defense,1.0942039289899608,-56.74591177803774
89,1,762,546,Player,red,Defense,2.6988861442207837,11.774857056161466
89,2,548,396,Player,red,Defense,-10.44357467104036,-13.869920503663923
89,3,736,267,Player,red,Defense,-9.324050680854427,-58.46126639551286
89,4,546,260,Player,red,Defense,-54.94413720547749,-151.847332054084
89,5,300,353,Player,red,Defense,-59.25869839861887,-75.48509509417933
89,6,1033,374,Player,red,Defense,8.351596581163943,-1.412461136294009
89,8,434,234,Player,red,Defense,1089.9037449236978,2566.5405580500474
89,11,882,234,Player,red,Defense,1.077689886244497,-58.177975244525484
90,1,759,545,Player,red,Defense,2.6219960894817964,11.680817130804309
90,2,547,394,Player,red,Defense,-10.693251110834328,-14.496798823568058
90,3,736,266,Player,red,Defense,-9.468196563347096,-59.343926906987534
90,4,546,257,Player,red,Defense,-58.64396118788862,-163.3439935433872
90,5,298,351,Player,red,Defense,-61.68289913744793,-79.24227296234045
90,6,1035,373,Player,red,Defense,8.405436478145704,-1.5045957871621205
90,8,433,232,Player,red,Defense,686.5256010580578,1621.855583177781
90,11,883,232,Player,red,Defense,1.0606918244335712,-59.6520118384539
91,1,758,543,Player,red,Defense,2.578803138358728,11.530517345963984
91,2,546,393,Player,red,Defense,-10.85410287476913,-14.84400374396887
91,3,736,263,Player,red,Defense,-9.916611417928411,-62.089743006990986
91,4,544,256,Player,red,Defense,-61.05411320594435,-169.6532637473394
91,5,297,349,Player,red,Defense,-63.90518852252373,-82.86316303708348
91,6,1036,372,Player,red,Defense,8.435282684305387,-1.6196435406520993
91,8,432,229,Player,red,Defense,449.61530264108876,1068.0913174454001
91,11,884,230,Player,red,Defense,1.043188147504703,-61.169894324613885
92,1,757,540,Player,red,Defense,2.5244219106813954,11.305927508023048
92,2,544,392,Player,red,Defense,-11.085485123790372,-15.253077895470117
92,3,736,262,Player,red,Defense,-10.07165702629826,-63.0391467195291
92,4,544,255,Player,red,Defense,-62.48245551904894,-174.0667593158159
92,5,296,347,Player,red,Defense,-66.26945461494384,-86.71538304298679
92,6,1038,370,Player,red,Defense,8.495410214126352,-1.8514162889804462
92,8,432,228,Player,red,Defense,406.8859021991002,968.8805887200263
92,11,886,228,Player,red,Defense,1.1062422728531789,-62.52750388914461
93,1,755,538,Player,red,Defense,2.457167089614152,11.142846781973725
93,2,542,392,Player,red,Defense,-11.222717882957852,-15.367741854437408
93,3,736,260,Player,red,Defense,-10.39058580228168,-64.99206990863118
93,4,543,253,Player,red,Defense,-66.13862991432069,-184.73436647186753
93,5,294,345,Player,red,Defense,-69.20465981483841,-91.27808660595332
93,6,1039,369,Player,red,Defense,8.52569365741363,-1.968149454311482
93,8,432,226,Player,red,Defense,342.1607125442954,818.599209479537
93,11,886,226,Player,red,Defense,1.0065709433003505,-64.34526217331114
94,1,752,537,Player,red,Defense,2.3771622180355982,11.043409401634028
94,2,540,391,Player,red,Defense,-11.45989910630694,-15.785980528090509
94,3,736,258,Player,red,Defense,-10.721868540513748,-67.02064114572848
94,4,541,251,Player,red,Defense,-70.86015022230555,-197.9510238054858
94,5,293,344,Player,red,Defense,-70.75556044546788,-93.68892310673161
94,6,1040,368,Player,red,Defense,8.556124983287319,-2.085452660580259
94,8,430,223,Player,red,Defense,268.304419779843,644.2875039858669
94,11,887,224,Player,red,Defense,0.987407293933718,-66.00709401942632
95,1,750,536,Player,red,Defense,2.3196043075015162,10.951692816795571
95,2,539,391,Player,red,Defense,-11.529769091639523,-15.84469245047867
95,3,736,255,Player,red,Defense,-11.243573521061142,-70.2152407902397
95,4,540,249,Player,red,Defense,-75.42603156731836,-211.24133991467903
95,5,292,343,Player,red,Defense,-72.36627664555726,-96.19274142421747
95,6,1040,366,Player,red,Defense,8.568617535279587,-2.369164198170218
95,8,430,221,Player,red,Defense,239.10165484275217,576.7992863765536
95,11,888,221,Player,red,Defense,0.9144675990735879,-68.71584191913195
96,1,748,535,Player,red,Defense,2.261581152462811,10.859234880565392
96,2,538,391,Player,red,Defense,-11.599850533900565,-15.903582060649539
96,3,736,254,Player,red,Defense,-11.424482849351426,-71.32301797733592
96,4,537,247,Player,red,Defense,-82.22870193475812,-229.77430159778925
96,5,290,341,Player,red,Defense,-75.78155293014446,-101.50170356177456
96,6,1042,364,Player,red,Defense,8.630407782154629,-2.6085100114617057
96,8,428,219,Player,red,Defense,210.89881438150778,509.42975660702024
96,11,889,219,Player,red,Defense,0.8930083520927389,-70.51808959622905
97,1,748,534,Player,red,Defense,2.249942434257988,10.783724741708918
97,2,538,390,Player,red,Defense,-11.701147658409143,-16.211391414446577
97,3,736,253,Player,red,Defense,-11.609074299110572,-72.45334220610151
97,4,534,246,Player,red,Defense,-87.42589674703751,-243.1711071230345
97,5,290,339,Player,red,Defense,-78.46123545504074,-106.08983403609528
97,6,1044,363,Player,red,Defense,8.686058341372304,-2.704846910899499
97,8,428,217,Player,red,Defense,192.72130351473504,467.6162948405125
97,11,889,218,Player,red,Defense,0.8377548100999729,-71.56471051409035
98,1,748,532,Player,red,Defense,2.226481501337671,10.631513968036149
98,2,538,388,Player,red,Defense,-11.907141238280696,-16.837339594261223
98,3,734,251,Player,red,Defense,-12.258627291848518,-75.34695189230538
98,4,533,245,Player,red,Defense,-91.13773774650285,-253.51877833036704
98,5,288,338,Player,red,Defense,-80.91839471758324,-109.70356951708852
98,6,1046,362,Player,red,Defense,8.741880035524222,-2.8014800626873786
98,8,427,216,Player,red,Defense,183.05626094164765,444.44255845721875
98,11,890,216,Player,red,Defense,0.8144543988824792,-73.46176803875072
99,1,747,529,Player,red,Defense,2.1670599015153496,10.390934704739674
99,2,537,387,Player,red,Defense,-12.08439220291513,-17.217933878460485
99,3,734,250,Player,red,Defense,-12.45894490499228,-76.56212996023105
99,4,532,243,Player,red,Defense,-98.30368409808153,-274.1327254462089
99,5,286,336,Player,red,Defense,-85.07568191629838,-116.17558818873462
99,6,1046,361,Player,red,Defense,8.748835217034205,-2.947421550909401
99,8,426,213,Player,red,Defense,161.96434390563917,395.2119950773558
99,11,891,214,Player,red,Defense,0.7903651816855904,-75.42304804878876
100,1,746,527,Player,red,Defense,2.118883954153074,10.225074025585359
100,2,536,386,Player,red,Defense,-12.26420791891964,-17.604035211458367
100,3,734,248,Player,red,Defense,-12.872543791749177,-79.07112698858886
100,4,532,241,Player,red,Defense,-105.27136988682481,-294.9578902262536
100,5,286,335,Player,red,Defense,-86.70111873712773,-118.9366993714784
100,6,1048,358,Player,red,Defense,8.819497077857983,-3.3409513521857526
100,8,426,212,Player,red,Defense,156.42282606607816,382.52397932353074
100,11,892,213,Player,red,Defense,0.8242405274864222,-76.29353233503139
101,1,744,522,Player,red,Defense,2.0080536904129356,9.806422790543111
101,2,536,385,Player,red,Defense,-12.372504263237058,-17.931296536978795
101,3,734,246,Player,red,Defense,-13.30438027787105,-81.69075797674743
101,4,531,240,Player,red,Defense,-110.48502480045298,-309.58225799891426
101,5,284,334,Player,red,Defense,-89.61904857460524,-123.24865108748854
101,6,1050,357,Player,red,Defense,8.876280877385549,-3.439881311841901
101,8,426,210,Player,red,Defense,146.44750959930118,359.6842130096351
101,11,894,211,Player,red,Defense,0.8934686122377912,-78.07246502245098
102,1,742,517,Player,red,Defense,1.8938428000527103,9.375001546101304
102,2,536,383,Player,red,Defense,-12.592847590882027,-18.5971532649153
102,3,734,245,Player,red,Defense,-13.527518784265641,-83.04437344183287
