frame,ID,X,Y,Class,Color,Position,X_court,Y_court
76,22,1208,389,Player,red,Defense,9.070005219217785,3.4188421445592776
76,34,1067,330,Player,red,Defense,7.178831052606369,-1.287674908965254
77,1,596,419,Player,red,Defense,0.44133121864502833,5.6956920947665886
77,2,992,615,Player,red,Defense,5.798070157076602,15.902964787288699
77,3,772,295,Player,red,Defense,2.330871248929519,-4.432117067587686
77,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
77,5,588,317,Player,red,Defense,-0.5207834555427037,-2.2686817668931702
77,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
77,7,1102,374,Player,red,Defense,7.5787226144211735,2.323241682500668
77,15,120,188,Player,red,Defense,-11.606803796158935,-16.89915596814189
77,34,1067,330,Player,red,Defense,7.178831052606369,-1.287674908965254
78,1,598,422,Player,red,Defense,0.4896357688226556,5.894871985397999
78,2,1000,618,Player,red,Defense,5.883210982557887,16.024998252704098
78,3,774,296,Player,red,Defense,2.3695449960603012,-4.334539321566156
78,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
78,5,592,317,Player,red,Defense,-0.4564966464636966,-2.270263646177942
78,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
78,7,1102,374,Player,red,Defense,7.5787226144211735,2.323241682500668
78,15,119,175,Player,red,Defense,-12.10108333763847,-18.845773679101654
78,34,1068,330,Player,red,Defense,7.194727180831463,-1.2880535536784903
79,1,597,425,Player,red,Defense,0.4965885138624551,6.0931596831929955
79,2,1006,625,Player,red,Defense,5.943792016378829,16.30830265127805
79,3,774,296,Player,red,Defense,2.3695449960603012,-4.334539321566156
79,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
79,5,594,317,Player,red,Defense,-0.42435114783836886,-2.2710546373486435
79,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
79,7,1102,374,Player,red,Defense,7.5787226144211735,2.323241682500668
79,15,118,171,Player,red,Defense,-12.273204509639312,-19.466208441375944
79,34,1068,330,Player,red,Defense,7.194727180831463,-1.2880535536784903
80,1,596,428,Player,red,Defense,0.5034829003345256,6.289783033169158
80,2,1010,632,Player,red,Defense,5.982154408111285,16.587560934613798
80,3,774,295,Player,red,Defense,2.3643596660300528,-4.432988370962958
80,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
80,5,596,317,Player,red,Defense,-0.39220425303455775,-2.271845662874536
80,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
80,7,1103,374,Player,red,Defense,7.593567033174049,2.322924200052413
80,15,118,171,Player,red,Defense,-12.273204509639312,-19.466208441375944
80,34,1068,330,Player,red,Defense,7.194727180831463,-1.2880535536784903
81,1,596,431,Player,red,Defense,0.5238545508258826,6.484510072377577
81,2,1017,638,Player,red,Defense,6.052365521903625,16.8231283792911
81,3,774,296,Player,red,Defense,2.3695449960603012,-4.334539321566156
81,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
81,5,598,317,Player,red,Defense,-0.3600559619612972,-2.272636722757865
81,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
81,7,1103,374,Player,red,Defense,7.593567033174049,2.322924200052413
81,15,118,169,Player,red,Defense,-12.349905052158741,-19.78084565209464
81,34,1068,330,Player,red,Defense,7.194727180831463,-1.2880535536784903
81,0,1066,624,Ball,blue,Ball,6.589245639338669,16.260227167795637
82,1,597,432,Player,red,Defense,0.5441238077286578,6.548806783511906
82,2,1024,643,Player,red,Defense,6.122466708288434,17.016985459323397
82,3,775,296,Player,red,Defense,2.386261119295574,-4.334973131373545
82,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
82,5,597,315,Player,red,Defense,-0.3952380288055345,-2.455397506710612
82,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
82,7,1102,374,Player,red,Defense,7.5787226144211735,2.323241682500668
82,15,118,166,Player,red,Defense,-12.466213145386757,-20.257959018378905
82,34,1068,330,Player,red,Defense,7.194727180831463,-1.2880535536784903
83,1,598,433,Player,red,Defense,0.5643372385214034,6.612926406986454
83,2,1033,649,Player,red,Defense,6.2118826133826515,17.24682961057837
83,3,776,296,Player,red,Defense,2.4029776193551116,-4.335406950960116
83,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
83,5,597,314,Player,red,Defense,-0.404839482029022,-2.5474317398941513
83,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
83,7,1102,374,Player,red,Defense,7.5787226144211735,2.323241682500668
83,15,117,165,Player,red,Defense,-12.526462249864661,-20.41760446992788
83,34,1068,330,Player,red,Defense,7.194727180831463,-1.2880535536784903
84,1,598,433,Player,red,Defense,0.5643372385214034,6.612926406986454
84,2,1038,658,Player,red,Defense,6.2558284024865625,17.587149505925044
84,3,776,296,Player,red,Defense,2.4029776193551116,-4.335406950960116
84,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
84,5,596,312,Player,red,Defense,-0.4403456472869287,-2.732016092860393
84,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
84,7,1102,374,Player,red,Defense,7.5787226144211735,2.323241682500668
84,15,117,164,Player,red,Defense,-12.565788838901137,-20.578735988772483
84,34,1067,330,Player,red,Defense,7.178831052606369,-1.287674908965254
84,0,1098,583,Ball,blue,Ball,7.006351833140848,14.521383900545965
85,1,598,433,Player,red,Defense,0.5643372385214034,6.612926406986454
85,2,1043,665,Player,red,Defense,6.300862350891057,17.847277911665476
85,3,776,296,Player,red,Defense,2.4029776193551116,-4.335406950960116
85,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
85,5,597,308,Player,red,Defense,-0.4631243713681378,-3.1061185315342135
85,6,872,155,Player,red,Defense,3.56917442470736,-22.693211848350447
85,7,1103,374,Player,red,Defense,7.593567033174049,2.322924200052413
85,15,116,159,Player,red,Defense,-12.786457867088092,-21.394312220092505
85,34,1067,330,Player,red,Defense,7.178831052606369,-1.287674908965254
85,0,1110,589,Ball,blue,Ball,7.129517811896759,14.783659639909404
86,1,598,433,Player,red,Defense,0.5643372385214034,6.612926406986454
86,2,1046,667,Player,red,Defense,6.329736126203184,17.920725254993112
86,3,776,296,Player,red,Defense,2.4029776193551116,-4.335406950960116
86,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
86,5,596,306,Player,red,Defense,-0.49918441536158203,-3.294439795481283
86,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
86,7,1103,374,Player,red,Defense,7.593567033174049,2.322924200052413
86,15,116,157,Player,red,Defense,-12.867496602893661,-21.725954636989027
86,34,1067,330,Player,red,Defense,7.178831052606369,-1.287674908965254
87,1,598,433,Player,red,Defense,0.5643372385214034,6.612926406986454
87,2,1048,668,Player,red,Defense,6.349254448101402,17.95727867832847
87,3,778,296,Player,red,Defense,2.436411749997941,-4.3362746194721415
87,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
87,5,594,303,Player,red,Defense,-0.561956351936797,-3.579092359187519
87,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
87,7,1102,373,Player,red,Defense,7.5820507404144815,2.2462562011359877
87,15,116,155,Player,red,Defense,-12.949261245238807,-22.06056774927995
87,34,1068,330,Player,red,Defense,7.194727180831463,-1.2880535536784903
87,0,1078,503,Ball,blue,Ball,6.922402148140188,10.620842301694932
88,1,598,433,Player,red,Defense,0.5643372385214034,6.612926406986454
88,2,1049,668,Player,red,Defense,6.359507379234449,17.957167006646078
88,3,780,297,Player,red,Defense,2.4748436202370816,-4.239019221473378
88,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
88,5,593,300,Player,red,Defense,-0.6088305103464748,-3.867059484968357
88,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
88,7,1102,374,Player,red,Defense,7.5787226144211735,2.323241682500668
88,15,116,155,Player,red,Defense,-12.949261245238807,-22.06056774927995
88,34,1068,330,Player,red,Defense,7.194727180831463,-1.2880535536784903
88,0,1058,449,Ball,blue,Ball,6.768859146870303,7.509864681166717
89,1,597,432,Player,red,Defense,0.5441238077286578,6.548806783511906
89,2,1054,669,Player,red,Defense,6.4097031082038605,17.993311280821157
89,3,782,298,Player,red,Defense,2.5131458654150465,-4.142091851666761
89,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
89,5,591,300,Player,red,Defense,-0.6419002264583491,-3.866209991418119
89,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
89,7,1102,373,Player,red,Defense,7.5820507404144815,2.2462562011359877
89,15,116,155,Player,red,Defense,-12.949261245238807,-22.06056774927995
89,34,1068,330,Player,red,Defense,7.194727180831463,-1.2880535536784903
89,0,1040,401,Ball,blue,Ball,6.608981627183789,4.334731382113349
90,1,596,432,Player,red,Defense,0.5306073964792842,6.54905867833743
90,2,1057,670,Player,red,Defense,6.439331623442728,18.02960427101536
90,3,784,299,Player,red,Defense,2.5513191402372004,-4.045490853259876
90,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
90,5,589,299,Player,red,Defense,-0.6852904094306381,-3.962136741363864
90,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
90,7,1102,374,Player,red,Defense,7.5787226144211735,2.323241682500668
90,15,116,155,Player,red,Defense,-12.949261245238807,-22.06056774927995
90,34,1068,330,Player,red,Defense,7.194727180831463,-1.2880535536784903
91,1,596,433,Player,red,Defense,0.5373415205424826,6.613428329733368
91,2,1057,676,Player,red,Defense,6.432773767802611,18.247765688702817
91,3,784,299,Player,red,Defense,2.5513191402372004,-4.045490853259876
91,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
91,5,588,299,Player,red,Defense,-0.7018520036980763,-3.961710221896327
91,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
91,7,1102,374,Player,red,Defense,7.5787226144211735,2.323241682500668
91,15,116,156,Player,red,Defense,-12.908287577517758,-21.892887367089315
91,20,13,245,Player,red,Defense,-11.727039895814253,-9.417593390886905
91,34,1068,329,Player,red,Defense,7.197667378925186,-1.3764040354877873
91,0,1006,310,Ball,blue,Ball,6.237380880128143,-3.08596498434427
92,1,596,434,Player,red,Defense,0.5440570007633097,6.677619769735702
92,2,1056,684,Player,red,Defense,6.414071546272954,18.53455245842275
92,3,784,299,Player,red,Defense,2.5513191402372004,-4.045490853259876
92,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
92,5,588,299,Player,red,Defense,-0.7018520036980763,-3.961710221896327
92,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
92,7,1102,374,Player,red,Defense,7.5787226144211735,2.323241682500668
92,15,116,155,Player,red,Defense,-12.949261245238807,-22.06056774927995
92,34,1067,329,Player,red,Defense,7.181745342439675,-1.376023828962114
92,0,990,273,Ball,blue,Ball,6.013711282961788,-6.791563324337591
93,1,594,435,Player,red,Defense,0.5238335686121588,6.742131924267385
93,2,1053,693,Player,red,Defense,6.374663332886721,18.85176974388296
93,3,784,300,Player,red,Defense,2.5561513132652434,-3.948361411984543
93,4,398,156,Player,red,Defense,-6.803379060341486,-22.125996991233826
93,5,587,299,Player,red,Defense,-0.7184132273208718,-3.961283711974199
93,6,872,156,Player,red,Defense,3.573285314721814,-22.522219199238933
93,7,1102,374,Player,red,Defense,7.5787226144211735,2.323241682500668
93,15,116,155,Player,red,Defense,-12.949261245238807,-22.06056774927995
93,34,1067,329,Player,red,Defense,7.181745342439675,-1.376023828962114
93,0,974,238,Ball,blue,Ball,5.757006695337824,-10.776732119197616
94,1,574,450,Player,red,Defense,0.358954963276667,7.68622071091913
94,2,1035,719,Player,red,Defense,6.173971414526096,19.737053759528386
94,3,744,303,Player,red,Defense,1.9099732921407675,-3.6421082603981976
94,4,400,163,Player,red,Defense,-6.572044960233433,-20.9661666658635
94,5,585,302,Player,red,Defense,-0.7203384263134932,-3.671107083874314
94,6,870,164,Player,red,Defense,3.5622070661594494,-21.179986936505856
94,7,1095,380,Player,red,Defense,7.4560000634179735,2.7824633773082312
94,15,122,167,Player,red,Defense,-12.343072752980834,-20.101338749685663
94,20,16,250,Player,red,Defense,-11.515778948030098,-8.84372964448269
94,34,1064,335,Player,red,Defense,7.117099029930076,-0.8490903639291166
94,77,1269,247,Player,red,Defense,11.17962206889329,-9.860061602561352
95,1,572,452,Player,red,Defense,0.34624466659214725,7.809028366981778
95,2,1034,719,Player,red,Defense,6.164241184853726,19.73714810375671
95,3,740,305,Player,red,Defense,1.85591403993035,-3.4492679402138524
95,4,402,165,Player,red,Defense,-6.476806937449001,-20.642465362758724
95,5,585,304,Player,red,Defense,-0.6997165169708051,-3.4798524445138552
95,6,870,166,Player,red,Defense,3.570277737337012,-20.85225454156791
95,7,1096,382,Player,red,Defense,7.4644660986254125,2.9326621314516323
95,15,122,165,Player,red,Defense,-12.420755865489333,-20.42153349244918
95,20,16,252,Player,red,Defense,-11.453654460685554,-8.616505154116549
95,34,1064,337,Player,red,Defense,7.111543955183852,-0.6760791093200595
95,77,1266,250,Player,red,Defense,11.091990860677514,-9.505368309222535
96,1,571,453,Player,red,Defense,0.3399153971388541,7.870182151621163
96,2,1028,718,Player,red,Defense,6.1065772198169945,19.704584587267878
96,3,734,307,Player,red,Defense,1.7694373761598092,-3.256914867522045
96,4,402,168,Player,red,Defense,-6.39903032821551,-20.15984291553783
96,5,585,305,Player,red,Defense,-0.6894576844310988,-3.384708523306761
96,6,868,170,Player,red,Defense,3.543469386096609,-20.203837873147478
96,7,1093,384,Player,red,Defense,7.414401393231687,3.0831869372583913
96,15,124,165,Player,red,Defense,-12.378469049676083,-20.4231052598752
96,20,18,256,Player,red,Defense,-11.295525718786557,-8.16804495681607
96,34,1064,338,Player,red,Defense,7.108779785920149,-0.5899898280570604
96,77,1264,254,Player,red,Defense,11.013131688102312,-9.039692932594612
97,1,570,457,Player,red,Defense,0.3539434097714736,8.112457293107564
97,2,1019,718,Player,red,Defense,6.018930472824314,19.705436361961233
97,3,728,308,Player,red,Defense,1.6773306031528472,-3.1599967184518687
97,4,404,171,Player,red,Defense,-6.2801876694896075,-19.685042875134616
97,5,586,308,Player,red,Defense,-0.6425759552480871,-3.1016014890857444
97,6,868,172,Player,red,Defense,3.5515159522453126,-19.884659616548063
97,7,1092,386,Player,red,Defense,7.393788616702961,3.2322000549954697
97,15,125,167,Player,red,Defense,-12.27991496873675,-20.10367237805822
97,20,19,258,Player,red,Defense,-11.217320737180318,-7.946252124849972
97,34,1063,338,Player,red,Defense,7.093089251287954,-0.5896234207123169
97,77,1264,257,Player,red,Defense,10.981942260125694,-8.695751118597606
98,1,569,461,Player,red,Defense,0.36782145920117343,8.35214244860261
98,2,1002,719,Player,red,Defense,5.852941061663832,19.74016646723719
98,3,716,311,Player,red,Defense,1.500584220610746,-2.873701175356993
98,4,404,174,Player,red,Defense,-6.204687508195482,-19.214846932353748
98,5,586,311,Player,red,Defense,-0.6123931202250918,-2.820916424347291
98,6,867,175,Player,red,Defense,3.5423183574745267,-19.410315305540223
98,7,1092,388,Player,red,Defense,7.3878308108801,3.380024262929607
98,15,126,170,Player,red,Defense,-12.144139789573194,-19.629314345756338
98,20,20,260,Player,red,Defense,-11.139680408557462,-7.7260606740451525
98,34,1063,339,Player,red,Defense,7.090359097936755,-0.5038114155506289
98,77,1264,259,Player,red,Defense,10.961340769866123,-8.468567922540634
99,1,568,463,Player,red,Defense,0.36822793920868996,8.47113904111109
99,2,991,719,Player,red,Defense,5.745961747441307,19.741203737803957
99,3,706,313,Player,red,Defense,1.3513206940330968,-2.6836617441419923
99,4,404,177,Player,red,Defense,-6.130158079806709,-18.750696469023456
99,5,586,313,Player,red,Defense,-0.5924385049433999,-2.635348618079077
99,6,867,178,Player,red,Defense,3.5542395990792603,-18.94286119611526
99,7,1090,391,Player,red,Defense,7.350025435705141,3.600714935819102
99,15,128,174,Player,red,Defense,-11.951994549781533,-19.006828025847913
99,20,22,263,Player,red,Defense,-11.015564275334086,-7.398984358367314
99,34,1063,340,Player,red,Defense,7.087637676511434,-0.4182738653269028
99,77,1261,262,Player,red,Defense,10.87684788455663,-8.129386551044552
99,80,1249,454,Player,red,Defense,9.289797482403806,7.77259620716764
100,1,566,465,Player,red,Defense,0.35571279713463355,8.589724927662001
100,2,983,719,Player,red,Defense,5.668168280328632,19.741958022632847
100,3,700,316,Player,red,Defense,1.2745572012199669,-2.4046231189102656
100,4,405,180,Player,red,Defense,-6.035940428290973,-18.29320971148941
100,5,587,314,Player,red,Defense,-0.566360697067516,-2.543427149363688
100,6,866,181,Player,red,Defense,3.545142635186623,-18.48066510214338
100,7,1090,392,Player,red,Defense,7.347128815919221,3.6736447821388434
100,15,132,178,Player,red,Defense,-11.721973911479806,-18.396386204337936
100,20,22,265,Player,red,Defense,-10.9566804470552,-7.1822314455426035
100,34,1062,340,Player,red,Defense,7.0719977120159685,-0.4179104388065677
100,77,1260,265,Player,red,Defense,10.82900019860958,-7.794940627266221
100,80,1249,455,Player,red,Defense,9.28451917829335,7.833768256260273
101,1,563,467,Player,red,Defense,0.3303796391010362,8.70790029596978
101,2,978,719,Player,red,Defense,5.619551498146727,19.742429410560266
101,3,694,316,Player,red,Defense,1.177742893566225,-2.402234854056132
101,4,406,182,Player,red,Defense,-5.966941653812346,-17.991686965648125
101,5,588,315,Player,red,Defense,-0.5403687502211159,-2.451808331544921
101,6,864,183,Player,red,Defense,3.5114421351303067,-18.174845531951693
101,7,1088,393,Player,red,Defense,7.315392552642276,3.7469490372247996
101,15,134,179,Player,red,Defense,-11.644548220289844,-18.246119280786115
101,20,24,266,Player,red,Defense,-10.892776502594847,-7.075408596902374
101,77,1259,267,Player,red,Defense,10.791460845111693,-7.57383831483837
101,80,1248,455,Player,red,Defense,9.271267262091198,7.8340023448975336
102,1,560,468,Player,red,Defense,0.29846310223506495,8.767082230947196
102,2,971,718,Player,red,Defense,5.551655619622518,19.709977464836754
102,3,688,316,Player,red,Defense,1.0809412342753666,-2.3998469012182824
102,4,408,184,Player,red,Defense,-5.878054584306874,-17.69342186711921
102,5,590,316,Player,red,Defense,-0.4983642300324997,-2.3608877863337443
102,6,864,185,Player,red,Defense,3.519402273326699,-17.87308688323678
102,7,1086,395,Player,red,Defense,7.280964678682165,3.8923175069166667
102,15,136,181,Player,red,Defense,-11.531554870383305,-17.946018922398952
102,20,26,268,Player,red,Defense,-10.800145408829371,-6.861929413819336
102,77,1254,269,Player,red,Defense,10.683285893015244,-7.352367024251988
102,80,1248,456,Player,red,Defense,9.266021173734492,7.895008229229517
103,1,558,469,Player,red,Defense,0.2794819452459262,8.825885108809375
103,2,965,718,Player,red,Defense,5.4932669146715085,19.710544901997416
103,3,681,314,Player,red,Defense,0.953331746303394,-2.5811048375019765
103,4,409,186,Player,red,Defense,-5.810294952353836,-17.39693622706445
103,5,590,317,Player,red,Defense,-0.4886407490014921,-2.2694726893601973
103,6,863,187,Player,red,Defense,3.506695665273989,-17.573158765247623
103,7,1084,396,Player,red,Defense,7.249467816438468,3.964970858818467
103,15,138,182,Player,red,Defense,-11.45501247106367,-17.797634724146018
103,20,28,269,Player,red,Defense,-10.736855418981596,-6.756235983105406
103,77,1250,270,Player,red,Defense,10.60295704493933,-7.241504130024803
103,80,1248,457,Player,red,Defense,9.260789242746931,7.955849479882886
104,1,555,473,Player,red,Defense,0.2679678285225477,9.058449440974279
104,3,677,312,Player,red,Defense,0.873597081092976,-2.764757258961731
104,4,410,187,Player,red,Defense,-5.766456435676898,-17.249977903968304
104,5,592,317,Player,red,Defense,-0.4564966464636966,-2.270263646177942
104,6,862,188,Player,red,Defense,3.490104918036155,-17.4237885106257
104,7,1079,396,Player,red,Defense,7.177675794962963,3.966427427359354
104,15,141,183,Player,red,Defense,-11.35842795578405,-17.65058571762064
104,20,32,270,Player,red,Defense,-10.639404572251658,-6.651868053461821
104,77,1246,272,Player,red,Defense,10.513692839588185,-7.0229526351600455
104,80,1246,457,Player,red,Defense,9.23435782482492,7.956314219773845
104,84,1062,275,Player,red,Defense,7.267278004261104,-6.612787645668486
105,1,553,476,Player,red,Defense,0.2625944888392842,9.231214560403096
105,2,951,719,Player,red,Defense,5.357075820534663,19.74497437261072
105,3,671,313,Player,red,Defense,0.783863765596779,-2.669557312824955
105,4,411,189,Player,red,Defense,-5.699584475015725,-16.95718947444697
105,5,592,317,Player,red,Defense,-0.4564966464636966,-2.270263646177942
105,6,860,189,Player,red,Defense,3.453073079289749,-17.274339705724756
105,7,1076,396,Player,red,Defense,7.134603907273407,3.9673013010199116
105,15,145,188,Player,red,Defense,-11.103149121411027,-16.916658467332233
105,20,35,272,Player,red,Defense,-10.531181477120992,-6.44184764248201
105,77,1242,271,Player,red,Defense,10.452293698707031,-7.12909572291635
105,84,1060,275,Player,red,Defense,7.232366133146749,-6.611831156250121
106,1,550,477,Player,red,Defense,0.23114611089460416,9.28899886759875
106,2,944,719,Player,red,Defense,5.289041702557661,19.745634030869198
106,3,666,312,Player,red,Defense,0.6950235539236583,-2.760307517440985
106,4,412,190,Player,red,Defense,-5.656248291196428,-16.812057230911535
106,5,592,317,Player,red,Defense,-0.4564966464636966,-2.270263646177942
106,6,860,190,Player,red,Defense,3.4571336333529077,-17.12694056774852
106,7,1073,396,Player,red,Defense,7.09153451321596,3.968175124087848
106,15,148,193,Player,red,Defense,-10.873062538939907,-16.197121444584422
106,20,38,272,Player,red,Defense,-10.479781131851652,-6.443266942821461
106,77,1238,270,Player,red,Defense,10.390678797281778,-7.235611804334088
106,84,1058,277,Player,red,Defense,7.19102274120935,-6.398924991302935
107,1,546,478,Player,red,Defense,0.18708464225740493,9.346842157845362
107,2,939,719,Player,red,Defense,5.24044971776269,19.746105178361354
107,3,662,312,Player,red,Defense,0.6300983980169738,-2.758689695546788
107,4,413,191,Player,red,Defense,-5.613091264060475,-16.667524980479016
107,5,595,317,Player,red,Defense,-0.40827787496445805,-2.271450145817049
107,6,858,191,Player,red,Defense,3.420327796504488,-16.978751225732267
107,7,1071,396,Player,red,Defense,7.0628229690885656,3.9687576446949686
107,15,152,212,Player,red,Defense,-10.182402486356498,-13.588143532555705
107,20,40,273,Player,red,Defense,-10.417489847238109,-6.339038147835562
107,77,1234,271,Player,red,Defense,10.31105073579119,-7.125185414377089
107,84,1056,280,Player,red,Defense,7.146858843393599,-6.0828764277382525
107,85,1260,257,Player,red,Defense,10.909445292498306,-8.693668614416266
108,1,543,481,Player,red,Defense,0.16941645579754347,9.517553245074003
108,2,933,719,Player,red,Defense,5.1821435306509365,19.74667051468073
108,3,656,311,Player,red,Defense,0.5246147519564496,-2.8493202677152625
108,4,414,191,Player,red,Defense,-5.592914727600011,-16.66822011790624
108,5,598,317,Player,red,Defense,-0.3600559619612972,-2.272636722757865
108,6,857,191,Player,red,Defense,3.3999039451752644,-16.978047567624504
108,7,1070,396,Player,red,Defense,7.048467612574079,3.969048896567563
108,15,155,219,Player,red,Defense,-9.911977065530603,-12.676767260943329
108,20,44,275,Player,red,Defense,-10.293557749989644,-6.131668959089139
108,77,1232,272,Player,red,Defense,10.26695772517691,-7.016139621943828
108,84,1054,280,Player,red,Defense,7.11226095162342,-6.081940785993522
108,85,1259,258,Player,red,Defense,10.881170211342658,-8.579358548519068
109,1,540,484,Player,red,Defense,0.15188635273505433,9.686930162157529
109,2,926,718,Player,red,Defense,5.113852127761873,19.71423215708518
109,3,650,309,Player,red,Defense,0.41046823093210755,-3.033912746178084
109,4,416,192,Player,red,Defense,-5.529840730146296,-16.524972506619786
109,5,601,318,Player,red,Defense,-0.30242992843660566,-2.1826917227102753
109,6,856,192,Player,red,Defense,3.383677759549138,-16.83118917236415
109,7,1068,395,Player,red,Defense,7.022155482936448,3.8975809408867343
109,15,158,223,Player,red,Defense,-9.736570093209911,-12.167849763708324
109,20,48,275,Player,red,Defense,-10.22536760446396,-6.133537181861228
109,77,1228,274,Player,red,Defense,10.17925184731709,-6.799235472759173
109,84,1052,282,Player,red,Defense,7.071710893768821,-5.872805645040186
109,85,1257,260,Player,red,Defense,10.824933926864865,-8.352007357232136
110,1,538,487,Player,red,Defense,0.14704075063590863,9.854782591183428
110,2,918,718,Player,red,Defense,5.036047396794489,19.714988284416034
110,3,646,306,Player,red,Defense,0.3197723176086378,-3.3151587535921347
110,4,418,193,Player,red,Defense,-5.467024706390526,-16.38231078044442
110,5,603,320,Player,red,Defense,-0.2517268509686948,-2.002108557388375
110,6,854,193,Player,red,Defense,3.347182535319797,-16.684250433067053
110,7,1066,396,Player,red,Defense,6.991048956657103,3.970213847855324
110,15,160,226,Player,red,Defense,-9.611460257895022,-11.791155519099611
110,20,52,275,Player,red,Defense,-10.157171134087541,-6.135405577916859
110,77,1226,276,Player,red,Defense,10.127164217158843,-6.584856223279833
110,84,1052,282,Player,red,Defense,7.071710893768821,-5.872805645040186
110,85,1254,261,Player,red,Defense,10.760996174045813,-8.237939027311853
111,1,535,489,Player,red,Defense,0.12297199811129265,9.966302407042487
111,2,913,717,Player,red,Defense,4.987023744270934,19.682301029759582
111,3,643,306,Player,red,Defense,0.2706093595470026,-3.3139149696073678
111,4,418,194,Player,red,Defense,-5.4445756696397964,-16.238861244154567
111,5,605,322,Player,red,Defense,-0.20135388452109695,-1.8227011095166332
111,6,854,196,Player,red,Defense,3.3598698964713964,-16.251253117677837
111,7,1063,397,Player,red,Defense,6.945702448477883,4.042921149702526
111,15,162,230,Player,red,Defense,-9.459247159725722,-11.295229880346923
111,20,54,275,Player,red,Defense,-10.123070526805305,-6.136339840933538
111,77,1223,276,Player,red,Defense,10.074689065477862,-6.583422289218058
111,84,1051,282,Player,red,Defense,7.054474395324177,-5.872341923141641
111,85,1252,260,Player,red,Defense,10.734830632964194,-8.34943959723872
111,86,625,317,Player,red,Defense,0.07408267341498374,-2.28331939504879
112,1,532,490,Player,red,Defense,0.09223614409118318,10.022150936026753
112,2,907,718,Player,red,Defense,4.929079195554456,19.71602783020565
112,3,640,305,Player,red,Defense,0.2127376979925526,-3.4075913137723277
112,4,419,196,Player,red,Defense,-5.379981969975001,-15.95441309693851
112,5,606,324,Player,red,Defense,-0.1672021725447554,-1.6440736271708931
112,6,852,197,Player,red,Defense,3.323727322068026,-16.106748146923003
112,7,1060,397,Player,red,Defense,6.9027070274162785,4.043791397208531
112,15,163,218,Player,red,Defense,-9.790135448771212,-12.81054354880152
112,20,57,276,Player,red,Defense,-10.044694575422763,-6.033640752997416
112,77,1220,277,Player,red,Defense,10.01396234325043,-6.475863998578764
112,84,1048,282,Player,red,Defense,7.002767296186125,-5.870950821912029
112,85,1251,260,Player,red,Defense,10.716811280508944,-8.34892608246763
112,86,625,316,Player,red,Defense,0.06528683351505055,-2.3747922190326856
113,1,528,491,Player,red,Defense,0.04909867500313148,10.078056354631787
113,2,900,718,Player,red,Defense,4.861016541170189,19.71668928141241
113,3,636,308,Player,red,Defense,0.17346385169016207,-3.1221423300629296
113,4,420,197,Player,red,Defense,-5.33791712802286,-15.813400601462284
113,5,608,324,Player,red,Defense,-0.1354131175632101,-1.6448422496580237
113,6,852,197,Player,red,Defense,3.323727322068026,-16.106748146923003
113,7,1059,398,Player,red,Defense,6.886181015074664,4.115700415146486
113,15,166,210,Player,red,Defense,-9.974528352101807,-13.862552602187323
113,20,60,276,Player,red,Defense,-9.993626273550968,-6.03503624353313
113,77,1218,276,Player,red,Defense,9.987238687893848,-6.581032623421664
113,84,1046,283,Player,red,Defense,6.965518848031631,-5.766485219479954
113,85,1250,263,Player,red,Defense,10.669673909931253,-8.012091245125102
113,86,625,316,Player,red,Defense,0.06528683351505055,-2.3747922190326856
114,1,525,492,Player,red,Defense,0.018539825293437576,10.13361261129007
114,2,894,719,Player,red,Defense,4.80326481731194,19.750344119625552
114,3,626,319,Player,red,Defense,0.10761874907783116,-2.101670120337649
